Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
80,50,1.7647058823529420124032185412943363189697265625,-0.2745098039215694285530844354070723056793212890625,0.19607843137254832299731788225471973419189453125,1.058823529411764496899195364676415920257568359375,-0.11764705882352899379839072935283184051513671875,0.4313725490196080869509387412108480930328369140625,0.980392156862745167700268211774528026580810546875,0.980392156862745167700268211774528026580810546875,-0.5882352941176467453487930470146238803863525390625,-0.03921568627450966459946357645094394683837890625,-56.57136528537733255461716908030211925506591796875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
81,0,-8.5882352941176467453487930470146238803863525390625,6.705882352941177515504023176617920398712158203125,3.72549019607843234780375496484339237213134765625,-3.3333333333333339254522798000834882259368896484375,-1.294117647058822484495976823382079601287841796875,-3.80392156862745078882426241762004792690277099609375,5.294117647058822484495976823382079601287841796875,4.745098039215687180103486753068864345550537109375,-0.7450980392156854037466473528183996677398681640625,3.098039215686274161498658941127359867095947265625,-69722.53249785187654197216033935546875,
81,10,-2.4705882352941177515504023176617920398712158203125,-3.72549019607843145962533526471816003322601318359375,5.137254901960783826098122517578303813934326171875,-4.03921568627450966459946357645094394683837890625,-1.5294117647058822484495976823382079601287841796875,0.19607843137254832299731788225471973419189453125,0.7450980392156854037466473528183996677398681640625,2.0784313725490193291989271529018878936767578125,-0.3529411764705887577520115883089601993560791015625,0.5098039215686274161498658941127359867095947265625,-15380.357114149301196448504924774169921875,
81,20,-2,-0.2745098039215694285530844354070723056793212890625,-4.3529411764705887577520115883089601993560791015625,-1.5294117647058822484495976823382079601287841796875,-1.5294117647058822484495976823382079601287841796875,0.11764705882352899379839072935283184051513671875,0.6666666666666660745477201999165117740631103515625,2.0784313725490193291989271529018878936767578125,-0.03921568627450966459946357645094394683837890625,0.3529411764705887577520115883089601993560791015625,-5475.04458078925017616711556911468505859375,
81,30,-0.7450980392156854037466473528183996677398681640625,-1.5294117647058822484495976823382079601287841796875,-1.9215686274509806708010728470981121063232421875,-1.5294117647058822484495976823382079601287841796875,-1.843137254901961341602145694196224212646484375,0.19607843137254832299731788225471973419189453125,0.5098039215686274161498658941127359867095947265625,2.0784313725490193291989271529018878936767578125,-0.03921568627450966459946357645094394683837890625,0.3529411764705887577520115883089601993560791015625,-1412.128277193833810088108293712139129638671875,
81,40,-2.4705882352941177515504023176617920398712158203125,-1.5294117647058822484495976823382079601287841796875,-0.5882352941176467453487930470146238803863525390625,-0.823529411764706509302413905970752239227294921875,-0.4313725490196080869509387412108480930328369140625,0.03921568627450966459946357645094394683837890625,0.5098039215686274161498658941127359867095947265625,0.8235294117647047329455745057202875614166259765625,-0.6666666666666660745477201999165117740631103515625,0.11764705882352899379839072935283184051513671875,-164.677442843161628616144298575818538665771484375,
81,50,-0.823529411764706509302413905970752239227294921875,-0.901960784313725838501341058872640132904052734375,-0.5098039215686274161498658941127359867095947265625,-0.823529411764706509302413905970752239227294921875,-0.4313725490196080869509387412108480930328369140625,0.03921568627450966459946357645094394683837890625,0.5098039215686274161498658941127359867095947265625,0.6666666666666660745477201999165117740631103515625,-0.7450980392156854037466473528183996677398681640625,0.03921568627450966459946357645094394683837890625,-53.74773772427457885214607813395559787750244140625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
82,0,-4.19607843137254832299731788225471973419189453125,-3.72549019607843145962533526471816003322601318359375,-0.6666666666666660745477201999165117740631103515625,1.137254901960783826098122517578303813934326171875,-6.5490196078431370807493294705636799335479736328125,-2.70588235294117662732560347649268805980682373046875,-3.254901960784312819896513246931135654449462890625,3.176470588235293490697586094029247760772705078125,-1.372549019607841813694903976283967494964599609375,-1.058823529411764496899195364676415920257568359375,-49215.59113365589291788637638092041015625,
82,10,-0.11764705882352899379839072935283184051513671875,-2.94117647058823461492238493519835174083709716796875,-0.7450980392156854037466473528183996677398681640625,1.137254901960783826098122517578303813934326171875,0.3529411764705887577520115883089601993560791015625,-2.5490196078431370807493294705636799335479736328125,-3.5686274509803919130490612587891519069671630859375,0.3529411764705887577520115883089601993560791015625,-1.294117647058822484495976823382079601287841796875,-1.058823529411764496899195364676415920257568359375,-7482.6024937026968473219312727451324462890625,
82,20,-0.4313725490196080869509387412108480930328369140625,-1.5294117647058822484495976823382079601287841796875,-0.5882352941176467453487930470146238803863525390625,1.137254901960783826098122517578303813934326171875,2.5490196078431370807493294705636799335479736328125,-2.6274509803921564099482566234655678272247314453125,-1.058823529411764496899195364676415920257568359375,0.980392156862745167700268211774528026580810546875,-0.980392156862745167700268211774528026580810546875,-0.5098039215686274161498658941127359867095947265625,-1840.458038275580065601388923823833465576171875,
82,30,-0.4313725490196080869509387412108480930328369140625,-1.9215686274509806708010728470981121063232421875,-1.215686274509803155297049670480191707611083984375,1.137254901960783826098122517578303813934326171875,2.5490196078431370807493294705636799335479736328125,-2.15686274509803954657627400592900812625885009765625,-1.058823529411764496899195364676415920257568359375,0.6666666666666660745477201999165117740631103515625,-0.980392156862745167700268211774528026580810546875,-0.4313725490196080869509387412108480930328369140625,-1428.548741862954329917556606233119964599609375,
82,40,-0.4313725490196080869509387412108480930328369140625,-1.372549019607841813694903976283967494964599609375,-0.5098039215686274161498658941127359867095947265625,0.980392156862745167700268211774528026580810546875,0.3529411764705887577520115883089601993560791015625,-0.2745098039215694285530844354070723056793212890625,-0.7450980392156854037466473528183996677398681640625,0.03921568627450966459946357645094394683837890625,-0.980392156862745167700268211774528026580810546875,-0.5098039215686274161498658941127359867095947265625,-146.9618066041199426763341762125492095947265625,
82,50,-0.5098039215686274161498658941127359867095947265625,-1.294117647058822484495976823382079601287841796875,-0.5882352941176467453487930470146238803863525390625,0.3529411764705887577520115883089601993560791015625,0.3529411764705887577520115883089601993560791015625,-0.901960784313725838501341058872640132904052734375,-0.7450980392156854037466473528183996677398681640625,0.03921568627450966459946357645094394683837890625,-0.1960784313725500993541572825051844120025634765625,-0.03921568627450966459946357645094394683837890625,-89.73421380975952388325822539627552032470703125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
83,0,1.137254901960783826098122517578303813934326171875,2.156862745098038658397854305803775787353515625,-3.019607843137254832299731788225471973419189453125,1.843137254901961341602145694196224212646484375,-2.86274509803921528572345778229646384716033935546875,-7.25490196078431370807493294705636799335479736328125,-5.058823529411764496899195364676415920257568359375,-5.6078431372549015776485248352400958538055419921875,-0.5882352941176467453487930470146238803863525390625,-0.5882352941176467453487930470146238803863525390625,-133726.43423913049628026783466339111328125,
83,10,2.6274509803921564099482566234655678272247314453125,2.2352941176470597639536208589561283588409423828125,-3.4901960784313725838501341058872640132904052734375,1.7647058823529420124032185412943363189697265625,-2.5490196078431370807493294705636799335479736328125,-0.823529411764706509302413905970752239227294921875,3.88235294117647100620160927064716815948486328125,2.3921568627450984223514751647599041461944580078125,-2.78431372549019595652453062939457595348358154296875,-0.4313725490196080869509387412108480930328369140625,-11498.092548765371248009614646434783935546875,
83,20,8.509803921568629192506705294363200664520263671875,4.823529411764706509302413905970752239227294921875,-0.3529411764705887577520115883089601993560791015625,1.68627450980392268320429138839244842529296875,-0.11764705882352899379839072935283184051513671875,-0.2745098039215694285530844354070723056793212890625,-1.215686274509803155297049670480191707611083984375,0.8235294117647047329455745057202875614166259765625,0.6666666666666660745477201999165117740631103515625,-0.03921568627450966459946357645094394683837890625,-3301.20296514471920090727508068084716796875,
83,30,3.72549019607843234780375496484339237213134765625,-0.2745098039215694285530844354070723056793212890625,1.058823529411764496899195364676415920257568359375,1.68627450980392268320429138839244842529296875,0.980392156862745167700268211774528026580810546875,-2.15686274509803954657627400592900812625885009765625,-0.2745098039215694285530844354070723056793212890625,0.7450980392156854037466473528183996677398681640625,1.137254901960783826098122517578303813934326171875,-0.6666666666666660745477201999165117740631103515625,-637.4115052900873479302390478551387786865234375,
83,40,-1.7647058823529420124032185412943363189697265625,-0.2745098039215694285530844354070723056793212890625,0.7450980392156854037466473528183996677398681640625,-0.2745098039215694285530844354070723056793212890625,1.137254901960783826098122517578303813934326171875,-0.823529411764706509302413905970752239227294921875,-0.11764705882352899379839072935283184051513671875,0.27450980392156765219624503515660762786865234375,1.137254901960783826098122517578303813934326171875,-0.823529411764706509302413905970752239227294921875,-117.6127646466083405130120809189975261688232421875,
83,50,-1.4509803921568629192506705294363200664520263671875,-0.11764705882352899379839072935283184051513671875,0.6666666666666660745477201999165117740631103515625,-0.2745098039215694285530844354070723056793212890625,0.7450980392156854037466473528183996677398681640625,-0.1960784313725500993541572825051844120025634765625,-0.5882352941176467453487930470146238803863525390625,0.19607843137254832299731788225471973419189453125,0.980392156862745167700268211774528026580810546875,-0.823529411764706509302413905970752239227294921875,-64.0464649904710796590734389610588550567626953125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
84,0,6.5490196078431353043924900703132152557373046875,-0.980392156862745167700268211774528026580810546875,-5.6078431372549015776485248352400958538055419921875,-5.9215686274509806708010728470981121063232421875,-0.5882352941176467453487930470146238803863525390625,-3.176470588235293490697586094029247760772705078125,-1.7647058823529420124032185412943363189697265625,4.1176470588235307701552301296032965183258056640625,3.96078431372549033540053642354905605316162109375,0.7450980392156854037466473528183996677398681640625,-55634.4449935781885869801044464111328125,
84,10,-3.098039215686274161498658941127359867095947265625,-3.4901960784313725838501341058872640132904052734375,-1.7647058823529420124032185412943363189697265625,3.72549019607843234780375496484339237213134765625,-1.137254901960783826098122517578303813934326171875,-3.176470588235293490697586094029247760772705078125,-3.098039215686274161498658941127359867095947265625,0.11764705882352899379839072935283184051513671875,0.8235294117647047329455745057202875614166259765625,2.3921568627450984223514751647599041461944580078125,-12751.55437613753383629955351352691650390625,
84,20,-3.098039215686274161498658941127359867095947265625,-2.86274509803921528572345778229646384716033935546875,-1.7647058823529420124032185412943363189697265625,3.72549019607843234780375496484339237213134765625,-1.137254901960783826098122517578303813934326171875,-0.3529411764705887577520115883089601993560791015625,-1.7647058823529420124032185412943363189697265625,2.7058823529411757391471837763674557209014892578125,0.7450980392156854037466473528183996677398681640625,1.9215686274509806708010728470981121063232421875,-7449.6937940203124526306055486202239990234375,
84,30,7.098039215686274161498658941127359867095947265625,-0.823529411764706509302413905970752239227294921875,-1.6862745098039209068474519881419837474822998046875,1.058823529411764496899195364676415920257568359375,-1.137254901960783826098122517578303813934326171875,-1.372549019607841813694903976283967494964599609375,-0.901960784313725838501341058872640132904052734375,2.5490196078431370807493294705636799335479736328125,1.372549019607841813694903976283967494964599609375,1.68627450980392268320429138839244842529296875,-2255.54744892280314161325804889202117919921875,
84,40,5.058823529411764496899195364676415920257568359375,-0.6666666666666660745477201999165117740631103515625,-1.6862745098039209068474519881419837474822998046875,0.7450980392156854037466473528183996677398681640625,-1.137254901960783826098122517578303813934326171875,-0.11764705882352899379839072935283184051513671875,-0.5882352941176467453487930470146238803863525390625,0.19607843137254832299731788225471973419189453125,1.215686274509803155297049670480191707611083984375,0.4313725490196080869509387412108480930328369140625,-312.53133218066938070478499867022037506103515625,
84,50,5.058823529411764496899195364676415920257568359375,-0.6666666666666660745477201999165117740631103515625,-1.372549019607841813694903976283967494964599609375,1.215686274509803155297049670480191707611083984375,-1.137254901960783826098122517578303813934326171875,-0.11764705882352899379839072935283184051513671875,-0.5882352941176467453487930470146238803863525390625,0.03921568627450966459946357645094394683837890625,1.215686274509803155297049670480191707611083984375,1.137254901960783826098122517578303813934326171875,-305.46304729157282054075039923191070556640625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
85,0,6,2.3137254901960790931525480118580162525177001953125,-4.58823529411764763352721274713985621929168701171875,-0.6666666666666660745477201999165117740631103515625,-3.5686274509803919130490612587891519069671630859375,-1.137254901960783826098122517578303813934326171875,0.980392156862745167700268211774528026580810546875,-1.215686274509803155297049670480191707611083984375,1.450980392156861142893831129185855388641357421875,-0.11764705882352899379839072935283184051513671875,-8964.0732402481444296427071094512939453125,
85,10,9.372549019607841813694903976283967494964599609375,2.3137254901960790931525480118580162525177001953125,-0.5098039215686274161498658941127359867095947265625,-0.901960784313725838501341058872640132904052734375,-2,-1.137254901960783826098122517578303813934326171875,1.137254901960783826098122517578303813934326171875,-0.11764705882352899379839072935283184051513671875,1.372549019607841813694903976283967494964599609375,-0.11764705882352899379839072935283184051513671875,-884.9095447422765801093191839754581451416015625,
85,20,9.294117647058822484495976823382079601287841796875,2.4705882352941177515504023176617920398712158203125,-2.15686274509803954657627400592900812625885009765625,-0.823529411764706509302413905970752239227294921875,-1.215686274509803155297049670480191707611083984375,-1.215686274509803155297049670480191707611083984375,0.8235294117647047329455745057202875614166259765625,-0.11764705882352899379839072935283184051513671875,0.8235294117647047329455745057202875614166259765625,-0.6666666666666660745477201999165117740631103515625,-522.0303587432208587415516376495361328125,
85,30,4.1960784313725500993541572825051844120025634765625,2.3137254901960790931525480118580162525177001953125,-0.2745098039215694285530844354070723056793212890625,-1.5294117647058822484495976823382079601287841796875,-0.5882352941176467453487930470146238803863525390625,-0.03921568627450966459946357645094394683837890625,0.7450980392156854037466473528183996677398681640625,-0.6666666666666660745477201999165117740631103515625,0.27450980392156765219624503515660762786865234375,-0.980392156862745167700268211774528026580810546875,-276.4975705821601650313823483884334564208984375,
85,40,4.1960784313725500993541572825051844120025634765625,0.980392156862745167700268211774528026580810546875,-0.901960784313725838501341058872640132904052734375,-0.5882352941176467453487930470146238803863525390625,-0.5882352941176467453487930470146238803863525390625,-0.03921568627450966459946357645094394683837890625,0.6666666666666660745477201999165117740631103515625,-0.1960784313725500993541572825051844120025634765625,0.7450980392156854037466473528183996677398681640625,-0.980392156862745167700268211774528026580810546875,-80.2979330547606195978005416691303253173828125,
85,50,4.1176470588235307701552301296032965183258056640625,1.058823529411764496899195364676415920257568359375,-0.901960784313725838501341058872640132904052734375,-0.5882352941176467453487930470146238803863525390625,-0.4313725490196080869509387412108480930328369140625,-0.2745098039215694285530844354070723056793212890625,0.7450980392156854037466473528183996677398681640625,-0.1960784313725500993541572825051844120025634765625,0.27450980392156765219624503515660762786865234375,-0.980392156862745167700268211774528026580810546875,-79.763474433353877657282282598316669464111328125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
86,0,-0.2745098039215694285530844354070723056793212890625,8.43137254901960631059409934096038341522216796875,-7.5686274509803919130490612587891519069671630859375,6.0784313725490193291989271529018878936767578125,-6,2.5490196078431370807493294705636799335479736328125,2,1.843137254901961341602145694196224212646484375,0.03921568627450966459946357645094394683837890625,-1.843137254901961341602145694196224212646484375,-125697.92849037298583425581455230712890625,
86,10,-5.6078431372549015776485248352400958538055419921875,-2.23529411764705887577520115883089601993560791015625,1.137254901960783826098122517578303813934326171875,1.215686274509803155297049670480191707611083984375,0.27450980392156765219624503515660762786865234375,-2.31372549019607820497412831173278391361236572265625,-3.019607843137254832299731788225471973419189453125,-0.4313725490196080869509387412108480930328369140625,0.4313725490196080869509387412108480930328369140625,0.11764705882352899379839072935283184051513671875,-4327.602851267833102610893547534942626953125,
86,20,9.607843137254899801291685434989631175994873046875,-2.07843137254902021737734685302712023258209228515625,1.058823529411764496899195364676415920257568359375,0.9019607843137240621445016586221754550933837890625,0.11764705882352899379839072935283184051513671875,-2.15686274509803954657627400592900812625885009765625,-0.2745098039215694285530844354070723056793212890625,-0.4313725490196080869509387412108480930328369140625,0.11764705882352899379839072935283184051513671875,-0.823529411764706509302413905970752239227294921875,-701.29523380014916256186552345752716064453125,
86,30,9.9215686274509806708010728470981121063232421875,-1.9215686274509806708010728470981121063232421875,1.058823529411764496899195364676415920257568359375,0.5882352941176467453487930470146238803863525390625,0.9019607843137240621445016586221754550933837890625,-1.9215686274509806708010728470981121063232421875,-0.5098039215686274161498658941127359867095947265625,-0.4313725490196080869509387412108480930328369140625,0.3529411764705887577520115883089601993560791015625,-0.6666666666666660745477201999165117740631103515625,-457.56188604004540820824331603944301605224609375,
86,40,2,-0.980392156862745167700268211774528026580810546875,1.058823529411764496899195364676415920257568359375,0.5882352941176467453487930470146238803863525390625,0.7450980392156854037466473528183996677398681640625,-0.6666666666666660745477201999165117740631103515625,-0.2745098039215694285530844354070723056793212890625,-0.4313725490196080869509387412108480930328369140625,0.4313725490196080869509387412108480930328369140625,-0.823529411764706509302413905970752239227294921875,-56.5828724083734186933725140988826751708984375,
86,50,2.3921568627450984223514751647599041461944580078125,-0.823529411764706509302413905970752239227294921875,1.058823529411764496899195364676415920257568359375,0.19607843137254832299731788225471973419189453125,0.7450980392156854037466473528183996677398681640625,-0.6666666666666660745477201999165117740631103515625,-0.1960784313725500993541572825051844120025634765625,-0.4313725490196080869509387412108480930328369140625,0.4313725490196080869509387412108480930328369140625,-0.6666666666666660745477201999165117740631103515625,-54.79786114263270491164803388528525829315185546875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
87,0,-7.25490196078431370807493294705636799335479736328125,-5.84313725490196045342372599407099187374114990234375,-2.94117647058823461492238493519835174083709716796875,2.3137254901960790931525480118580162525177001953125,6.941176470588235503100804635323584079742431640625,0.19607843137254832299731788225471973419189453125,2.941176470588235503100804635323584079742431640625,0.19607843137254832299731788225471973419189453125,4.1960784313725500993541572825051844120025634765625,-1.372549019607841813694903976283967494964599609375,-71490.559776272726594470441341400146484375,
87,10,-7.4117647058823532546512069529853761196136474609375,-3.72549019607843145962533526471816003322601318359375,-3.176470588235293490697586094029247760772705078125,1.843137254901961341602145694196224212646484375,1.058823529411764496899195364676415920257568359375,0.19607843137254832299731788225471973419189453125,0.03921568627450966459946357645094394683837890625,-0.2745098039215694285530844354070723056793212890625,2.7843137254901950683461109292693436145782470703125,0.5882352941176467453487930470146238803863525390625,-6948.33267259908097912557423114776611328125,
87,20,-6.941176470588235503100804635323584079742431640625,-0.6666666666666660745477201999165117740631103515625,-0.901960784313725838501341058872640132904052734375,-3.3333333333333339254522798000834882259368896484375,-2.78431372549019595652453062939457595348358154296875,0.19607843137254832299731788225471973419189453125,0.5098039215686274161498658941127359867095947265625,-0.11764705882352899379839072935283184051513671875,1.294117647058822484495976823382079601287841796875,1.372549019607841813694903976283967494964599609375,-4335.8456348894878829014487564563751220703125,
87,30,8.11764705882352899379839072935283184051513671875,-1.058823529411764496899195364676415920257568359375,-2.15686274509803954657627400592900812625885009765625,2.2352941176470597639536208589561283588409423828125,2.3137254901960790931525480118580162525177001953125,0.8235294117647047329455745057202875614166259765625,0.3529411764705887577520115883089601993560791015625,1.9215686274509806708010728470981121063232421875,1.294117647058822484495976823382079601287841796875,1.6078431372549033540053642354905605316162109375,-1963.167837437500338637619279325008392333984375,
87,40,-6.941176470588235503100804635323584079742431640625,-0.6666666666666660745477201999165117740631103515625,-1.5294117647058822484495976823382079601287841796875,-1.215686274509803155297049670480191707611083984375,1.137254901960783826098122517578303813934326171875,2,0.5098039215686274161498658941127359867095947265625,1.6078431372549033540053642354905605316162109375,0.19607843137254832299731788225471973419189453125,1.215686274509803155297049670480191707611083984375,-993.081476958334633309277705848217010498046875,
87,50,3.098039215686274161498658941127359867095947265625,-0.980392156862745167700268211774528026580810546875,-0.901960784313725838501341058872640132904052734375,1.9215686274509806708010728470981121063232421875,1.137254901960783826098122517578303813934326171875,0.6666666666666660745477201999165117740631103515625,1.137254901960783826098122517578303813934326171875,0.980392156862745167700268211774528026580810546875,0.9019607843137240621445016586221754550933837890625,1.058823529411764496899195364676415920257568359375,-357.29295389745266220415942370891571044921875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
88,0,-0.11764705882352899379839072935283184051513671875,2.5490196078431370807493294705636799335479736328125,-2.07843137254902021737734685302712023258209228515625,-4.2745098039215694285530844354070723056793212890625,-1.4509803921568629192506705294363200664520263671875,-1.215686274509803155297049670480191707611083984375,1.058823529411764496899195364676415920257568359375,-1.372549019607841813694903976283967494964599609375,-3.254901960784312819896513246931135654449462890625,3.56862745098039368940590065903961658477783203125,-19874.19662726947353803552687168121337890625,
88,10,4.4313725490196080869509387412108480930328369140625,3.098039215686274161498658941127359867095947265625,-1.4509803921568629192506705294363200664520263671875,-2.4705882352941177515504023176617920398712158203125,0.980392156862745167700268211774528026580810546875,-3.098039215686274161498658941127359867095947265625,0.3529411764705887577520115883089601993560791015625,-0.5098039215686274161498658941127359867095947265625,-3.3333333333333339254522798000834882259368896484375,2.156862745098038658397854305803775787353515625,-9611.3631676279837847687304019927978515625,
88,20,4.5098039215686274161498658941127359867095947265625,2.6274509803921564099482566234655678272247314453125,-1.4509803921568629192506705294363200664520263671875,-0.5882352941176467453487930470146238803863525390625,1.7647058823529420124032185412943363189697265625,-0.5882352941176467453487930470146238803863525390625,1.6078431372549033540053642354905605316162109375,-0.1960784313725500993541572825051844120025634765625,-1.058823529411764496899195364676415920257568359375,2.156862745098038658397854305803775787353515625,-1828.608119847436910276883281767368316650390625,
88,30,3.88235294117647100620160927064716815948486328125,0.11764705882352899379839072935283184051513671875,-1.7647058823529420124032185412943363189697265625,-0.2745098039215694285530844354070723056793212890625,1.7647058823529420124032185412943363189697265625,-0.7450980392156854037466473528183996677398681640625,1.68627450980392268320429138839244842529296875,-1.6862745098039209068474519881419837474822998046875,-0.6666666666666660745477201999165117740631103515625,0.980392156862745167700268211774528026580810546875,-923.098745033592649633646942675113677978515625,
88,40,-0.4313725490196080869509387412108480930328369140625,0.7450980392156854037466473528183996677398681640625,-1.6078431372549015776485248352400958538055419921875,-0.6666666666666660745477201999165117740631103515625,0.03921568627450966459946357645094394683837890625,-0.11764705882352899379839072935283184051513671875,0.7450980392156854037466473528183996677398681640625,-0.4313725490196080869509387412108480930328369140625,-0.11764705882352899379839072935283184051513671875,0.6666666666666660745477201999165117740631103515625,-116.424657449201959025231190025806427001953125,
88,50,-1.137254901960783826098122517578303813934326171875,0.7450980392156854037466473528183996677398681640625,-1.372549019607841813694903976283967494964599609375,-0.03921568627450966459946357645094394683837890625,0.11764705882352899379839072935283184051513671875,-0.3529411764705887577520115883089601993560791015625,0.11764705882352899379839072935283184051513671875,-0.5882352941176467453487930470146238803863525390625,-0.11764705882352899379839072935283184051513671875,0.6666666666666660745477201999165117740631103515625,-66.9754540921989729440610972233116626739501953125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
89,0,-7.4117647058823532546512069529853761196136474609375,7.64705882352941301860482781194150447845458984375,3.254901960784312819896513246931135654449462890625,-1.6862745098039209068474519881419837474822998046875,3.411764705882351478294367552734911441802978515625,-5.37254901960784270187332367640919983386993408203125,4.6666666666666660745477201999165117740631103515625,-4.11764705882352899379839072935283184051513671875,2.7843137254901950683461109292693436145782470703125,-4.5098039215686274161498658941127359867095947265625,-93820.058470546544413082301616668701171875,
89,10,6.156862745098038658397854305803775787353515625,2.6274509803921564099482566234655678272247314453125,3.333333333333332149095440399833023548126220703125,3.098039215686274161498658941127359867095947265625,0.5098039215686274161498658941127359867095947265625,-0.823529411764706509302413905970752239227294921875,-0.2745098039215694285530844354070723056793212890625,-2.6274509803921564099482566234655678272247314453125,-1.9215686274509806708010728470981121063232421875,1.6078431372549033540053642354905605316162109375,-5337.6217855167915331549011170864105224609375,
89,20,6,2.6274509803921564099482566234655678272247314453125,3.333333333333332149095440399833023548126220703125,3.098039215686274161498658941127359867095947265625,1.7647058823529420124032185412943363189697265625,-0.11764705882352899379839072935283184051513671875,-0.2745098039215694285530844354070723056793212890625,-1.058823529411764496899195364676415920257568359375,-1.4509803921568629192506705294363200664520263671875,1.68627450980392268320429138839244842529296875,-3182.91897387823200915590859949588775634765625,
89,30,5.6862745098039209068474519881419837474822998046875,2.5490196078431370807493294705636799335479736328125,1.68627450980392268320429138839244842529296875,2.6274509803921564099482566234655678272247314453125,1.7647058823529420124032185412943363189697265625,-0.11764705882352899379839072935283184051513671875,-0.2745098039215694285530844354070723056793212890625,-0.980392156862745167700268211774528026580810546875,-1.5294117647058822484495976823382079601287841796875,1.372549019607841813694903976283967494964599609375,-1436.815023382157278319937177002429962158203125,
89,40,6,0.03921568627450966459946357645094394683837890625,0.5098039215686274161498658941127359867095947265625,-1.137254901960783826098122517578303813934326171875,1.294117647058822484495976823382079601287841796875,-0.03921568627450966459946357645094394683837890625,-0.2745098039215694285530844354070723056793212890625,-1.137254901960783826098122517578303813934326171875,-1.5294117647058822484495976823382079601287841796875,1.6078431372549033540053642354905605316162109375,-1044.51197251936855536769144237041473388671875,
89,50,6,2.7843137254901950683461109292693436145782470703125,1.372549019607841813694903976283967494964599609375,-1.137254901960783826098122517578303813934326171875,0.5882352941176467453487930470146238803863525390625,-0.11764705882352899379839072935283184051513671875,-1.215686274509803155297049670480191707611083984375,-1.058823529411764496899195364676415920257568359375,-0.2745098039215694285530844354070723056793212890625,1.058823529411764496899195364676415920257568359375,-471.382223381093126590712927281856536865234375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
90,0,0.7450980392156854037466473528183996677398681640625,6.705882352941177515504023176617920398712158203125,-1.6862745098039209068474519881419837474822998046875,-1.9215686274509806708010728470981121063232421875,3.56862745098039368940590065903961658477783203125,-0.11764705882352899379839072935283184051513671875,-6.156862745098038658397854305803775787353515625,-2.5490196078431370807493294705636799335479736328125,-2.3921568627450984223514751647599041461944580078125,0.6666666666666660745477201999165117740631103515625,-65233.414319101531873457133769989013671875,
90,10,-8.745098039215687180103486753068864345550537109375,1.843137254901961341602145694196224212646484375,0.4313725490196080869509387412108480930328369140625,2.6274509803921564099482566234655678272247314453125,-3.96078431372549033540053642354905605316162109375,2.3921568627450984223514751647599041461944580078125,2.941176470588235503100804635323584079742431640625,3.96078431372549033540053642354905605316162109375,-1.9215686274509806708010728470981121063232421875,0.7450980392156854037466473528183996677398681640625,-15077.827909178164190961979329586029052734375,
90,20,-8.6666666666666660745477201999165117740631103515625,1.294117647058822484495976823382079601287841796875,1.058823529411764496899195364676415920257568359375,2.7058823529411757391471837763674557209014892578125,1.058823529411764496899195364676415920257568359375,2.0784313725490193291989271529018878936767578125,2.7843137254901950683461109292693436145782470703125,1.294117647058822484495976823382079601287841796875,-2.15686274509803954657627400592900812625885009765625,1.294117647058822484495976823382079601287841796875,-3614.065735666978071094490587711334228515625,
90,30,-9.4509803921568629192506705294363200664520263671875,1.372549019607841813694903976283967494964599609375,1.058823529411764496899195364676415920257568359375,-0.6666666666666660745477201999165117740631103515625,0.4313725490196080869509387412108480930328369140625,2.156862745098038658397854305803775787353515625,2.5490196078431370807493294705636799335479736328125,1.372549019607841813694903976283967494964599609375,-1.9215686274509806708010728470981121063232421875,0.5098039215686274161498658941127359867095947265625,-2157.90063665514071544748730957508087158203125,
90,40,2.4705882352941177515504023176617920398712158203125,0.4313725490196080869509387412108480930328369140625,1.058823529411764496899195364676415920257568359375,-0.7450980392156854037466473528183996677398681640625,0.7450980392156854037466473528183996677398681640625,1.529411764705880472092758282087743282318115234375,0.5098039215686274161498658941127359867095947265625,1.058823529411764496899195364676415920257568359375,-1.9215686274509806708010728470981121063232421875,0.03921568627450966459946357645094394683837890625,-559.2019928158819084274000488221645355224609375,
90,50,0.5882352941176467453487930470146238803863525390625,1.372549019607841813694903976283967494964599609375,1.058823529411764496899195364676415920257568359375,-0.5882352941176467453487930470146238803863525390625,0.4313725490196080869509387412108480930328369140625,1.372549019607841813694903976283967494964599609375,0.3529411764705887577520115883089601993560791015625,1.058823529411764496899195364676415920257568359375,-1.294117647058822484495976823382079601287841796875,0.19607843137254832299731788225471973419189453125,-198.00720673339861832573660649359226226806640625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
