Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
23,0,42.881557664723658263028482906520366668701171875,75.225074007385472896203282289206981658935546875,7.8768272957548788326676003634929656982421875,-19.6996978667561819520415156148374080657958984375,-69.206823938718827093907748349010944366455078125,-35.4106265449995447625042288564145565032958984375,-62.981048005615406282231560908257961273193359375,29.79522080141606465986114926636219024658203125,-38.70052186651204095824141404591500759124755859375,43.9619129001739565865136682987213134765625,-26.6212958159123473933505010791122913360595703125,93.60942411572619903381564654409885406494140625,55.082857753227330022127716802060604095458984375,3.67137668996247157338075339794158935546875,-34.830774864955600378380040638148784637451171875,-3.152562028870505628219689242541790008544921875,-64.0980254524369001956074498593807220458984375,-20.4138309884945243766196654178202152252197265625,-56.4195684682760116857025423087179660797119140625,-38.950773644215217927921912632882595062255859375,80.2728354747154071446857415139675140380859375,-96.7223120822778952287990250624716281890869140625,39.6710104678487596174818463623523712158203125,54.759361552781768978093168698251247406005859375,31.559190649128680661306134425103664398193359375,31.608020264290274781160405836999416351318359375,-2.1515549180578119603524100966751575469970703125,-4.7700430310983534809565753675997257232666015625,37.98638874477370563909062184393405914306640625,-8.6886196478163952860995777882635593414306640625,-63.4266182439649668367565027438104152679443359375,-24.3507187108981497658533044159412384033203125,-35.001678518021179797869990579783916473388671875,72.557756279183337255744845606386661529541015625,65.88641010773034167868900112807750701904296875,20.2612384411145427520750672556459903717041015625,46.617023224585722118717967532575130462646484375,7.4495681630909302839427255094051361083984375,37.76055177465133283476461656391620635986328125,80.2606280709250086147221736609935760498046875,-53.75225074007385472896203282289206981658935546875,-88.3358256782738777701524668373167514801025390625,2.2675252540665979950063046999275684356689453125,-5.5818353831598841452432679943740367889404296875,49.357585375530248938957811333239078521728515625,-70.4763939329203168426829506643116474151611328125,-0.5279702139347506317790248431265354156494140625,47.2762230292672711584600619971752166748046875,-80.3155613879818019995582289993762969970703125,-28.16553239539780406630598008632659912109375,-39211.2448105951989418826997280120849609375,
23,1500,43.46140934476761685800738632678985595703125,-16.4586321604052869815859594382345676422119140625,7.9500717184972700124490074813365936279296875,-83.880123294778286435757763683795928955078125,-9.2806787316507524110420490615069866180419921875,12.1799371318704885425177053548395633697509765625,4.8432874538407446607379824854433536529541015625,-2.9145176549577200830754009075462818145751953125,-13.2541886654255876010211068205535411834716796875,44.102298043763539681094698607921600341796875,-18.09442426831873262926819734275341033935546875,27.4697103793450736475278972648084163665771484375,-15.396588030640572242191410623490810394287109375,0.833155308694728091722936369478702545166015625,15.8238471633045350017710006795823574066162109375,27.1401104770043133385115652345120906829833984375,-56.3524277474288197709029191173613071441650390625,-16.1290322580645124617149122059345245361328125,-56.0838648640400379008497111499309539794921875,8.8778344065675725005348795093595981597900390625,-32.5235755485702071609921404160559177398681640625,-32.5540940580462034859010600484907627105712890625,-13.1260109256264030364036443643271923065185546875,9.0792565691091766666431794874370098114013671875,-5.087435529648729470864054746925830841064453125,9.4943082979827266854044864885509014129638671875,16.2450025940733127072235220111906528472900390625,-49.08291879024628912020489224232733249664306640625,27.82372508926664522732608020305633544921875,-18.2287057100131306697221589274704456329345703125,38.24274422437207476832554675638675689697265625,-13.5044404431287574652742478065192699432373046875,-10.769981994079415699161472730338573455810546875,40.263069551683116742424317635595798492431640625,-76.10400708029419547528959810733795166015625,1.3397625659962812960657174699008464813232421875,27.73827326273385551758110523223876953125,2.2431104464858009350791689939796924591064453125,19.6630756553849863621508120559155941009521484375,-28.09228797265541288652457296848297119140625,18.955046235541857413409161381423473358154296875,0.778221991637934706886881031095981597900390625,-4.4038209173863975820495397783815860748291015625,-28.6965544602801543305758968926966190338134765625,19.8522904141361635765861137770116329193115234375,48.1063264870143711959826759994029998779296875,-7.8707235938596795676858164370059967041015625,-7.6082644123660969626143923960626125335693359375,-1.358073671681864880156354047358036041259765625,38.779869991149638508431962691247463226318359375,-7205.045731146930847899056971073150634765625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
24,0,83.953367717520677615539170801639556884765625,-6.11285744804223440951318480074405670166015625,28.43409527878657172550447285175323486328125,76.323740348521397436343249864876270294189453125,-44.987334818567461525162798352539539337158203125,41.86223944822535258936113677918910980224609375,-22.2022156437879658597012166865170001983642578125,-88.891262550737025094349519349634647369384765625,16.891994994964449006147333420813083648681640625,31.058687093722340932799852453172206878662109375,-39.5062105166783652521189651452004909515380859375,7.6143681142613104384508915245532989501953125,31.247901852473518147235154174268245697021484375,-60.72878200628681355510707362554967403411865234375,-16.2633136997589105021688737906515598297119140625,21.292764061403232744851266033947467803955078125,29.56328012939849259055336005985736846923828125,-40.17151402325510645141548593528568744659423828125,-31.8338572344126617963411263190209865570068359375,-96.0142826624347662800573743879795074462890625,-46.3789788506729365735736791975796222686767578125,55.546739097262474160743295215070247650146484375,43.180639057588422247135895304381847381591796875,45.207068086794635064507019706070423126220703125,-67.73583178197577581158839166164398193359375,67.015594958342234122028457932174205780029296875,-55.95568712424084623080489109270274639129638671875,-55.064546647541732227182365022599697113037109375,-6.7049165318765773236009408719837665557861328125,13.5044404431287574652742478065192699432373046875,21.73833429975280751023092307150363922119140625,-42.4420911282692969734853249974548816680908203125,-9.3111972411267487359509686939418315887451171875,-68.4194463942381077004029066301882266998291015625,-13.083285012359993970676441676914691925048828125,88.0611590929898966351174749433994293212890625,-4.953154087954345641264808364212512969970703125,83.404034546952743767178617417812347412109375,4.153569139683213506941683590412139892578125,98.46186712240972838117158971726894378662109375,-8.1514938810388457568478770554065704345703125,16.7394024475844531707480200566351413726806640625,-19.290749839777816987407277338206768035888671875,85.62578203680533306396682746708393096923828125,-40.4828028199102760709138237871229648590087890625,-94.763023773918888537082239054143428802490234375,-18.631550035096296369374613277614116668701171875,-39.5184179204687637820825329981744289398193359375,-21.268349253822435684924130327999591827392578125,86.761070589312424772288068197667598724365234375,-37119.906487248270423151552677154541015625,
24,1500,-4.5136875514999843517216504551470279693603515625,9.2257454145939590262059937231242656707763671875,-11.099581896420176008177804760634899139404296875,-51.982177190466018146253190934658050537109375,6.10065004425183587954961694777011871337890625,-24.1126743369853784315637312829494476318359375,-15.9886471144749293671338818967342376708984375,-6.00299081392864763984107412397861480712890625,3.72020630512406569323502480983734130859375,15.6529435102389555822810507379472255706787109375,-92.138431958983119329786859452724456787109375,35.746330149235518547357060015201568603515625,-36.22852259895626758634534780867397785186767578125,-30.924405652027957103200606070458889007568359375,-3.3661915952024941134368418715894222259521484375,-0.4486220892971601870158337987959384918212890625,-24.7901852473525110553964623250067234039306640625,-1.87688833277383082531741820275783538818359375,39.9761955626087228665710426867008209228515625,-40.971098971526231480311253108084201812744140625,-84.099856563005459975101985037326812744140625,29.099398785363320030228351242840290069580078125,25.96209601123081256446312181651592254638671875,17.307046723837999024908640421926975250244140625,28.269295327616191570996306836605072021484375,-59.074678792687763007052126340568065643310546875,-30.875576036866362983346334658563137054443359375,-8.7069307535019930810449295677244663238525390625,-29.6365245521408695594800519756972789764404296875,25.034333323160495865522534586489200592041015625,30.08819849238562937898677773773670196533203125,-2.7375102999969413986036670394241809844970703125,36.362804040650672732226666994392871856689453125,-68.236335337382115540094673633575439453125,-68.5171056245612959401114494539797306060791015625,-4.6784875026703645062298164702951908111572265625,26.7250587481307348980408278293907642364501953125,-13.3762627033295729006567853502929210662841796875,-27.982421338541826116852462291717529296875,-2.6337473677785538939133402891457080841064453125,1.5350810266426577754828031174838542938232421875,18.631550035096296369374613277614116668701171875,-32.1878719443342333761393092572689056396484375,-7.8463087862788825077586807310581207275390625,0.558488723410761167542659677565097808837890625,-0.2655110324411822375623160041868686676025390625,-1.187170018616285460666404105722904205322265625,-8.963286233100376421134569682180881500244140625,-5.5269020661030907604072126559913158416748046875,51.017792291024505857421900145709514617919921875,-10512.64078228183279861696064472198486328125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
25,0,1.107821893978695015903213061392307281494140625,-29.8074282052064489789700019173324108123779296875,-13.2541886654255876010211068205535411834716796875,72.356334116641761511345976032316684722900390625,-99.017303994872889916223357431590557098388671875,43.82763145847957275691442191600799560546875,-68.5659352397228900599657208658754825592041015625,-21.4941862239448227001048508100211620330810546875,18.662068544572292694283532910048961639404296875,-29.6304208502456702944982680492103099822998046875,81.231116672261720168535248376429080963134765625,30.930509353923156368182389996945858001708984375,-88.3480330820642763001160346902906894683837890625,-62.5293740653706464627248351462185382843017578125,2.957243568224129148802603594958782196044921875,-56.938383129367963420008891262114048004150390625,-35.92333750419629723182879388332366943359375,49.491866817224632768557057715952396392822265625,22.11676381725516193910152651369571685791015625,17.86858729819635982494219206273555755615234375,-20.7373271889400854206542135216295719146728515625,-21.93975646229438325462979264557361602783203125,-49.08902249214148838518667616881430149078369140625,61.67485580004273515442037023603916168212890625,36.698507644886632306224782951176166534423828125,15.6834620197149519071899703703820705413818359375,66.40522476882227920214063487946987152099609375,-39.005706961272011312757967971265316009521484375,-4.1291543321024306578692630864679813385009765625,-96.7284157841730944937808089889585971832275390625,99.517807550279229644729639403522014617919921875,1.7365031891842335198816726915538311004638671875,-57.13370159001434700485333451069891452789306640625,13.6448255867183405598552781157195568084716796875,38.15118869594408579359878785908222198486328125,20.2856532486953398120022029615938663482666015625,56.5538499099703813044470734894275665283203125,23.9478743858149982770555652678012847900390625,-52.043214209418010796071030199527740478515625,1.2054811243018974664664710871875286102294921875,49.95574816125980532888206653296947479248046875,-46.04327524643696278872084803879261016845703125,12.5156407361064481165158213116228580474853515625,-14.2918179876094910696338047273457050323486328125,19.1869869075594436935716657899320125579833984375,-2.13934751426739921953412704169750213623046875,67.412335581530186345844413153827190399169921875,-52.6230658894619551801952184177935123443603515625,-39.219336527603985587120405398309230804443359375,-3.750724814600062018143944442272186279296875,-36488.8728804064812720753252506256103515625,
25,1500,-29.7036652729880614742796751670539379119873046875,-32.0474868007446502815582789480686187744140625,12.0944853053376704110632999800145626068115234375,-18.997772148808252268281648866832256317138671875,-24.7413556321909169355421909131109714508056640625,56.1632129886776283456129021942615509033203125,0.503555406353967782706604339182376861572265625,31.192968535416724762399098835885524749755859375,-13.6814477980895361497459816746413707733154296875,19.138157292397835362862679176032543182373046875,12.8391369365520091605503694154322147369384765625,2.902310251167335763966548256576061248779296875,-52.75124362926114685024003847502171993255615234375,-12.5278481398968466464793891645967960357666015625,2.957243568224129148802603594958782196044921875,-56.938383129367963420008891262114048004150390625,-35.917233802301097966847009956836700439453125,19.022186956389049328208784572780132293701171875,3.323465681936085047709639184176921844482421875,-7.132175664540540083180530928075313568115234375,-2.7924436170537347834397223778069019317626953125,-7.2786645100253366535980603657662868499755859375,44.688253425702697541055385954678058624267578125,-67.7236243781853772816248238086700439453125,35.044404431287574652742478065192699432373046875,9.0975676747947744615885312668979167938232421875,-52.34839930417798115058758412487804889678955078125,-44.30372020630512253092092578299343585968017578125,-52.25074007385479291087904130108654499053955078125,-8.4444715720084246868282207287847995758056640625,83.78856776635029746103100478649139404296875,51.738029114658047546981833875179290771484375,-57.13370159001434700485333451069891452789306640625,-47.9720450453199873663834296166896820068359375,63.151951658680985701721510849893093109130859375,20.1879940183721515722936601378023624420166015625,44.218268379772354137458023615181446075439453125,1.5045625171666614505738834850490093231201171875,-8.2918790246284288514289073646068572998046875,1.2054811243018974664664710871875286102294921875,40.0311288796655162514070980250835418701171875,-2.5910214545121590390408528037369251251220703125,-32.2183904538102297010482288897037506103515625,-16.660054322946876936839544214308261871337890625,19.113742484817038302935543470084667205810546875,-2.04779198583941024480736814439296722412109375,14.822840052491841333903721533715724945068359375,51.957762382885221086326055228710174560546875,27.793206579790648902417160570621490478515625,9.0182195501571840168253402225673198699951171875,-9961.607873813600235735066235065460205078125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
26,0,-75.6706442457350334507282241247594356536865234375,37.74834437086093430480104871094226837158203125,-25.3151036103396762655393104068934917449951171875,-21.5247047334208190250137704424560070037841796875,45.005645924253059320108150132000446319580078125,-14.883877071443833983721560798585414886474609375,-47.41660817285683293675901950336992740631103515625,-61.36967070528275058904910110868513584136962890625,-68.877224036378066784891416318714618682861328125,1.4862514114810636556285317055881023406982421875,64.769432660908847765313112176954746246337890625,-52.4887844477675713505959720350801944732666015625,-41.050447096163821925074444152414798736572265625,50.450148014770974214115994982421398162841796875,14.21857356486708567899768240749835968017578125,21.475875118259210694304783828556537628173828125,-8.6031678212836055763546028174459934234619140625,8.5604419080172107214821153320372104644775390625,-12.6132999664296363562243641354143619537353515625,-3.5431989501632727979085757397115230560302734375,-75.218970305490273631221498362720012664794921875,38.53572191534163948745117522776126861572265625,-55.69933164464247710156996618025004863739013671875,12.2959074678792745771715999580919742584228515625,-8.2003234962004398767021484673023223876953125,18.521683400982709599702502600848674774169921875,-68.4133426923429084354211227037012577056884765625,35.856196783349105317029170691967010498046875,-56.4745017853328050705385976471006870269775390625,-31.339457380901507121961913071572780609130859375,-99.182103946043270070731523446738719940185546875,24.2713705862605593210901133716106414794921875,-24.2164372692037659362540580332279205322265625,-87.5850703451643397556836134754121303558349609375,22.7820673238318960329706897027790546417236328125,-95.9593493453779728952213190495967864990234375,-21.81157872249519869001233018934726715087890625,-18.698690755943488284174236468970775604248046875,29.65483565782648156528011895716190338134765625,-19.949949644459366027149371802806854248046875,-90.2829065828425001427604001946747303009033203125,89.72136600848415355358156375586986541748046875,-28.904080324716943550811265595257282257080078125,29.172643208105711210009758360683917999267578125,-16.0863063447981176068424247205257415771484375,-16.873683889278851211201981641352176666259765625,23.2154301583910722683867788873612880706787109375,-3.860591448713648787816055119037628173828125,-30.893887142551960778291686438024044036865234375,-8.2491531113620339965564198791980743408203125,-37591.563862330163829028606414794921875,
26,1500,-10.25727103488264901898219250142574310302734375,-29.7341837824640577991885947994887828826904296875,-44.767601550340287985818576999008655548095703125,4.8371837519455453957561985589563846588134765625,32.694479201635800791336805559694766998291015625,-23.099459822382272022878169082105159759521484375,-0.766014587847536176923313178122043609619140625,-71.9290749839777845409116707742214202880859375,-96.2218085268715412894380278885364532470703125,-32.5296792504654064259739243425428867340087890625,11.301004058961751752576674334704875946044921875,-6.881923886837370218927389942109584808349609375,34.70870082705158665703493170440196990966796875,-80.0775170140690306652686558663845062255859375,68.291268654438908924930728971958160400390625,26.8776512955107165225854259915649890899658203125,-5.3498947111423120759354787878692150115966796875,43.369853816339627883280627429485321044921875,-31.9681386761070598367950879037380218505859375,-2.8717917416913252282029134221374988555908203125,15.8116397595141364718074328266084194183349609375,-43.90087588122195683126847143284976482391357421875,10.654011658070629664507578127086162567138671875,-10.3915524765770470594361540861427783966064453125,-33.201086458937339784824871458113193511962890625,19.7912533951841709267682745121419429779052734375,-68.4133426923429084354211227037012577056884765625,35.8623004852443045820109546184539794921875,-28.23877681814019524608738720417022705078125,60.2587969603564488352276384830474853515625,-20.7800531022064802755267010070383548736572265625,-1.083407086397897955976077355444431304931640625,0.0579851680043930173269473016262054443359375,-52.31177709280678556069688056595623493194580078125,35.85009308145390605204738676548004150390625,-24.4972075563829463362708338536322116851806640625,14.35895870845666877357871271669864654541015625,9.4943082979827266854044864885509014129638671875,27.7321695608386420417446061037480831146240234375,2.6825769829401480137676117010414600372314453125,-72.2952970976897404398187063634395599365234375,11.9113742484816924616097821854054927825927734375,6.668294320505395944564952515065670013427734375,15.3782769249549886581007740460336208343505859375,-28.4218878749961874063956202007830142974853515625,-10.3671376689962499995090183801949024200439453125,10.33051545762504019876359961926937103271484375,-24.7474593340861162005239748395979404449462890625,-20.1757866145817530423300922848284244537353515625,0.1861629078035775819444097578525543212890625,-9221.085458624324019183404743671417236328125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
27,0,-24.5826593829157360460158088244497776031494140625,89.037751396221807453912333585321903228759765625,-31.113620410779134317635907791554927825927734375,28.977324747459334730592672713100910186767578125,80.2911465804010049396310932934284210205078125,-69.4082461012604170491613331250846385955810546875,-51.957762382885221086326055228710174560546875,26.2855922116763878193523851223289966583251953125,84.612567522202198233571834862232208251953125,83.56883449812312392168678343296051025390625,8.5909604174932070463910349644720554351806640625,94.927823725089268691590405069291591644287109375,-34.2204046754356596693469327874481678009033203125,58.592486342967021073491196148097515106201171875,-12.21045564134647065657190978527069091796875,-16.928617206335644596038036979734897613525390625,84.453871272927017344045452773571014404296875,-39.3353068636127858326290152035653591156005859375,34.53779717398600723754498176276683807373046875,56.5416425061799827744835056364536285400390625,23.2581560716574671232592663727700710296630859375,0.985747856074709716267534531652927398681640625,-17.4108096560564007404536823742091655731201171875,22.6783043916135085282803629525005817413330078125,58.16522721030304410305689089000225067138671875,79.9859614856410416905418969690799713134765625,-10.855433820612205408906447701156139373779296875,-24.2103335673085666712722741067409515380859375,-60.36255989257484344534532283432781696319580078125,-84.5210119937742234696997911669313907623291015625,-52.06762901699881496142552350647747516632080078125,8.1820123905148420817567966878414154052734375,-60.5761894589068248251351178623735904693603515625,18.381298257393126505121472291648387908935546875,1.3824884792626761509382049553096294403076171875,40.0738547929319111062795855104923248291015625,30.01495406964323819920537061989307403564453125,-70.616779076509914148118696175515651702880859375,91.357158116397584990409086458384990692138671875,-9.067049165318763925824896432459354400634765625,-24.942777794732506890795775689184665679931640625,4.9043244727927373105558217503130435943603515625,2.3285622730185906448241439647972583770751953125,16.6112247077852686061305576004087924957275390625,94.891201513718073101699701510369777679443359375,19.2602313303018348733530729077756404876708984375,68.486587115085313826057245023548603057861328125,-68.2790612506485246058218763209879398345947265625,-33.4391308328501253299691597931087017059326171875,94.622638630329305442501208744943141937255859375,-36393.39743612284655682742595672607421875,
27,1500,40.0311288796655162514070980250835418701171875,-43.78490554521317079661457682959735393524169921875,-40.4461806085390804810231202282011508941650390625,3.799554429761656137998215854167938232421875,-47.30674153874324616708690882660448551177978515625,-21.060823389385660675543476827442646026611328125,-3.4882656331064794130725204013288021087646484375,-18.13715018158512748414068482816219329833984375,-36.48487807855463671558027272112667560577392578125,24.753563035981329676360473968088626861572265625,16.4403210547196891866406076587736606597900390625,-23.6915189062166291478206403553485870361328125,42.967009491256447972773457877337932586669921875,30.930509353923156368182389996945858001708984375,10.37934507278663431861787103116512298583984375,72.0267342143009727806202135980129241943359375,-14.00494399853511140463524498045444488525390625,14.780114139225446479031234048306941986083984375,29.69145786919767715517082251608371734619140625,23.0567339091158913788603967987000942230224609375,31.608020264290274781160405836999416351318359375,27.805413983581047432380728423595428466796875,51.799066133610040196799673140048980712890625,0.680562761314746467178338207304477691650390625,-9.2989898373363502059874008409678936004638671875,7.9134495071260744225583039224147796630859375,-10.855433820612205408906447701156139373779296875,44.303720206305143847202998585999011993408203125,32.3587755973998127956292591989040374755859375,32.590716269417413286646478809416294097900390625,-56.71254615924558351025552838109433650970458984375,83.54441969054232686175964772701263427734375,11.6916409802545189222655608318746089935302734375,6.23493148594621970914886333048343658447265625,-44.04736472670675340168600087054073810577392578125,3.701895199438467898289673030376434326171875,0.2838221381267658216529525816440582275390625,6.20441297647022338423994369804859161376953125,-2.4384289071321774144962546415627002716064453125,3.98876918851283335243351757526397705078125,-6.42414624469739692358416505157947540283203125,-40.25086214789269689617867697961628437042236328125,38.24274422437207476832554675638675689697265625,-52.65968810083315787551327957771718502044677734375,0.704977568895543527105473913252353668212890625,35.636463515121931777684949338436126708984375,51.80516983550523946178145706653594970703125,83.330790124210352587397210299968719482421875,-27.9274880214850185211616917513310909271240234375,19.7912533951841709267682745121419429779052734375,-10257.2836070801131427288055419921875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
28,0,-10.21454512161625416410970501601696014404296875,-55.92516861476484990589597146026790142059326171875,55.003509628589739577364525757730007171630859375,-84.20361949522384747979231178760528564453125,-94.03057954649494831755873747169971466064453125,-83.245338297677534455942804925143718719482421875,-17.5634022034363823649982805363833904266357421875,42.875453962828458998046698980033397674560546875,-42.869350260933259733064915053546428680419921875,46.48274178289130986740929074585437774658203125,54.594561601611388823585002683103084564208984375,-28.879665517136146490884129889309406280517578125,54.734946745200971918166032992303371429443359375,-68.242439039277314805076457560062408447265625,-89.098788415173800103730172850191593170166015625,0.1617481002227805220172740519046783447265625,55.565050202948071955688646994531154632568359375,35.105441450239567302560317330062389373779296875,50.22431104464857298808055929839611053466796875,-46.6353343302713057028086041100323200225830078125,-50.71260719626453550290534622035920619964599609375,-72.850733970152901974870474077761173248291015625,-5.4902798547318951705165090970695018768310546875,-92.6206244087038754742025048471987247467041015625,71.6238898892178212918224744498729705810546875,-15.5919064912869629324632114730775356292724609375,-28.830835901974552371029858477413654327392578125,-73.125400555436868899050750769674777984619140625,-56.0960722678304364308132790029048919677734375,-35.013885921811578327833558432757854461669921875,47.5569933164464373476221226155757904052734375,17.398602252265987999635399319231510162353515625,18.15546128727072527908603660762310028076171875,80.1507614368114218450500629842281341552734375,46.763512070070504478280781768262386322021484375,51.042207098605302917349035851657390594482421875,-79.9432355723746468356694094836711883544921875,91.357158116397584990409086458384990692138671875,-19.766838587603388077695854008197784423828125,-51.5060884426404612668193294666707515716552734375,-5.82598345896786895536934025585651397705078125,-40.897854548783840300529845990240573883056640625,-3.189184240241701218110392801463603973388671875,-80.2423169652394108197768218815326690673828125,-9.3111972411267487359509686939418315887451171875,-38.70662556840724022322319797240197658538818359375,-40.11658070619831306657943059690296649932861328125,42.06366161076692833376000635325908660888671875,3.421124912259273287418182007968425750732421875,34.891811883907593028197879903018474578857421875,-37446.79097444689250551164150238037109375,
28,1500,14.737388225959051624158746562898159027099609375,-15.7933286538285386768620810471475124359130859375,10.05584887234107327458332292735576629638671875,-2.6520584734641516888586920686066150665283203125,11.6855372783593196572837769053876399993896484375,-52.928250984221932640139129944145679473876953125,46.28131962034973412301042117178440093994140625,-22.6966154972991063232257147319614887237548828125,-18.887905514694665498609538190066814422607421875,-8.6031678212836055763546028174459934234619140625,-71.8314157536545963012031279504299163818359375,21.78106021301920236510341055691242218017578125,-3.84228034302805099287070333957672119140625,-40.21423993652150130628797342069447040557861328125,15.9276100955229225064613274298608303070068359375,-11.4535966063417475879759876988828182220458984375,27.951902829065829791943542659282684326171875,-64.4093142490920769205331453122198581695556640625,-23.184911648915061732623144052922725677490234375,-80.4864650410473956299028941430151462554931640625,31.8399609363078752721776254475116729736328125,16.6905728324228590508937486447393894195556640625,8.9144566179387680904255830682814121246337890625,28.440198980681770990486256778240203857421875,-5.172887356181519180609029717743396759033203125,48.5824152348399138645618222653865814208984375,22.7210303048799033831528504379093647003173828125,-55.82750938444166166618742863647639751434326171875,10.946989349040194383633206598460674285888671875,15.048677022614214138229726813733577728271484375,-44.3952757347331186110750422812998294830322265625,4.5197912533951836167034343816339969635009765625,-11.7831965086825078969923197291791439056396484375,-18.753624073000281669010291807353496551513671875,-43.66283150730918549697889829985797405242919921875,-72.0999786370433639604016207158565521240234375,-48.70448927274392048047957359813153743743896484375,-8.6642048402355982261724420823156833648681640625,2.1759697256386090202795458026230335235595703125,9.2562639240699553511149133555591106414794921875,-3.6408581804864610376171185635030269622802734375,43.491927854243613182916305959224700927734375,13.0161442915128162667315336875617504119873046875,27.5734733115634611522182240150868892669677734375,7.6021607104709119084873236715793609619140625,-17.258217108676404905054369010031223297119140625,51.432844019898084297892637550830841064453125,24.729148228400532616433338262140750885009765625,48.5702078310495153345982544124126434326171875,17.73430585650197599534294568002223968505859375,-10665.261497811456138151697814464569091796875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
29,0,57.005523850215155334808514453470706939697265625,83.013397625659962386635015718638896942138671875,33.51237525559253072060528211295604705810546875,-25.5043183690908534799746121279895305633544921875,66.66768395031584759635734371840953826904296875,29.83184301278726024975185282528400421142578125,79.8272652363658608010155148804187774658203125,19.5043794061098054726244299672544002532958984375,-26.6762291329691407781865564174950122833251953125,-76.3298440504165824904703185893595218658447265625,-13.95611438337351728478097356855869293212890625,-36.942655720694602905496140010654926300048828125,-15.146336252937402377938269637525081634521484375,16.0985137485885303476607077755033969879150390625,-74.864955595568716262278030626475811004638671875,17.93572801904355173974181525409221649169921875,12.6804406872768282710239873267710208892822265625,68.047120578630938325659371912479400634765625,-52.952665791802729700066265650093555450439453125,-52.12866603595080761124336277134716510772705078125,75.83544419690542781609110534191131591796875,-9.4576860866115310955137829296290874481201171875,20.5725272377697052661460475064814090728759765625,46.07989745780815837861155159771442413330078125,-33.95794549394207706427550874650478363037109375,-29.1604358043153268909009057097136974334716796875,-17.6122318185979764848525519482791423797607421875,62.913907284768214367431937716901302337646484375,-8.3223975341044251763378269970417022705078125,90.21576586199529401710606180131435394287109375,7.5289162877285207287059165537357330322265625,-39.4573809015167711322646937333047389984130859375,-48.5030671102023376306533464230597019195556640625,-84.209723197119046744774095714092254638671875,-23.4290597247230465427492163144052028656005859375,-17.7648243659779581093971501104533672332763671875,84.337900936918231309391558170318603515625,-22.6416821802423129383896593935787677764892578125,-4.2451246681112166925231576897203922271728515625,87.8170110171819260358461178839206695556640625,96.819971312601097679362283088266849517822265625,-27.9152806176946199911981238983571529388427734375,35.837885677663507522083818912506103515625,41.001617481002227805220172740519046783447265625,-48.5885189367351273403983213938772678375244140625,96.691793572801913114744820632040500640869140625,-13.064973906674396175731089897453784942626953125,25.254066591387669404866755940020084381103515625,-38.02301095614490122898132540285587310791015625,-68.987090670491653554563526995480060577392578125,-36960.1524084342599962837994098663330078125,
