Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
24,1500,-29.038361766411327380410511977970600128173828125,32.2428052613910267609753645956516265869140625,40.647602771080670436276705004274845123291015625,0.820947904904329561759368516504764556884765625,-33.6161381878109040144408936612308025360107421875,78.17316202276680314753320999443531036376953125,-23.9661854915005960720009170472621917724609375,-46.4827417828913240782640059478580951690673828125,31.296731467635112267089425586163997650146484375,15.030365916928616343284375034272670745849609375,7.303079317606119502670480869710445404052734375,56.3158055360576099701575003564357757568359375,-8.4078493606372290969375171698629856109619140625,4.6357615894039696513573289848864078521728515625,-2.2553178502761994650427368469536304473876953125,-62.962736899929808487286209128797054290771484375,-7.8279976805932847128133289515972137451171875,51.56102175969726886251010000705718994140625,18.857387005218669173700618557631969451904296875,-31.8948942533646686570136807858943939208984375,-43.44920194097719701176174567081034183502197265625,-17.3986022522660022104901145212352275848388671875,-24.0882595294045813716365955770015716552734375,-1.6510513626514438101366977207362651824951171875,-6.4668721579638059893113677389919757843017578125,31.217383342997521822326234541833400726318359375,-27.2133548997467045182929723523557186126708984375,31.479842524491090216542943380773067474365234375,8.3773308511612327720285975374281406402587890625,-33.4391308328501253299691597931087017059326171875,-0.759910885952336911941529251635074615478515625,-9.2623676259651546160966972820460796356201171875,43.9130832850123624666593968868255615234375,21.95806756797998104957514442503452301025390625,15.4576250495925791028639650903642177581787109375,47.044282357249670667442842386662960052490234375,26.9997253334147302439305349253118038177490234375,45.115512558366646089780260808765888214111328125,34.70259712515638739205314777791500091552734375,4.8432874538407446607379824854433536529541015625,34.08612323374126162889297120273113250732421875,-12.3691518906216657569530070759356021881103515625,6.851405377361373894018470309674739837646484375,53.74004333628346330442582257091999053955078125,-28.2265694143497967161238193511962890625,26.5785699026459525384780135937035083770751953125,34.04950102237006603900226764380931854248046875,-15.189062166203797232810757122933864593505859375,6.674398022400595209546736441552639007568359375,-9.76897488326670782043947838246822357177734375,-48186973255.13898468017578125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
25,0,-55.095065157017728552091284655034542083740234375,-27.5795770134586604172000079415738582611083984375,-81.93914609210486332813161425292491912841796875,-50.956755272072513207604060880839824676513671875,-6.5828424939725920239652623422443866729736328125,30.35676137577439703818527050316333770751953125,57.243568224127926669098087586462497711181640625,-88.3480330820642763001160346902906894683837890625,-28.5561693166905712359948665834963321685791015625,-20.4016235847041258466560975648462772369384765625,50.547807245094162453824537806212902069091796875,49.504074221015031298520625568926334381103515625,22.9346598712118776575152878649532794952392578125,5.1728873561815333914637449197471141815185546875,19.1442609942930488386991783045232295989990234375,26.7311624500259341630226117558777332305908203125,35.65477462080752957263030111789703369140625,-73.290200506607249053558916784822940826416015625,49.75432599871822958448319695889949798583984375,67.815179906613366256351582705974578857421875,-36.15527817621387640656394069083034992218017578125,58.708456678975807108145090751349925994873046875,-52.37891781365397747549650375731289386749267578125,25.144199957274082635194645263254642486572265625,-46.3545640430921395136465434916317462921142578125,74.06537064729758412795490585267543792724609375,44.267097994933948257312295027077198028564453125,69.32889797662284081525285728275775909423828125,-19.8828089236121741123497486114501953125,6.698812829981392269473872147500514984130859375,-4.5014801477095858217580826021730899810791015625,-39.024018066957609107703319750726222991943359375,-86.877040925321210806941962800920009613037109375,-8.853419598986789651462459005415439605712890625,49.88860744041261341408244334161281585693359375,-69.6279793694875905885055544786155223846435546875,-5.5085909604174929654618608765304088592529296875,25.308999908444462789702811278402805328369140625,39.378032776879166476646787486970424652099609375,-21.5735343485824131448680418543517589569091796875,0.1129184850611864021630026400089263916015625,-48.2528153324991677664002054370939731597900390625,-40.5987731559190621055677183903753757476806640625,-31.437116611224695361670455895364284515380859375,32.1512497329630377862486056983470916748046875,-56.88344981231116292974547832272946834564208984375,-38.55403302102725859867859981022775173187255859375,88.4029663991210554740973748266696929931640625,69.15799432355726139576290734112262725830078125,-2.7069917905209450736947474069893360137939453125,-109196012259.590606689453125,
25,1500,62.987151707510605547213344834744930267333984375,2.1393475142674134303888422437012195587158203125,65.54460280159918283970910124480724334716796875,-32.2061830500198311710846610367298126220703125,-6.5828424939725920239652623422443866729736328125,29.95391705069124554938753135502338409423828125,31.461531418805492421597591601312160491943359375,-36.83278908658100903039667173288762569427490234375,-31.9986571855830561617040075361728668212890625,-7.6387829218421074983780272305011749267578125,28.672139652699371481503476388752460479736328125,49.504074221015031298520625568926334381103515625,22.9346598712118776575152878649532794952392578125,5.1728873561815333914637449197471141815185546875,19.1442609942930488386991783045232295989990234375,26.7311624500259341630226117558777332305908203125,35.65477462080752957263030111789703369140625,-73.290200506607249053558916784822940826416015625,-33.94573809015167853431194089353084564208984375,13.68755149998474962558248080313205718994140625,8.8106936857203805857352563180029392242431640625,34.65376750999479327219887636601924896240234375,-25.064851832636492190431454218924045562744140625,38.34650715659046227301587350666522979736328125,-24.887844477675713505959720350801944732666015625,23.4229560228278472777674323879182338714599609375,2.768028809472951934367301873862743377685546875,9.7201452681050994897304917685687541961669921875,-6.5767387920773927589834784157574176788330078125,-3.4455397198400845582000329159200191497802734375,-34.15326395458845354369259439408779144287109375,26.5724662007507532734962296672165393829345703125,5.3437910092471128109536948613822460174560546875,52.140873439741199035779573023319244384765625,-5.5146946623126922304436448030173778533935546875,-56.999420148319956069826730526983737945556640625,-20.023194067201757206930778920650482177734375,28.470717490157767315395176410675048828125,18.10663167210913115923176519572734832763671875,3.494369335001664467199589125812053680419921875,27.6467177343058523319996311329305171966552734375,-41.67912839136936753448026138357818126678466796875,67.284157841731001781226950697600841522216796875,-10.14740440076906224931008182466030120849609375,-22.7271340067751026481346343643963336944580078125,11.9174779503768917265915661118924617767333984375,-14.938810388500627368557616136968135833740234375,8.2003234962004398767021484673023223876953125,3.311258278145686517746071331202983856201171875,-34.4279305398724346787275862880051136016845703125,-46026204884.41355133056640625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
26,0,47.013763847773674342533922754228115081787109375,-2.3895992919705832946419832296669483184814453125,-23.5084078493606369875124073587357997894287109375,-19.98046815393536235205829143524169921875,-36.17969298379467346649107639677822589874267578125,-19.6874904629657834220779477618634700775146484375,-24.948881496627706155777559615671634674072265625,40.0067140720847191914799623191356658935546875,69.87823114719077466361341066658496856689453125,17.99066133610034512457787059247493743896484375,-41.032135990478224130129092372953891754150390625,92.05908383434552888502366840839385986328125,84.917752616962189904370461590588092803955078125,-74.810022278511922877441975288093090057373046875,89.94720297860652635790756903588771820068359375,-55.32700582903530772682643146254122257232666015625,-39.024018066957609107703319750726222991943359375,-45.43290505691701497426038258709013462066650390625,39.371929074983967211665003560483455657958984375,-1.6449476607562445451549137942492961883544921875,-52.41554002502517306538720731623470783233642578125,24.4422742393261387405800633132457733154296875,4.214606158635206156759522855281829833984375,-86.6512039551988237917612423188984394073486328125,-45.51225318155461962987828883342444896697998046875,4.5319986571855821466670022346079349517822265625,-42.25287636951811265362266567535698413848876953125,38.27936643574327035821625031530857086181640625,29.79522080141606465986114926636219024658203125,6.912442396313366543836309574544429779052734375,-49.4430372020630528595575015060603618621826171875,38.12677388836328873367165215313434600830078125,-45.16434217352824731506188982166349887847900390625,3.299050874355287987782503478229045867919921875,-41.3129062776574045301458681933581829071044921875,-17.319254127628397554872208274900913238525390625,64.482558671834482311169267632067203521728515625,-55.156102175969721201909123919904232025146484375,2.938932462538531353857251815497875213623046875,-6.25324259163181750409421510994434356689453125,-52.4582659382915750256870524026453495025634765625,-90.6491286965544560416674357838928699493408203125,70.976897488326670782043947838246822357177734375,-27.024140140995513093002955429255962371826171875,31.125827814569532847599475644528865814208984375,85.94927823725089410800137557089328765869140625,-67.125461592455820891700568608939647674560546875,7.303079317606119502670480869710445404052734375,13.0954924161504067114947247318923473358154296875,92.150639362773517859750427305698394775390625,-120009617470.939483642578125,
26,1500,26.9997253334147302439305349253118038177490234375,-1.6266365550706467502095620147883892059326171875,11.8625446333200983417555107735097408294677734375,-2.2492141483810002000609529204666614532470703125,-24.4300668355357544214712106622755527496337890625,-0.1251258888515849321265704929828643798828125,-27.8603473006378266063620685599744319915771484375,-14.15143284401989376419805921614170074462890625,4.5197912533951836167034343816339969635009765625,46.787926877651301538207917474210262298583984375,27.0607623523667228937483741901814937591552734375,9.95818964201788503487478010356426239013671875,13.5898922696615471750192227773368358612060546875,23.6548966948454193470752215944230556488037109375,2.0233771782586273957349476404488086700439453125,34.75753044221318077688920311629772186279296875,2.2736289559617972599880886264145374298095703125,-21.75054170354320604019449092447757720947265625,17.453535569322781384471454657614231109619140625,0.3509628589739577364525757730007171630859375,-14.877773369548634718739776872098445892333984375,36.960966826380200700441491790115833282470703125,-27.1584215826899111334569170139729976654052734375,-9.69573046052431664065807126462459564208984375,20.1513718070009559824029565788805484771728515625,-32.621234778893409611555398441851139068603515625,3.250221259193693867928232066333293914794921875,1.6510513626514438101366977207362651824951171875,35.032197027497176122778910212218761444091796875,10.23895992919705122403684072196483612060546875,23.0079042939542688372966949827969074249267578125,-46.26911221655933559304685331881046295166015625,20.0842310861537640676033333875238895416259765625,40.1715140232550993459881283342838287353515625,-47.11752677999206895265160710550844669342041015625,-33.6405529953917010743680293671786785125732421875,7.7669606616412920629954896867275238037109375,17.545091097750770359198213554918766021728515625,-7.6754051332133030882687307894229888916015625,-45.46952726828821056415108614601194858551025390625,35.123752555925165097505669109523296356201171875,46.720786156804109623408294282853603363037109375,-11.1789300210577806637957110069692134857177734375,-3.231910153508096072982880286872386932373046875,7.327494125186916562597616575658321380615234375,-17.172765282143615195309394039213657379150390625,-21.250038148136837889978778548538684844970703125,-11.7282631916257145121562643907964229583740234375,-45.67094943082980051940467092208564281463623046875,17.197180089724412255236529745161533355712890625,-30141625992.50780487060546875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
27,0,-39.81749931333353487161730299703776836395263671875,-18.790246284371477258900995366275310516357421875,-1.144444105349890605793916620314121246337890625,-33.79924924466689617474912665784358978271484375,49.95574816125980532888206653296947479248046875,-10.4709006012146375041993451304733753204345703125,-57.4633014923551144192970241419970989227294921875,48.4969634083071241548168472945690155029296875,-64.622943815424065405750297941267490386962890625,56.5355388042847835095017217099666595458984375,36.210211493270662685972638428211212158203125,54.850917081209757952819927595555782318115234375,-76.6228217413861472095959470607340335845947265625,60.203863643299655450391583144664764404296875,-55.058442945646532962200581096112728118896484375,-36.79006317331461417552418424747884273529052734375,-18.826868495742672848791698925197124481201171875,-90.6979583117160501615217071957886219024658203125,-83.4040345469527295563239022158086299896240234375,74.01043733024079074311885051429271697998046875,-23.7464522232734225326566956937313079833984375,54.03912472914822728853323496878147125244140625,64.2384105960264832901884801685810089111328125,41.87444685201575111932470463216304779052734375,-67.790765099032569196424447000026702880859375,6.61946470534377340300125069916248321533203125,5.3865169225135076658261823467910289764404296875,19.107638782921839037953759543597698211669921875,-26.4809106723227642987694707699120044708251953125,-27.5002288888210699724368168972432613372802734375,36.790063173314621280951541848480701446533203125,-25.3578295236060711204117978923022747039794921875,-7.6021607104708976976326084695756435394287109375,21.87261574144719133983016945421695709228515625,47.8316599017304042718023993074893951416015625,41.508224738303766798708238638937473297119140625,28.641621143223375156594556756317615509033203125,-47.74620807519760745663006673566997051239013671875,-11.8686483352152976067372946999967098236083984375,-41.3739432966093971799637074582278728485107421875,37.089144566179385265058954246342182159423828125,-34.897915585802792293179663829505443572998046875,-24.7352519302957176705604069866240024566650390625,85.027619251075776674042572267353534698486328125,13.0710776085696096515675890259444713592529296875,36.497085482345056561825913377106189727783203125,9.0060121463667854868617723695933818817138671875,-0.845362712485126621686504222452640533447265625,97.52800073244424083895864896476268768310546875,18.19818720053712013395852409303188323974609375,-105557049122.475006103515625,
27,1500,-39.81749931333353487161730299703776836395263671875,-18.790246284371477258900995366275310516357421875,-1.144444105349890605793916620314121246337890625,-33.79924924466689617474912665784358978271484375,49.96795556505020385884563438594341278076171875,36.521500289925853621753049083054065704345703125,-7.4739829706717131330151460133492946624755859375,12.3996704000976620818619267083704471588134765625,-23.6060670796838252272209501825273036956787109375,34.01898251289406971409334801137447357177734375,-30.4177983947264038988578249700367450714111328125,4.7700430310983534809565753675997257232666015625,40.659810174871068966240272857248783111572265625,-28.6782433545945565356305451132357120513916015625,28.983428449354533995574456639587879180908203125,-17.6976836451307661945975269190967082977294921875,31.485946226386289481524727307260036468505859375,11.4719077120273453829213394783437252044677734375,-11.947996459852902262355200946331024169921875,34.75142674031798151190741918981075286865234375,7.4251533555101332240155898034572601318359375,37.63237403485214827014715410768985748291015625,2.816858424634546054221573285758495330810546875,-42.11249122592852955904163536615669727325439453125,-67.790765099032569196424447000026702880859375,6.61946470534377340300125069916248321533203125,5.3865169225135076658261823467910289764404296875,19.107638782921839037953759543597698211669921875,-26.4809106723227642987694707699120044708251953125,-27.5002288888210699724368168972432613372802734375,36.790063173314621280951541848480701446533203125,-25.3578295236060711204117978923022747039794921875,-7.6021607104708976976326084695756435394287109375,21.87261574144719133983016945421695709228515625,47.8316599017304042718023993074893951416015625,41.508224738303766798708238638937473297119140625,28.641621143223375156594556756317615509033203125,-47.74620807519760745663006673566997051239013671875,-11.8686483352152976067372946999967098236083984375,-41.3739432966093971799637074582278728485107421875,37.089144566179385265058954246342182159423828125,-34.897915585802792293179663829505443572998046875,-21.79326761680960089506697840988636016845703125,53.99029511398663316867896355688571929931640625,19.1991943113498422235352336429059505462646484375,-5.105746635334327265809406526386737823486328125,9.0060121463667854868617723695933818817138671875,-0.845362712485126621686504222452640533447265625,13.2969145786919824558935943059623241424560546875,12.1127964110232966277180821634829044342041015625,-42325218471.514312744140625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
28,0,60.942411572618794934896868653595447540283203125,-88.4701071199682615997517132200300693511962890625,-26.15741447187718904388020746409893035888671875,7.229834894863728322889073751866817474365234375,-68.156987212744525095331482589244842529296875,-37.034211249122591880222898907959461212158203125,29.68535416730247789018903858959674835205078125,65.80706198309275123392581008374691009521484375,-27.4941251869258707074550329707562923431396484375,-66.26483962523269610755960457026958465576171875,-70.757164220099497242699726484715938568115234375,-54.08185064241462214340572245419025421142578125,49.571214941862223213320248760282993316650390625,-38.20001831110568701888041687197983264923095703125,-97.228919339579448433141806162893772125244140625,-14.01104770043031066961702890694141387939453125,-41.81340983306375136407950776629149913787841796875,71.031830805383464166880003176629543304443359375,-79.052095095675525726619525812566280364990234375,54.692220831934577063293545506894588470458984375,-10.3854487746818477944543701596558094024658203125,80.1873836481826174349407665431499481201171875,9.7384563737906972846758435480296611785888671875,-45.12161626026185246018940233625471591949462890625,14.493240150151081024887389503419399261474609375,-57.20084231086153891965295770205557346343994140625,-26.993621631519516768094035796821117401123046875,26.05365153965880153918988071382045745849609375,6.30817590868861088893027044832706451416015625,-69.99420148319956069826730526983737945556640625,-27.2682882168034979031290276907384395599365234375,10.35493026520583725869073532521724700927734375,6.839197973570975364054902456700801849365234375,-35.7036042359691094816298573277890682220458984375,4.6845912045655637712116003967821598052978515625,-97.6683858760338097226849640719592571258544921875,-40.07995849482711747668872703798115253448486328125,-15.7933286538285386768620810471475124359130859375,7.9989013336588641323032788932323455810546875,11.5146336252937402377938269637525081634521484375,-47.23960081789605425228728563524782657623291015625,21.67729728080081486041308380663394927978515625,-91.9248023926511450554244220256805419921875,-1.79754020813624038055422715842723846435546875,-70.983001190221870047025731764733791351318359375,-88.3297219763786785051706829108297824859619140625,-1.82195501571703744048136286437511444091796875,-62.926114688558612897395505569875240325927734375,-3.3600878933072948484550579451024532318115234375,-4.1657765434736262477599666453897953033447265625,-122741324191.5946044921875,
28,1500,97.79045991393780923317535780370235443115234375,-15.243995483260590617646812461316585540771484375,-35.093234046449168772596749477088451385498046875,-14.835047456282239863867289386689662933349609375,52.446058534501162284868769347667694091796875,19.7912533951841709267682745121419429779052734375,-21.95806756797998104957514442503452301025390625,4.5564134647663792065941379405558109283447265625,-19.3517868587298238480798318050801753997802734375,91.058076723532821006301674060523509979248046875,-2.3163548692281921148605761118233203887939453125,21.67119357890561559543129988014698028564453125,46.586504715109725793809047900140285491943359375,36.796166875209820545933325774967670440673828125,29.69756157109287642015260644257068634033203125,-8.2125308999908384066657163202762603759765625,-14.5481734672078601988687296397984027862548828125,-17.4413281655323970653626020066440105438232421875,-5.75273903622547777558793313801288604736328125,1.2726218451490893812660942785441875457763671875,-65.86809900204474388374364934861660003662109375,-11.8259224219489027518648072145879268646240234375,2.871791741691339439057628624141216278076171875,-52.4643696401867742906688363291323184967041015625,-29.3984801782280982251904788427054882049560546875,-54.13068025757621626325999386608600616455078125,-45.81743827631458287896748515777289867401123046875,-21.93365276039918398964800871908664703369140625,36.405529953917067587099154479801654815673828125,28.763695181127360456230235286056995391845703125,-32.1634571367534363162121735513210296630859375,28.806421094393755311102722771465778350830078125,-5.117954039124725795772974379360675811767578125,-0.4730368968779572469429695047438144683837890625,-11.4597003082369468529577716253697872161865234375,-21.84209723197119501492124982178211212158203125,38.24884792626727403330733068287372589111328125,-16.714987640003670321675599552690982818603515625,18.22870571001311645886744372546672821044921875,-24.5582445753349389860886731185019016265869140625,-37.5713370159001414094745996408164501190185546875,53.447065645313870163590763695538043975830078125,-50.84078493606372006752280867658555507659912109375,15.9459212012085203014066792093217372894287109375,-15.6346324045533577873356989584863185882568359375,6.16779076509902779434924013912677764892578125,29.77690969573046686491579748690128326416015625,-12.5766777550584407663336605764925479888916015625,16.818750572222057826365926302969455718994140625,28.818628498184153841066290624439716339111328125,-49985972769.215301513671875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
29,0,-43.85204626606036271141420002095401287078857421875,-15.9764397106845308371703140437602996826171875,-14.4993438520462660790144582279026508331298828125,1.101718192083495750921429134905338287353515625,52.68410290841393361915834248065948486328125,-39.6221808526871512867728597484529018402099609375,-10.27558214056824681392754428088665008544921875,-97.6683858760338097226849640719592571258544921875,-87.3531296731467676863758242689073085784912109375,77.196569719534892328738351352512836456298828125,15.103610339671007523065782152116298675537109375,-11.050752281258581888323533348739147186279296875,11.3559373760185593482674448750913143157958984375,19.7302163762321782769504352472722530364990234375,11.7587817011017108370651840232312679290771484375,73.247474593340854198686429299414157867431640625,0.711081270790742792087257839739322662353515625,-22.7637562181462982380253379233181476593017578125,-65.5079805902279730389636824838817119598388671875,-7.126071962645340818198747001588344573974609375,-31.7606128116702706165597192011773586273193359375,-88.6226996673482432242963113822042942047119140625,21.427045503097616574450512416660785675048828125,41.142002624591810899801203049719333648681640625,52.702414014099531414103694260120391845703125,38.11456648457289020370808430016040802001953125,36.649678029725038186370511539280414581298828125,55.9495834223456540712504647672176361083984375,-61.65654469435713025404766085557639598846435546875,-6.4485610522782081943660159595310688018798828125,-82.4152348399304202075654757209122180938720703125,-71.8680379650257918910938315093517303466796875,49.559007538071824683356680907309055328369140625,-23.6732078005310313528752885758876800537109375,-23.191015350810260997604927979409694671630859375,11.6306039613025262724477215670049190521240234375,-43.22336497085482420743574039079248905181884765625,-6.6072573015533890838923980481922626495361328125,42.03314310129093200885108672082424163818359375,-31.9803460798974583667586557567119598388671875,-24.0333262123477879868005402386188507080078125,30.05157628101443378909607417881488800048828125,-65.76433606982635637905332259833812713623046875,-14.4199957274086756342512671835720539093017578125,27.1217993713187155435662134550511837005615234375,-15.4576250495925791028639650903642177581787109375,-47.14804528946806527756052673794329166412353515625,68.071535386211735385586507618427276611328125,98.79757072664568795516970567405223846435546875,22.23273415326394797375542111694812774658203125,-107289327781.782867431640625,
29,1500,68.822290719321273400055360980331897735595703125,-8.6825159459211960211177938617765903472900390625,-0.4303109836115623920704820193350315093994140625,25.55314798425246181068359874188899993896484375,10.910367137668998793742503039538860321044921875,-6.6743980224005809986920212395489215850830078125,-28.855250709555349430956994183361530303955078125,-46.5681936094241137880089809186756610870361328125,-28.2265694143497967161238193511962890625,-36.25293740653706464627248351462185382843017578125,23.0445265053254644271873985417187213897705078125,46.946623126926482427734299562871456146240234375,-29.1604358043153268909009057097136974334716796875,45.292519913327424774251994676887989044189453125,-22.4585711233863349889361415989696979522705078125,-28.922391430402541345756617374718189239501953125,54.551835688344993968712515197694301605224609375,-5.136265144810323590718326158821582794189453125,-52.18359935300760099607941810972988605499267578125,9.5675527207251178651858936063945293426513671875,-12.887966551713617491259356029331684112548828125,-3.93993957335123923257924616336822509765625,39.7320474868007522672996856272220611572265625,40.244758445997518947478965856134891510009765625,-65.099032563249608074329444207251071929931640625,-22.6599932859279107333350111730396747589111328125,27.0119327372051287738941027782857418060302734375,46.842860194708094923043972812592983245849609375,-14.21246986297188641401589848101139068603515625,19.1869869075594436935716657899320125579833984375,13.4617145298623626104017603211104869842529296875,36.960966826380200700441491790115833282470703125,21.134067812128051855324883945286273956298828125,20.865504928739284196126391179859638214111328125,14.04766991180150625950773246586322784423828125,50.21210364085817445811699144542217254638671875,4.8493911557359439257197664119303226470947265625,16.6539506210516634610030450858175754547119140625,29.81353190710166245480650104582309722900390625,-32.0413830988494510165764950215816497802734375,-5.3987243263039061957897501997649669647216796875,-26.993621631519516768094035796821117401123046875,27.854243598742641552234999835491180419921875,29.36185796685691684615449048578739166259765625,14.908291879024631043648696504533290863037109375,-50.20599993896298229856256511993706226348876953125,34.904019287697991558161447755992412567138671875,-27.5856807153538596821817918680608272552490234375,11.5451521347697365627027465961873531341552734375,-10.971404156620991443560342304408550262451171875,-45160182915.0980377197265625,
