Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
23,0,-45.75029755546739096416786196641623973846435546875,38.26105533005767256327089853584766387939453125,-54.66780602435377289793905219994485378265380859375,27.4147770622882802626918419264256954193115234375,-47.58751182592242656710368464700877666473388671875,-4.4526505325479917019038111902773380279541015625,-81.4020203253273137988799135200679302215576171875,-72.0389416180913713105837814509868621826171875,29.48393200476090214579016901552677154541015625,-77.123325296792501148956944234669208526611328125,-81.6034424878688895432787830941379070281982421875,-40.897854548783840300529845990240573883056640625,57.267983031708723729025223292410373687744140625,45.249794000061029919379507191479206085205078125,-46.971037934507279487661435268819332122802734375,24.985503707998901745668263174593448638916015625,-19.74852748191779028275050222873687744140625,-10.4770043031098367691811290569603443145751953125,8.4383678701132254218464368022978305816650390625,40.336313974425507922205724753439426422119140625,12.2287667470320826623719767667353153228759765625,-56.3707388531144175658482708968222141265869140625,94.10992767113253876232192851603031158447265625,-35.819574571977909727138467133045196533203125,-86.6512039551988237917612423188984394073486328125,-9.3600268562883428558052401058375835418701171875,41.715750602740541808088892139494419097900390625,-62.932218390453812162377289496362209320068359375,-59.10519730216376643738840357400476932525634765625,16.3731803338724972718409844674170017242431640625,-5.86870937223426381024182774126529693603515625,-13.6570329905087390898188459686934947967529296875,84.6064638203069989685900509357452392578125,8.3956419568468305669739493168890476226806640625,68.742942594683682955292169936001300811767578125,-34.830774864955600378380040638148784637451171875,-19.168675801873831687771598808467388153076171875,-69.85992004150517686866805888712406158447265625,22.12286751915036120408331044018268585205078125,23.0872524185918877037693164311349391937255859375,-14.20026245918148788405233062803745269775390625,-69.115268410290838119180989451706409454345703125,18.14935758537552601410425268113613128662109375,-45.42680135502181570927859866060316562652587890625,-95.8250679036835890656220726668834686279296875,-50.938444166386915412658709101378917694091796875,24.5704519791253233051975257694721221923828125,7.5350199896237199936877004802227020263671875,30.18585772270881761869532056152820587158203125,-59.5629749443037184164495556615293025970458984375,-12260.873875190314720384776592254638671875,
23,1500,0.436414685506775867906981147825717926025390625,8.3223975341044393871925421990454196929931640625,5.1118503372295407416459056548774242401123046875,12.7109591967528245959329069592058658599853515625,-1.4679403057954658606831799261271953582763671875,1.7487105929746320498452405445277690887451171875,2.804651020844147524258005432784557342529296875,-2.2553178502761994650427368469536304473876953125,-2.11493270668660215960699133574962615966796875,-2.6703695791497494838040438480675220489501953125,5.4475539414655003156440216116607189178466796875,0.2471999267555702317622490227222442626953125,-5.91753898739585793009609915316104888916015625,3.054902798547317388511146418750286102294921875,-4.2512283700064159575049416162073612213134765625,-3.6408581804864610376171185635030269622802734375,-4.5075838496047850867398665286600589752197265625,-3.3417767876216970535097061656415462493896484375,-5.3865169225135076658261823467910289764404296875,3.231910153508096072982880286872386932373046875,-3.225806451612896808001096360385417938232421875,1.5839106418042518953370745293796062469482421875,-0.772118289742735441905097104609012603759765625,-1.6327402569658460151913459412753582000732421875,-1.4557329020050673307196120731532573699951171875,-9.3600268562883428558052401058375835418701171875,-1.5228736228522592455192352645099163055419921875,4.165776543473612036905251443386077880859375,-3.76903592028565981308929622173309326171875,0.784325693533133971868664957582950592041015625,2.5360881374553656542047974653542041778564453125,-11.032441175572984093378181569278240203857421875,-7.107760856959743023253395222127437591552734375,1.156651509140289135757484473288059234619140625,0.2471999267555702317622490227222442626953125,-8.4933011871700188066824921406805515289306640625,-1.187170018616285460666404105722904205322265625,0.2471999267555702317622490227222442626953125,1.040681173131503101103589870035648345947265625,8.6947233497115945510813617147505283355712890625,-16.3548692281868994768956326879560947418212890625,6.24713888973661823911243118345737457275390625,3.244117557298494602946448139846324920654296875,-4.0498062074648260022513568401336669921875,-8.1209753715628494319389574229717254638671875,-2.993865779595324738693307153880596160888671875,-3.78124332407605834305286407470703125,-4.6540726950895674463026807643473148345947265625,2.0599993896298229856256511993706226348876953125,-6.5401165807061971690927748568356037139892578125,-1178.6294564673371496610343456268310546875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
24,0,-37.6445814386425325892560067586600780487060546875,10.20844141972105489912792108952999114990234375,65.044099246192814689493388868868350982666015625,-34.818567461165201848416472785174846649169921875,-4.1169469283120321279056952334940433502197265625,-3.4333323160496860282364650629460811614990234375,-85.137485885189363443714682944118976593017578125,76.793725394451740839940612204372882843017578125,-8.2125308999908384066657163202762603759765625,27.6955473494674464518539025448262691497802734375,-57.6647236548966901636958937160670757293701171875,78.36848048341317962695029564201831817626953125,-59.4225898007141353218685253523290157318115234375,66.58833582567825715159415267407894134521484375,67.571031830805367235370795242488384246826171875,36.539811395611451416698400862514972686767578125,-13.7913144322031229194180923514068126678466796875,-51.29856257820367915201131836511194705963134765625,78.563798944059584528076811693608760833740234375,-19.94384594256416676216758787631988525390625,71.410260322885818595750606618821620941162109375,-20.010986663411358676967211067676544189453125,69.34110538041323934521642513573169708251953125,51.072725608081299242257955484092235565185546875,-25.2418591875972850857579032890498638153076171875,7.046723838007750373435555957257747650146484375,-17.154454176458017400364042259752750396728515625,30.53376873073517572265700437128543853759765625,8.7496566667683879359174170531332492828369140625,-43.77880184331797153163279290311038494110107421875,28.867458113345747960920562036335468292236328125,33.091219824823753015152760781347751617431640625,-4.4953764458143865567762986756861209869384765625,24.2225409710989652012358419597148895263671875,-81.200598162785723843626328743994235992431640625,50.10834070863978695342666469514369964599609375,-24.0455336161381865167641080915927886962890625,-22.5684377574999217586082522757351398468017578125,-18.14325388348032674912246875464916229248046875,-2.2736289559617972599880886264145374298095703125,-8.7557603686635872008992009796202182769775390625,-8.2064271980956391416839323937892913818359375,98.59004486220891294578905217349529266357421875,-55.27817621387371360697216005064547061920166015625,92.333750419629495809203945100307464599609375,59.801019318216503961593843996524810791015625,55.180516983550518261836259625852108001708984375,17.007965330973235040801228024065494537353515625,28.519547105319389856958878226578235626220703125,-66.716513565477470137921045534312725067138671875,-11977.00510842235598829574882984161376953125,
24,1500,-10.12298959318826518938294611871242523193359375,-2.2553178502761994650427368469536304473876953125,2.3957029938657825596237671561539173126220703125,-12.6010925626392378262607962824404239654541015625,0.1861629078035775819444097578525543212890625,-1.3824884792626761509382049553096294403076171875,0.479140598773170722779468633234500885009765625,-5.77715384380627483551506884396076202392578125,-2.993865779595324738693307153880596160888671875,-7.223731192968529057907289825379848480224609375,4.5808282723471762665212736465036869049072265625,0.790429395428333236850448884069919586181640625,0.399792474135580278016277588903903961181640625,9.3295083468123465308963204734027385711669921875,-1.284829248939473700374946929514408111572265625,0.790429395428333236850448884069919586181640625,-0.4181035798211638621069141663610935211181640625,-8.5726493118076092514456831850111484527587890625,-5.82598345896786895536934025585651397705078125,-1.4435254982146688007560442201793193817138671875,2.4018066957609818246055510826408863067626953125,1.4801477095858643906467477791011333465576171875,-1.4252143925290710058106924407184123992919921875,0.808740501113931031795800663530826568603515625,-2.8839991454817237581664812751114368438720703125,-3.317361980040885782727855257689952850341796875,-3.195287942136900483092176727950572967529296875,6.24713888973661823911243118345737457275390625,-5.75273903622547777558793313801288604736328125,1.4557329020050673307196120731532573699951171875,-5.142368846705522855700110085308551788330078125,4.2451246681112024816684424877166748046875,-13.010040589617602790895034559071063995361328125,1.7181920834986357249363209120929241180419921875,-1.4557329020050673307196120731532573699951171875,2.6337473677785538939133402891457080841064453125,-2.2553178502761994650427368469536304473876953125,-8.3895382549516170911374501883983612060546875,-2.2553178502761994650427368469536304473876953125,4.7456282235175564210294396616518497467041015625,-10.09857478560746812945581041276454925537109375,-0.3509628589739719473072909750044345855712890625,-7.8096865749076869178679771721363067626953125,-0.2838221381267800325076677836477756500244140625,-5.76494644001587630555150099098682403564453125,3.701895199438467898289673030376434326171875,3.244117557298494602946448139846324920654296875,0.863673818170724416631856001913547515869140625,5.2461317789239245712451520375907421112060546875,-2.02337717825861318488023243844509124755859375,-1161.17475786418071947991847991943359375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
25,0,-62.4744407483138530778887798078358173370361328125,-2.969450972014527678766171447932720184326171875,-47.43491927854243073170437128283083438873291015625,19.9865718558305758278947905637323856353759765625,-50.70650349436933623792356229387223720550537109375,-92.5840021973326798843118012882769107818603515625,-32.0474868007446502815582789480686187744140625,64.812158574175242620185599662363529205322265625,-28.3730582598345932865413487888872623443603515625,-24.906155583361311300905072130262851715087890625,39.085055085909601757521159015595912933349609375,53.86822107608264786904328502714633941650390625,7.046723838007750373435555957257747650146484375,10.611285744804234809635090641677379608154296875,96.2279122287667405544198118150234222412109375,46.708578753013711093444726429879665374755859375,-42.6801355021820683077748981304466724395751953125,46.885586107974489777916460298001766204833984375,8.7740714743491849958445527590811252593994140625,30.930509353923156368182389996945858001708984375,74.02264473403118927308241836726665496826171875,-20.5298013245033104112735600210726261138916015625,24.4727927488021350654889829456806182861328125,-1.327555162205868555247434414923191070556640625,-2.8839991454817237581664812751114368438720703125,2.3407696768089891747877118177711963653564453125,-28.012939848017822441761381924152374267578125,-77.5749992370372609684636699967086315155029296875,22.9529709768974754524606396444141864776611328125,-59.4653157139805301767410128377377986907958984375,-72.4417859431745370102362358011305332183837890625,-92.931913205359052199128200300037860870361328125,96.0386974700155633399845100939273834228515625,19.5959349345377944473511888645589351654052734375,4.239020966216003216686658561229705810546875,15.6651509140293541122446185909211635589599609375,-10.08636738181706959949224255979061126708984375,-73.76018555253762087886570952832698822021484375,43.003631702627643562664161436259746551513671875,-41.5814691610461721893443609587848186492919921875,32.529679250465420636828639544546604156494140625,-49.32706686605425971947624930180609226226806640625,-91.98583941160313770524226129055023193359375,-57.84173100985747595359498518519103527069091796875,15.213476973784594292737892828881740570068359375,49.461348307748636443648138083517551422119140625,-63.158055360576184966703294776380062103271484375,-0.613422040467554552378715015947818756103515625,-32.3953978087710225963746779598295688629150390625,26.8105105746635246077858028002083301544189453125,-11650.25200722922090790234506130218505859375,
25,1500,5.2949613940855186910994234494864940643310546875,-2.2553178502761994650427368469536304473876953125,-9.4637897885067303604955668561160564422607421875,2.4079103976561810895873350091278553009033203125,-5.86870937223426381024182774126529693603515625,2.1759697256386090202795458026230335235595703125,1.4496292001098680657378281466662883758544921875,-4.7944578386791505408837110735476016998291015625,-0.4974517044587543068701052106916904449462890625,-2.7619251075777384585308027453720569610595703125,1.7487105929746320498452405445277690887451171875,1.7487105929746320498452405445277690887451171875,2.4750511185033730043869582004845142364501953125,1.2482070375682923213389585725963115692138671875,-1.217688528092281785575323738157749176025390625,-2.2919400616473950549334404058754444122314453125,-2.951139866328929883820819668471813201904296875,3.244117557298494602946448139846324920654296875,-7.217627491073329792925505898892879486083984375,-0.0457777642139944873633794486522674560546875,1.022370067445905306158238090574741363525390625,2.2125919370098046101702493615448474884033203125,-9.75066377758111002549412660300731658935546875,4.18408764915920983185060322284698486328125,-2.8839991454817237581664812751114368438720703125,-2.3834955900753840296601993031799793243408203125,-5.258339182714308890354004688560962677001953125,8.7496566667683879359174170531332492828369140625,5.3926206244087069308079662732779979705810546875,5.91753898739585793009609915316104888916015625,2.3285622730185906448241439647972583770751953125,-10.14740440076906224931008182466030120849609375,1.6022217474898496902824263088405132293701171875,-1.95623645741142127008060924708843231201171875,2.6215399639881553639497724361717700958251953125,-0.0823999755851900772540830075740814208984375,5.7466353343302642997514340095221996307373046875,-4.4526505325479917019038111902773380279541015625,7.7364421521652957380865700542926788330078125,4.3549913022248034621952683664858341217041015625,-3.225806451612896808001096360385417938232421875,2.0844141972106200455527869053184986114501953125,3.653065584276873778435401618480682373046875,-0.979644154179510451285750605165958404541015625,-1.199377422406683990629971958696842193603515625,-4.2817468794824122824138612486422061920166015625,-2.6520584734641516888586920686066150665283203125,7.8585161900692810377222485840320587158203125,-3.6957914975432544224531739018857479095458984375,-13.91949217200232169489027000963687896728515625,-1147.07564785398062667809426784515380859375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
26,0,-53.76445814386425325892560067586600780487060546875,45.548875392925793903486919589340686798095703125,-16.5440839869380766913309344090521335601806640625,25.85222937711722579479101113975048065185546875,-96.6368602557451055190540500916540622711181640625,-28.879665517136146490884129889309406280517578125,2.4811548203985722693687421269714832305908203125,-74.3217261268959674680445459671318531036376953125,12.4607074190496547316797659732401371002197265625,-41.050447096163821925074444152414798736572265625,-83.6298715170751023606499074958264827728271484375,9.0609454634235788716978277079761028289794921875,-32.1207312234870414613396860659122467041015625,6.894131290627768748890957795083522796630859375,76.1162144840845940052531659603118896484375,48.0880153813287734010373242199420928955078125,60.008545182653278970974497497081756591796875,47.3860896633808579281321726739406585693359375,-84.6675008392590058292626054026186466217041015625,-71.8192083498641977712395600974559783935546875,59.080782494582962272033910267055034637451171875,-68.877224036378066784891416318714618682861328125,13.1199072237312037714218604378402233123779296875,33.44523453474533880580565892159938812255859375,-22.3670155949583460142093827016651630401611328125,15.182958464308597967828973196446895599365234375,-0.924710837122717066449695266783237457275390625,31.9742423780022591017768718302249908447265625,23.1299783318582825586418039165437221527099609375,-33.4696493423261216548780794255435466766357421875,-7.3397015289773293034158996306359767913818359375,-35.001678518021179797869990579783916473388671875,-61.4856410412915437291303533129394054412841796875,-31.7789239173558684115050709806382656097412109375,92.358165227210292869131080806255340576171875,17.056794946134829160655499435961246490478515625,72.0511490218817698405473493039608001708984375,60.728782006286820660534431226551532745361328125,8.7862788781395835258081206120550632476806640625,-2.6459547715689524238769081421196460723876953125,16.2266914883877149122781702317297458648681640625,-1.126132999664292810848564840853214263916015625,44.04736472670674629625864326953887939453125,53.239539780877095154210110194981098175048828125,-24.3140964995269541759626008570194244384765625,-48.79604480117190945520633249543607234954833984375,-89.87395855586413517812616191804409027099609375,-27.8847621082186236662892042659223079681396484375,96.722312082277909439653740264475345611572265625,-34.5255897701956229184361291117966175079345703125,-12023.02209876091728801839053630828857421875,
26,1500,-0.753807184057137646959745325148105621337890625,-5.221716971343113300463301129639148712158203125,0.1678518021179797869990579783916473388671875,3.170873134556103423165041022002696990966796875,-0.5767998290963447516332962550222873687744140625,-5.130161442915124325736542232334613800048828125,1.7487105929746320498452405445277690887451171875,-0.753807184057137646959745325148105621337890625,3.244117557298494602946448139846324920654296875,-4.6357615894039696513573289848864078521728515625,0.2471999267555702317622490227222442626953125,7.5777459028901148485601879656314849853515625,2.3041474654377935848970082588493824005126953125,-1.90740684224982715022633783519268035888671875,2.2186956389050038751520332880318164825439453125,-0.753807184057137646959745325148105621337890625,6.15558336130862926438567228615283966064453125,-0.2533036286507837075987481512129306793212890625,2.1698660237434097552977618761360645294189453125,-2.3834955900753840296601993031799793243408203125,2.774132511368151199349085800349712371826171875,9.3600268562883428558052401058375835418701171875,-2.2553178502761994650427368469536304473876953125,3.86669515060884805279783904552459716796875,12.1250038148136951576816500164568424224853515625,0.1739555040131790519808419048786163330078125,-0.924710837122717066449695266783237457275390625,-1.97454756309701906502596102654933929443359375,-4.08642841883602159214206039905548095703125,-0.753807184057137646959745325148105621337890625,0.448622089297174397870549000799655914306640625,-6.5157017731254001091656391508877277374267578125,-1.81585131382183817549957893788814544677734375,-10.6173894466994198637621593661606311798095703125,0.589007232886757492451579309999942779541015625,-13.028351695303200585840386338531970977783203125,0.0030518509475996324908919632434844970703125,-11.2826929532761681684860377572476863861083984375,-13.5654774620807501150920870713889598846435546875,1.6510513626514438101366977207362651824951171875,16.2266914883877149122781702317297458648681640625,6.19830927457502411925815977156162261962890625,-0.796533097323532501832232810556888580322265625,2.737510299996955609458382241427898406982421875,-5.6001464888454819401886197738349437713623046875,-2.04779198583941024480736814439296722412109375,-1.4007995849482739458835567347705364227294921875,0.534073915829964107615523971617221832275390625,6.16779076509902779434924013912677764892578125,0.0030518509475996324908919632434844970703125,-1192.1995352064768667332828044891357421875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
27,0,-26.5480513931699562135690939612686634063720703125,94.903408917508471631663269363343715667724609375,25.74846644489883829010068438947200775146484375,-4.2939542832728108123774291016161441802978515625,79.9920651875362409555236808955669403076171875,98.46797082430492764615337364375591278076171875,22.22663045136874870877363719046115875244140625,-0.662251655629148672232986427843570709228515625,-33.091219824823753015152760781347751617431640625,6.33259071626940794885740615427494049072265625,-48.69838557084872121549778967164456844329833984375,32.1695608386486355811939574778079986572265625,61.95562608722190134358243085443973541259765625,-20.914334543900878315980662591755390167236328125,11.7526779992065115720834000967442989349365234375,-74.773400067140727287551271729171276092529296875,-31.8277535325174625313593423925340175628662109375,-41.93548387096773666371518629603087902069091796875,-49.21720023194067294980413862504065036773681640625,52.983184301278726024975185282528400421142578125,-11.4780114139225446479031234048306941986083984375,57.71355327005829849440488032996654510498046875,90.746787926877658492230693809688091278076171875,-56.21814630573442883587631513364613056182861328125,-35.3740043336283491726135252974927425384521484375,-16.2755211035493090321324416436254978179931640625,-47.61192663350322362703082035295665264129638671875,36.350596636860274202263099141418933868408203125,-51.054414502395701447312603704631328582763671875,10.54414502395701447312603704631328582763671875,46.46443067720571207246393896639347076416015625,91.161839655751208510992000810801982879638671875,59.038056581316567417161422781646251678466796875,-18.826868495742672848791698925197124481201171875,73.85174108096560985359246842563152313232421875,-16.5135654774620803664220147766172885894775390625,-2.4506363109225759444598224945366382598876953125,38.10235908078249167374451644718647003173828125,35.074922940763570977651397697627544403076171875,-10.5685598315378257439078879542648792266845703125,-77.81914731284524577858974225819110870361328125,8.4078493606372290969375171698629856109619140625,94.903408917508471631663269363343715667724609375,-23.099459822382272022878169082105159759521484375,50.06561479537339209855417720973491668701171875,-97.4181340983306398584318230859935283660888671875,75.5302591021454645670019090175628662109375,13.0344553971984140616768854670226573944091796875,1.4374217963194695357742602936923503875732421875,23.3191930906094597730771056376397609710693359375,-11771.743502489100137609057128429412841796875,
27,1500,-5.2827539902951201611358555965125560760498046875,-3.750724814600062018143944442272186279296875,3.244117557298494602946448139846324920654296875,0.735496078371539852014393545687198638916015625,-0.0030518509475996324908919632434844970703125,2.7253028962065428686400991864502429962158203125,1.7487105929746320498452405445277690887451171875,-2.8412732322153289032939937897026538848876953125,-10.3854487746818477944543701596558094024658203125,-0.4181035798211638621069141663610935211181640625,0.820947904904329561759368516504764556884765625,11.3986632892849542031399323605000972747802734375,-4.8677022614215417206651181913912296295166015625,6.24713888973661823911243118345737457275390625,-10.977507858516190708542126230895519256591796875,-0.1068147831659871371812187135219573974609375,-4.8615985595263424556833342649042606353759765625,2.0844141972106200455527869053184986114501953125,1.7487105929746320498452405445277690887451171875,-0.1800592059083783169626258313655853271484375,9.98870815149388135978369973599910736083984375,3.530991546372888478799723088741302490234375,-7.3824274422437241582883871160447597503662109375,-3.927732169560840702615678310394287109375,5.2034058656575297163726645521819591522216796875,-6.5889461958677912889470462687313556671142578125,8.0111087374492626622668467462062835693359375,-0.1007110812707878721994347870349884033203125,2.1454512161626126953706261701881885528564453125,-11.5451521347697365627027465961873531341552734375,-4.8738059633167409856469021178781986236572265625,-10.794396801660212759088608436286449432373046875,-2.2553178502761994650427368469536304473876953125,-2.6276436658833546289315563626587390899658203125,7.8768272957548788326676003634929656982421875,-1.92571794793542494517168961465358734130859375,0.814844203009130296777584590017795562744140625,-7.5655384990997021077419049106538295745849609375,-0.753807184057137646959745325148105621337890625,-4.2512283700064159575049416162073612213134765625,-9.5675527207251178651858936063945293426513671875,8.4078493606372290969375171698629856109619140625,-2.5605029450361627141319331713020801544189453125,-1.077303384502698690994293428957462310791015625,-0.753807184057137646959745325148105621337890625,5.5513168736838878203343483619391918182373046875,3.042695394756918858547578565776348114013671875,3.84228034302805099287070333957672119140625,-2.945036164433730618839035741984844207763671875,14.24909207434308200390660203993320465087890625,-1214.8467263587590423412621021270751953125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
28,0,12.4301889095736584067708463408052921295166015625,-87.6277962584307346105561009608209133148193359375,19.7119052705465804820050834678113460540771484375,-22.7881710257270952979524736292660236358642578125,72.484511856440946075963438488543033599853515625,-8.0538346507156575171393342316150665283203125,-11.8259224219489027518648072145879268646240234375,54.991302224799341047400957904756069183349609375,17.233802301095607845127233304083347320556640625,41.105380413220615309910499490797519683837890625,-43.052461317789237682518432848155498504638671875,-44.3586535233619230211843387223780155181884765625,48.1551561021759653158369474112987518310546875,-1.113925595873894280884996987879276275634765625,-98.00408948026978350753779523074626922607421875,19.1991943113498422235352336429059505462646484375,-87.163914914395576261085807345807552337646484375,52.873317667165139255303074605762958526611328125,42.36884670552689158284920267760753631591796875,64.0125736259041104858624748885631561279296875,-82.732627338480796197472955100238323211669921875,-33.7809381389812841689490596763789653778076171875,30.47273171178318307283916510641574859619140625,21.70171208838161192034021951258182525634765625,-15.134128849147003847974701784551143646240234375,97.69280068361462099346681497991085052490234375,22.14117862483595899902866221964359283447265625,89.72746971037935281856334768235683441162109375,44.248786889248350462366943247616291046142578125,13.74858851893674227540032006800174713134765625,23.9356669820245997470919974148273468017578125,2.999969481490524003675091080367565155029296875,-18.668172246467491959265316836535930633544921875,-2.8412732322153289032939937897026538848876953125,-20.059816278572952796821482479572296142578125,0.466933194982772192815900780260562896728515625,-91.74169133579516710597090423107147216796875,-42.6923429059724668377384659834206104278564453125,-53.32499160740989196938244276680052280426025390625,49.070711386455883484813966788351535797119140625,-48.4969634083071383656715624965727329254150390625,28.653828547013773686558124609291553497314453125,-11.8320261238441020168465911410748958587646484375,-76.091799676503796945326030254364013671875,85.77837458418531468851142562925815582275390625,51.6953032013916526921093463897705078125,92.388683736686289194040000438690185546875,-6.942960905789362868745229206979274749755859375,-14.22467726676228494397946633398532867431640625,-41.2335581530198140853826771490275859832763671875,-11896.69502378673860221169888973236083984375,
28,1500,0.1312295907467841971083544194698333740234375,4.5442060609759806766305700875818729400634765625,0.2471999267555702317622490227222442626953125,7.248146000549326117834425531327724456787109375,1.3885921811578754159199888817965984344482421875,4.4038209173863975820495397783815860748291015625,-2.9206213568529193480571848340332508087158203125,-2.2553178502761994650427368469536304473876953125,-10.959196752830592913596774451434612274169921875,-1.3946958830530746809017728082835674285888671875,8.1637012848292442868114449083805084228515625,-8.0477309488204582521575503051280975341796875,-4.3305764946440064022681326605379581451416015625,-1.113925595873894280884996987879276275634765625,14.743491927854250889140530489385128021240234375,-0.4913480025635550418883212842047214508056640625,-3.5309915463728742679450078867375850677490234375,-2.7436140018921406635854509659111499786376953125,-2.04168828394421097982558421790599822998046875,2.3529770805993877047512796707451343536376953125,-8.2369457075716354665928520262241363525390625,0.0396740623187952223815955221652984619140625,-2.2919400616473950549334404058754444122314453125,-10.23285622730185195905505679547786712646484375,10.946989349040194383633206598460674285888671875,0.2471999267555702317622490227222442626953125,0.918607135227517801467911340296268463134765625,-6.15558336130862926438567228615283966064453125,4.153569139683213506941683590412139892578125,0.949125644703514126376830972731113433837890625,-1.126132999664292810848564840853214263916015625,2.1027253028962178404981386847794055938720703125,-0.1739555040131790519808419048786163330078125,-1.79143650624104111557244323194026947021484375,-9.84221930600909900022088550031185150146484375,-4.3061616870632093423409969545900821685791015625,2.1210364085818156354434904642403125762939453125,4.5258949552903828816852183081209659576416015625,2.0905178991058193105345708318054676055908203125,-9.79949339274270414534839801490306854248046875,0.772118289742735441905097104609012603759765625,0.552385021515561902560875751078128814697265625,-3.6591692861720588325624703429639339447021484375,4.7456282235175564210294396616518497467041015625,-1.81585131382183817549957893788814544677734375,0.1129184850611864021630026400089263916015625,2.5605029450361627141319331713020801544189453125,0.558488723410761167542659677565097808837890625,1.6998809778130379299909691326320171356201171875,3.244117557298494602946448139846324920654296875,-1162.4457308482160442508757114410400390625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
29,0,-52.891628772850737050248426385223865509033203125,-62.76741843928342490244176588021218776702880859375,57.82341990417188526407699100673198699951171875,-16.2999359111301060920595773495733737945556640625,7.4495681630909302839427255094051361083984375,13.69975890377514815554604865610599517822265625,59.166234321115751981778885237872600555419921875,-18.05169835505233777439570985734462738037109375,3.506576738792062997163156978785991668701171875,34.45844904934841679278179071843624114990234375,-73.76018555253762087886570952832698822021484375,-36.58253730887783916614353074692189693450927734375,-25.174718466750078960103564895689487457275390625,-8.4322641682180261568646528758108615875244140625,61.65654469435713735947501845657825469970703125,20.1635792107913545123665244318544864654541015625,13.3091219824823809858571621589362621307373046875,47.087008270516065522315329872071743011474609375,35.868404187139503846992738544940948486328125,82.604449598681611632855492644011974334716796875,-40.5316324350718701907680951990187168121337890625,0.436414685506775867906981147825717926025390625,30.08819849238562937898677773773670196533203125,-80.5230872524185912197935977019369602203369140625,-89.172032837916191283511579968035221099853515625,-64.958647419660024979748413898050785064697265625,46.977141636402478752643219195306301116943359375,-39.5428327280495608420096687041223049163818359375,-12.985625782036805730967898853123188018798828125,-7.3397015289773293034158996306359767913818359375,92.0224616229743332951329648494720458984375,-1.5594958342234548354099388234317302703857421875,-60.41749320963163683018137817271053791046142578125,-9.048738059633166130879544652998447418212890625,-24.6192815942869316359065123833715915679931640625,27.4086733603930809977100579999387264251708984375,-63.60972930082095189163737813942134380340576171875,99.67040009765923969098366796970367431640625,64.836573381756039680112735368311405181884765625,16.6600543229468627259848290123045444488525390625,57.81731620227668599909520708024501800537109375,50.12054811243018548339023254811763763427734375,-49.6749778740806249288652907125651836395263671875,-5.4963835566270944354982930235564708709716796875,-0.759910885952336911941529251635074615478515625,-41.044343394268622660092660225927829742431640625,55.088961455122529287109500728547573089599609375,10.42817468794822843847214244306087493896484375,-22.6844080935087077932621468789875507354736328125,52.629169591357140234322287142276763916015625,-11301.949034877339727245271205902099609375,
