Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
23,0,-7.6693014313181038232869468629360198974609375,-62.999359111301004077176912687718868255615234375,-5.032502212591936086027999408543109893798828125,19.7119052705465804820050834678113460540771484375,-3.8056581316568554029799997806549072265625,4.8860133671071395156104699708521366119384765625,-9.89715262306589238505694083869457244873046875,-36.69850764488662520079742535017430782318115234375,13.83404034546953198514529503881931304931640625,12.9795220801416206768408301286399364471435546875,70.781579027680294302626862190663814544677734375,-26.04754783776360227420809678733348846435546875,68.663594470046092510528978891670703887939453125,-1.028473769341104571140022017061710357666015625,-72.6737266151921090795440250076353549957275390625,-12.5827814569536400313154445029795169830322265625,93.56059450056460491396137513220310211181640625,-34.592730491042829044090467505156993865966796875,52.092043824579604915925301611423492431640625,57.64641254921110657960525713860988616943359375,-13.7974181340983221843998762778937816619873046875,-63.64024781029694821654629777185618877410888671875,69.68901638843959744917810894548892974853515625,-7.7913754692220891229226253926753997802734375,-37.72392956328013724487391300499439239501953125,-28.940702536088139140701969154179096221923828125,45.585497604296989493377623148262500762939453125,91.265602587969596015682327561080455780029296875,27.951902829065829791943542659282684326171875,-8.1881160924100413467385806143283843994140625,-34.592730491042829044090467505156993865966796875,-12.4668111209448539966615498997271060943603515625,11.307107760856951017558458261191844940185546875,38.682210760826450268723419867455959320068359375,-7.034516434217351843471988104283809661865234375,-19.229712820825824337589438073337078094482421875,-16.660054322946876936839544214308261871337890625,75.487533188879069712129421532154083251953125,30.68025757621995808221981860697269439697265625,-90.874965666676843056848156265914440155029296875,97.83928952909940335302962921559810638427734375,-5.209509567552714770499733276665210723876953125,56.999420148319956069826730526983737945556640625,42.36884670552689158284920267760753631591796875,46.958830530716880957697867415845394134521484375,46.983245338297678017625003121793270111083984375,62.944425794244210692340857349336147308349609375,62.18756675923947341289022006094455718994140625,-53.068636127811515734720160253345966339111328125,-83.3552049317911354364696308039128780364990234375,-11428.5788597165883402340114116668701171875,
23,1500,18.02117984557634144948679022490978240966796875,-11.5878780480361314175752340815961360931396484375,40.2203436384166934658423997461795806884765625,-10.15350810266426151429186575114727020263671875,-92.6938688314462666539839119650423526763916015625,17.64885402996918628559797070920467376708984375,7.370220038453311417470104061067104339599609375,21.420941801202417309468728490173816680908203125,-3.042695394756918858547578565776348114013671875,15.6285287026581585223539150319993495941162109375,7.6326792199469082333962433040142059326171875,-35.215308084353154072232428006827831268310546875,-14.15753654591509302917984314262866973876953125,-86.24835963011565809210878796875476837158203125,-6.07623523667103881962248124182224273681640625,-0.900296029541920006522559560835361480712890625,-22.04351939451277075932011939585208892822265625,12.8086184270760128356414497829973697662353515625,28.196050904873800391214899718761444091796875,40.714743491927862351076328195631504058837890625,-35.4533524582659396173767163418233394622802734375,1.150547807245089870775700546801090240478515625,22.2876674703207555694461916573345661163330078125,20.3833124790185280517107457853853702545166015625,-44.749290444654690190873225219547748565673828125,36.552018799401849946661968715488910675048828125,-19.986571855830561617040075361728668212890625,6.955168309579761398708797059953212738037109375,2.6703695791497494838040438480675220489501953125,-34.617145298623626104017603211104869842529296875,21.63457136753442000554059632122516632080078125,-5.3621021149327106058990466408431529998779296875,-27.2988067262794942280379473231732845306396484375,-19.78514969328898587264120578765869140625,-25.077059236426890720395022071897983551025390625,0.399792474135580278016277588903903961181640625,-38.07184057130649534883559681475162506103515625,-22.7820673238318960329706897027790546417236328125,-21.95196386608478178459336049854755401611328125,-17.5695059053315816299800644628703594207763671875,-7.9989013336588641323032788932323455810546875,36.1064485610522751812823116779327392578125,3.445539719840070347345317713916301727294921875,-3.024384289071321063602226786315441131591796875,-33.94573809015167853431194089353084564208984375,11.5939817499313306825570180080831050872802734375,-17.343668935209194614799343980848789215087890625,-43.71166112247077961683316971175372600555419921875,7.5045014801477236687787808477878570556640625,-19.034394360179447858172352425754070281982421875,-5249.330894458704278804361820220947265625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
24,0,-25.93157750175481623955420218408107757568359375,73.424481948301632883158163167536258697509765625,-0.1312295907467841971083544194698333740234375,-21.3171788689840440156331169418990612030029296875,-58.14081240272225414855711278505623340606689453125,1.107821893978695015903213061392307281494140625,23.0750450148014891738057485781610012054443359375,-39.109469893490398817448294721543788909912109375,-55.076754051332130757145932875573635101318359375,-3.073213904232915183456498198211193084716796875,66.69209875789664465628447942435741424560546875,36.783959471419422015969757921993732452392578125,-2.6337473677785538939133402891457080841064453125,-54.70442823572496848782975575886666774749755859375,-61.81524094363231114357404294423758983612060546875,7.6509903256325060283415950834751129150390625,-28.09228797265541288652457296848297119140625,-2.3590807824945869697330635972321033477783203125,26.03534043397320374424452893435955047607421875,47.087008270516065522315329872071743011474609375,66.05121005890072183319716714322566986083984375,14.938810388500627368557616136968135833740234375,61.36356700338757264034938998520374298095703125,20.3466902676473324618200422264635562896728515625,-29.6914578691976629443161073140799999237060546875,18.997772148808252268281648866832256317138671875,-13.7668996246223258594909566454589366912841796875,-29.8135319071016482439517858438193798065185546875,18.674275948362691224247100763022899627685546875,-10.06195257423627253956510685384273529052734375,52.775658436841951015594531781971454620361328125,85.314493240150142128186416812241077423095703125,-72.2037415692617514650919474661350250244140625,43.58348338267160215764306485652923583984375,-41.3068025757622052651640842668712139129638671875,32.676168095950202996391453780233860015869140625,-23.9783928952909946019644849002361297607421875,28.0556657612842172966338694095611572265625,-24.893948179570912770941504277288913726806640625,87.3531296731467818972305394709110260009765625,68.047120578630938325659371912479400634765625,-38.81038850062562772791352472268044948577880859375,3.74462111270486275316216051578521728515625,60.087893307290869415737688541412353515625,-28.5317545091097741760677308775484561920166015625,68.852809228797269724964280612766742706298828125,34.05560472426526530398405157029628753662109375,-48.3382671590319574761451804079115390777587890625,20.712912381359302571581793017685413360595703125,50.07782219916379062851774506270885467529296875,-10608.54985770505663822405040264129638671875,
24,1500,3.183080538346501953128608874976634979248046875,-0.2471999267555844426169642247259616851806640625,37.30277413251138796113082207739353179931640625,33.34757530442215056609711609780788421630859375,-2.3895992919705832946419832296669483184814453125,-10.11688589129306592440116219222545623779296875,6.845301675466174629036686383187770843505859375,-3.96435438093203629250638186931610107421875,-60.30762657551805006050926749594509601593017578125,20.847193823053686401181039400398731231689453125,-4.886013367107153726465185172855854034423828125,11.7831965086825078969923197291791439056396484375,-2.6337473677785538939133402891457080841064453125,-53.27005829035309858454638742841780185699462890625,28.812524796288954576084506697952747344970703125,9.3661305581835421207870240323245525360107421875,14.755699331644649419104098342359066009521484375,-6.997894222846156253581284545361995697021484375,1.2421033356730930563571746461093425750732421875,-2.4811548203985722693687421269714832305908203125,16.0863063447981318176971399225294589996337890625,17.60002441480759216574369929730892181396484375,-26.5297402874843584186237421818077564239501953125,-8.902249214148383771316730417311191558837890625,-24.2225409710989652012358419597148895263671875,18.997772148808252268281648866832256317138671875,-13.7668996246223258594909566454589366912841796875,-29.8135319071016482439517858438193798065185546875,18.674275948362691224247100763022899627685546875,-10.7028412732322095735071343369781970977783203125,-44.10229804376354678652205620892345905303955078125,11.8381298257393012818283750675618648529052734375,6.07013153477583955464069731533527374267578125,-26.30390331736197140344302169978618621826171875,21.63457136753442000554059632122516632080078125,22.5196081423383276387539808638393878936767578125,-49.5590075380718388942113961093127727508544921875,-15.9520249031037337772431783378124237060546875,10.12909329508346445436473004519939422607421875,-16.3914914395580950667863362468779087066650390625,-79.5648060548722781959440908394753932952880859375,52.36671040986357184010557830333709716796875,38.24884792626727403330733068287372589111328125,10.15961180455946077927364967763423919677734375,-27.3598437452314868778557865880429744720458984375,-4.6784875026703645062298164702951908111572265625,-40.03112887966550914597974042408168315887451171875,1.5839106418042518953370745293796062469482421875,8.6703085421307974911542260088026523590087890625,-5.3193762016663157510265591554343700408935546875,-4802.33466937111734296195209026336669921875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
25,0,-12.155522324289677271735854446887969970703125,12.3996704000976620818619267083704471588134765625,40.244758445997518947478965856134891510009765625,10.855433820612205408906447701156139373779296875,55.479598376415282245943672023713588714599609375,19.125949888607436832899111323058605194091796875,17.80144657734916791014256887137889862060546875,49.168370616779071724522509612143039703369140625,10.01312295907467841971083544194698333740234375,76.073488570818199150380678474903106689453125,-0.2410962248603851776351802982389926910400390625,-85.5952635273293225282031926326453685760498046875,71.6971343119602124716038815677165985107421875,26.7555772576067312229497474618256092071533203125,21.63457136753442000554059632122516632080078125,-2.5482955412457641841683653183281421661376953125,67.198706015198212071481975726783275604248046875,87.011322367015594636541209183633327484130859375,16.6661580248420619909666129387915134429931640625,-16.757713553270065176548087038099765777587890625,17.349772637104393879781127907335758209228515625,-37.4980925931577502296931925229728221893310546875,31.7361980040894877674872986972332000732421875,-88.4884182256538593946970649994909763336181640625,-1.98675496688741759498952887952327728271484375,-36.063722647785880326409824192523956298828125,4.239020966216003216686658561229705810546875,-76.763206884975744515031692571938037872314453125,-76.17725150303658665507100522518157958984375,65.31876583147681003538309596478939056396484375,7.8951384014404766276129521429538726806640625,67.998290963469344205805100500583648681640625,-64.3604846339304828006788739003241062164306640625,80.7733390301217468731920234858989715576171875,42.747276223029274433429236523807048797607421875,95.629749443037184164495556615293025970458984375,60.478530228583622374571859836578369140625,87.2859889522995899824309162795543670654296875,34.44624164555801826281822286546230316162109375,-13.8279366435743185093087959103286266326904296875,-16.904202398754847536110901273787021636962890625,2.4018066957609818246055510826408863067626953125,60.283211767937245895154774188995361328125,83.165990173039944011179613880813121795654296875,-0.5767998290963447516332962550222873687744140625,97.82097842341380555808427743613719940185546875,32.505264442884623576901503838598728179931640625,35.917233802301097966847009956836700439453125,7.071138645588547433362691663205623626708984375,-7.5472273934141043127965531311929225921630859375,-12253.899893285144571564160287380218505859375,
25,1500,8.4566789757988232167917885817587375640869140625,36.832789086581016135824029333889484405517578125,5.3071687978759172210629913024604320526123046875,-2.07220679342020730473450385034084320068359375,-11.6672261726737218623384251259267330169677734375,17.64885402996918628559797070920467376708984375,10.702841273232223784361849538981914520263671875,-10.13519699697866371934651397168636322021484375,12.3203222754600716370987356640398502349853515625,44.779808954130686515782144851982593536376953125,1.3336588641010820310839335434138774871826171875,-22.04351939451277075932011939585208892822265625,0.564592425305960432524443604052066802978515625,23.2825708792382641831864020787179470062255859375,8.4933011871700188066824921406805515289306640625,-51.908932767723626966471783816814422607421875,-8.2979827265236281164106912910938262939453125,12.5034333323160495865522534586489200592041015625,-27.024140140995513093002955429255962371826171875,65.53239539780878430974553339183330535888671875,-7.4983977782525101929422817192971706390380859375,-15.305032502212583267464651726186275482177734375,-27.5490585039826640922910883091390132904052734375,12.7658925138096179807689622975885868072509765625,6.930753501998964338781661354005336761474609375,-20.108645893734546916675753891468048095703125,-16.5746024964140730162398540414869785308837890625,30.26520584734640806345851160585880279541015625,19.8828089236121599014950334094464778900146484375,22.15338602862635752899223007261753082275390625,3.555406353953685538726858794689178466796875,-14.10260322885829964434378780424594879150390625,51.1825922421949144336394965648651123046875,6.02740562150944469976820982992649078369140625,-12.106692709128083151881583034992218017578125,-27.99462874233222464681603014469146728515625,10.721152378917821579307201318442821502685546875,-14.13312173833429596925270743668079376220703125,26.3039033173619856142977369017899036407470703125,9.3234046449171472659145365469157695770263671875,-37.73613696707053577483748085796833038330078125,3.958250679036837027524597942829132080078125,-2.4872585222937715343505260534584522247314453125,1.8463698232978202895537833683192729949951171875,5.4109317300943047257533180527389049530029296875,-18.2775353251747247895764303393661975860595703125,62.81014435254979844103218056261539459228515625,-28.6355174413281616807580576278269290924072265625,40.800195318460652060821303166449069976806640625,16.3365581225013016819502809084951877593994140625,-4498.4990298174598137848079204559326171875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
26,0,-14.822840052491841333903721533715724945068359375,99.932859279152808085200376808643341064453125,-25.98040711691641035940847359597682952880859375,22.7332377086703019131164182908833026885986328125,82.32978301339761628696578554809093475341796875,62.35236671040985356739838607609272003173828125,-9.61638233588672619589488022029399871826171875,12.1982482375560863374630571343004703521728515625,-17.007965330973235040801228024065494537353515625,92.388683736686289194040000438690185546875,-24.0760521256141828416730277240276336669921875,1.8402661214026210245719994418323040008544921875,-66.740928373058267197848181240260601043701171875,-5.89312417981506087016896344721317291259765625,72.502822962126543870908790268003940582275390625,21.57963805047762662070454098284244537353515625,25.66301461836604858035570941865444183349609375,57.98211615344706615360337309539318084716796875,-42.7350688192388616926109534688293933868408203125,49.034089175084687894923263229429721832275390625,10.684530167546625989416497759521007537841796875,-58.5436567278054127427822095341980457305908203125,20.3405865657521331968382582999765872955322265625,-11.8991668446912939316462143324315547943115234375,-63.82335886715292616599981556646525859832763671875,-9.78728598895230561538483016192913055419921875,-74.18134098330637016260880045592784881591796875,-98.22992645039215631186380051076412200927734375,61.46732993560596014503971673548221588134765625,-35.117648854029965832523885183036327362060546875,-63.9759514145329148959717713296413421630859375,-67.8701132236701596411876380443572998046875,35.941648609881895026774145662784576416015625,25.49211096530046916086575947701930999755859375,19.1869869075594436935716657899320125579833984375,27.5124362926114685024003847502171993255615234375,-79.314554277169094120836234651505947113037109375,6.52180547502058516329270787537097930908203125,-39.5489364299447601069914526306092739105224609375,-4.989776299325541231155511923134326934814453125,-59.6606341746269066561580984853208065032958984375,-48.3321634571367582111633964814245700836181640625,81.029694509720144424136378802359104156494140625,35.508285775322718791358056478202342987060546875,71.001312295907467841971083544194698333740234375,24.5643482772301240402157418429851531982421875,59.923093356120489261229522526264190673828125,-52.6169621875667559152134344913065433502197265625,38.27936643574327035821625031530857086181640625,-6.869716483046971688963822089135646820068359375,-12368.914857622947238269262015819549560546875,
26,1500,4.123050630207217182032763957977294921875,-21.3232825708792432806149008683860301971435546875,-25.65691091647084931537392549216747283935546875,21.70781579027681118532200343906879425048828125,-4.4648579363383902318673790432512760162353515625,-1.144444105349890605793916620314121246337890625,5.6978057191686701798971625976264476776123046875,-13.4434034241767648154564085416495800018310546875,-5.026398510696736821046215482056140899658203125,-21.042512283700062880598125047981739044189453125,29.57548753318889112051692791283130645751953125,3.836176641132851727888919413089752197265625,-3.097628711813712243383633904159069061279296875,7.6326792199469082333962433040142059326171875,-65.3431806390575928844555164687335491180419921875,35.416730246894729816631297580897808074951171875,30.67415387432475881723803468048572540283203125,-5.88091677602466234020539559423923492431640625,-17.7648243659779581093971501104533672332763671875,2.4323252052369781495144707150757312774658203125,-37.260048219244964684548904187977313995361328125,31.083101901303137992726988159120082855224609375,22.12286751915036120408331044018268585205078125,37.82769249549852474956423975527286529541015625,13.5593737601855508501103031449019908905029296875,-12.930692464980012346131843514740467071533203125,-1.87688833277383082531741820275783538818359375,65.95355082857753359348862431943416595458984375,-29.1604358043153268909009057097136974334716796875,5.5818353831598841452432679943740367889404296875,-32.700582903531000056318589486181735992431640625,-19.5165868099002040025879978202283382415771484375,11.6000854518265299475388019345700740814208984375,0.2288888210699724368168972432613372802734375,-82.836390270699183702163281850516796112060546875,20.1696829126865537773483083583414554595947265625,-40.952787865840633685365901328623294830322265625,0.625629444257953082342282868921756744384765625,21.60405285805842368063167668879032135009765625,-63.4083071382793690418111509643495082855224609375,-3.054902798547317388511146418750286102294921875,-13.064973906674396175731089897453784942626953125,26.3954588457899745890244957990944385528564453125,0.1007110812707878721994347870349884033203125,-21.286660359508033479869482107460498809814453125,21.57963805047762662070454098284244537353515625,-4.965361491744744171228376217186450958251953125,-36.58253730887783916614353074692189693450927734375,29.70366527298807568513439036905765533447265625,-27.2316660054323023132383241318166255950927734375,-5273.5143434640849591232836246490478515625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
27,0,95.666371654408379754386260174214839935302734375,8.8656270027771739705713116563856601715087890625,5.4048280281991054607715341262519359588623046875,-34.684286019470818018817226402461528778076171875,-0.827051606799528826741152442991733551025390625,-35.050508133182773917724261991679668426513671875,20.804467909787291546308551914989948272705078125,-31.7361980040894735566325834952294826507568359375,21.311075167088830539796617813408374786376953125,22.03131199072237222935655154287815093994140625,-78.746910000915562477530329488217830657958984375,-87.4446852015747566611025831662118434906005859375,-27.018036439100313828021171502768993377685546875,65.97186193426313138843397609889507293701171875,-58.73897518845179632762665278278291225433349609375,-60.966826380199591994824004359543323516845703125,-28.7026581621753535955576808191835880279541015625,-40.17151402325510645141548593528568744659423828125,42.741172521134075168447452597320079803466796875,89.62370677816096531387302093207836151123046875,-0.643940549943550877287634648382663726806640625,91.631824701681551914589363150298595428466796875,-4.5442060609759806766305700875818729400634765625,-26.20624408703878316373447887599468231201171875,-35.5876338999603234469759627245366573333740234375,49.150059511093473929577157832682132720947265625,-51.92724387340922476141713559627532958984375,-8.0538346507156575171393342316150665283203125,69.83550523392437980874092318117618560791015625,43.601794488357199952588416635990142822265625,87.2127445295571988026495091617107391357421875,-47.36777855769523881690474809147417545318603515625,-42.22235786004211632871374604292213916778564453125,23.2337412640766700633321306668221950531005859375,-70.659504989776309002991183660924434661865234375,10.733359782708220109270769171416759490966796875,-97.96746726889858791764709167182445526123046875,24.4422742393261387405800633132457733154296875,-22.6355784783471136734078754670917987823486328125,50.395214697714180829279939644038677215576171875,-40.8185064241462356449119397439062595367431640625,46.867275002288891982971108518540859222412109375,-16.4159062471388921267134719528257846832275390625,-54.4114505447553966632767696864902973175048828125,-65.4103213599047847992551396600902080535888671875,9.7323526718954980196940596215426921844482421875,-10.879848628193002468833583407104015350341796875,-35.4106265449995447625042288564145565032958984375,33.88470107119968588449410162866115570068359375,61.43070772423476455514901317656040191650390625,-11902.0835941728219040669500827789306640625,
27,1500,24.1798150578325703463633544743061065673828125,5.4780724509414966405529412440955638885498046875,6.698812829981392269473872147500514984130859375,-3.762932218390460548107512295246124267578125,-33.96404919583727632925729267299175262451171875,15.6346324045533577873356989584863185882568359375,-1.5045625171666614505738834850490093231201171875,97.75383770256661364328465424478054046630859375,-28.6538285470137594757034094072878360748291015625,39.8724326303903353618807159364223480224609375,18.985564745017853738318081013858318328857421875,-10.6540116580706154536528629250824451446533203125,-36.14917447431867714158215676434338092803955078125,0.985747856074709716267534531652927398681640625,69.25565355388044963547145016491413116455078125,25.235755485702071609921404160559177398681640625,-35.300759910885943781977402977645397186279296875,53.59355449079868094486300833523273468017578125,-3.3539841914120955834732740186154842376708984375,-10.3915524765770470594361540861427783966064453125,-18.839075899533071378755266778171062469482421875,21.298867763298432009833049960434436798095703125,12.4301889095736584067708463408052921295166015625,-88.6104922635578446943327435292303562164306640625,-39.87243263039032825645335833542048931121826171875,-52.909939878536334845193778164684772491455078125,-4.4892727439191872917945147491991519927978515625,-16.2572099978637112371870898641645908355712890625,46.11651966917935396850225515663623809814453125,57.97601245155186688862158916890621185302734375,7.7730643635364913279772736132144927978515625,-10.5014191106906338291082647629082202911376953125,-14.5542771691030594638505135662853717803955078125,-31.7606128116702706165597192011773586273193359375,-7.6265755180517089684144593775272369384765625,-53.99639881588183243366074748337268829345703125,-9.036530655842767600915976800024509429931640625,-7.8463087862788825077586807310581207275390625,-43.113498336741230332336272113025188446044921875,-35.89892269661550017190165817737579345703125,-32.4381237220374174512471654452383518218994140625,-18.2653279213843262596128624863922595977783203125,22.9773857844782725123877753503620624542236328125,-49.17447431867427809493165113963186740875244140625,30.74739829706714999701944179832935333251953125,-6.34479812005980647882097400724887847900390625,10.916470839564198058724286966025829315185546875,-50.69429609057893770795999444089829921722412109375,36.564226203192248476625536568462848663330078125,-15.115817743461406053029350005090236663818359375,-7008.313534309054375626146793365478515625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
28,0,-47.80724509414960010644790600053966045379638671875,-63.28623310037537663674811483360826969146728515625,-23.3314004943998583030406734906136989593505859375,51.579332865382866657455451786518096923828125,18.02728354747154071446857415139675140380859375,-9.86663411358989606014802120625972747802734375,19.7180089724417797469868673942983150482177734375,35.196996978667556277287076227366924285888671875,-50.6515701773125357476601493544876575469970703125,-83.76415295876950040110386908054351806640625,-85.027619251075776674042572267353534698486328125,48.4176152836695337100536562502384185791015625,-32.2061830500198311710846610367298126220703125,45.78691976683859365948592312633991241455078125,-12.5827814569536400313154445029795169830322265625,-30.3384502700888134540946339257061481475830078125,39.7686696981719478571903891861438751220703125,43.748283333841982312151230871677398681640625,56.950590533158361949972459115087985992431640625,12.9978331858272184717861819081008434295654296875,-3.5431989501632727979085757397115230560302734375,-2.8107547227393325783850741572678089141845703125,-31.6751609851374809068147442303597927093505859375,-5.6245612964262790001157554797828197479248046875,54.612872707296986618530354462563991546630859375,99.487289040803233319820719771087169647216796875,-3.7568285164952612831257283687591552734375,24.704733420819735556506202556192874908447265625,-12.06396679586168829700909554958343505859375,47.7034821619312197071849368512630462646484375,-27.024140140995513093002955429255962371826171875,31.376079592272702711852616630494594573974609375,-32.773827326273391236099996604025363922119140625,-38.993499557481612782794400118291378021240234375,-54.4114505447553966632767696864902973175048828125,-11.4413892025513490580124198459088802337646484375,-59.8681600390636958763934671878814697265625,7.9805902279732663373579271137714385986328125,25.64470351268045078541035763919353485107421875,39.158299508651992937302566133439540863037109375,-83.6298715170751023606499074958264827728271484375,-29.7036652729880614742796751670539379119873046875,61.54667806024355058980290777981281280517578125,-60.948515274513994199878652580082416534423828125,-90.6064027832880611867949482984840869903564453125,-67.253639332255005456318031065165996551513671875,-29.2886135441145114555183681659400463104248046875,-81.017487105929745894172810949385166168212890625,-34.2448194830164567292740684933960437774658203125,-8.6642048402355982261724420823156833648681640625,-11243.42165937395111541263759136199951171875,
28,1500,2.816858424634546054221573285758495330810546875,-3.067110202337715918474714271724224090576171875,8.4261604663228268918828689493238925933837890625,12.4607074190496547316797659732401371002197265625,-29.5999023407696739695893484167754650115966796875,2.3773918881801847646784153766930103302001953125,7.5899533066805133785237558186054229736328125,3.946043275246438497561030089855194091796875,-25.4737998596148571550656924955546855926513671875,-13.7546922208319273295273887924849987030029296875,-10.29389324625384460887289606034755706787109375,11.7160557878353159821926965378224849700927734375,1.144444105349890605793916620314121246337890625,20.3161717581713361369111225940287113189697265625,-15.8421582689901470075710676610469818115234375,20.2917569505905390769839868880808353424072265625,9.0304269539475825467889080755412578582763671875,-9.5370342112491215402769739739596843719482421875,-43.45530564287239627674352959729731082916259765625,-6.6072573015533890838923980481922626495361328125,-35.935544907986695761792361736297607421875,-14.944914090395826633539400063455104827880859375,28.073976866969815091579221189022064208984375,-20.2246162297433471621843636967241764068603515625,-29.1726432081057254208644735626876354217529296875,-14.18195135349589008910697884857654571533203125,-25.4493850520340600951385567896068096160888671875,-19.186986907559429482716950587928295135498046875,4.01318399609363041236065328121185302734375,48.1795709097567623757640831172466278076171875,-0.3448591570787726823255070485174655914306640625,-5.94805749687185425500501878559589385986328125,-61.19266335032197190457736724056303501129150390625,19.8706015198217613715314655564725399017333984375,-6.44245735038299471852951683104038238525390625,24.1004669331949799016001634299755096435546875,5.94805749687185425500501878559589385986328125,-17.4596392712179948603079537861049175262451171875,7.113864558854942288235179148614406585693359375,-38.05963316751609681887202896177768707275390625,2.4018066957609818246055510826408863067626953125,88.3419293801690628242795355618000030517578125,32.895901364177376535735675133764743804931640625,-17.313150425733198289890424348413944244384765625,-5.4109317300943047257533180527389049530029296875,-26.4442884609515687088787672109901905059814453125,5.8320871608630540094964089803397655487060546875,12.2898037659840753121898160316050052642822265625,1.7670216986602298447905923239886760711669921875,-23.3680227057710538929313770495355129241943359375,-4060.86076818432411528192460536956787109375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
29,0,16.983550523392437980874092318117618560791015625,25.217444380016473814976052381098270416259765625,25.48600726340526989588397555053234100341796875,87.005218665120395371559425257146358489990234375,-91.6562395092623631853712140582501888275146484375,-15.6712546159245533772264025174081325531005859375,75.280007324442266281039337627589702606201171875,-27.5490585039826640922910883091390132904052734375,67.68700216681418169173412024974822998046875,-37.211218604083370564694632776081562042236328125,3.958250679036837027524597942829132080078125,42.930387279885252382882754318416118621826171875,-67.961668752098148615914396941661834716796875,-40.7391582995086452001487486995756626129150390625,2.7314065981017421336218831129372119903564453125,-22.7210303048799033831528504379093647003173828125,-41.3251136814478030601094360463321208953857421875,71.361430707724224475896335206925868988037109375,-37.82769249549852474956423975527286529541015625,-33.079012421033354485189192928373813629150390625,49.589526047547821008265600539743900299072265625,4.5686208685567777365577057935297489166259765625,1.2176885280922959964300389401614665985107421875,20.0354014709921699477490619756281375885009765625,-31.4615314188055066324523068033158779144287109375,-66.23432111575669978265068493783473968505859375,86.931974242378004191778018139302730560302734375,11.154515213476969393013860099017620086669921875,-9.79949339274270414534839801490306854248046875,19.3578905606250231130616157315671443939208984375,-96.6978972746970981688718893565237522125244140625,53.086947233497113529665512032806873321533203125,-44.6333201086458899453646154142916202545166015625,62.41340372936184621721622534096240997314453125,24.771874141666927471305825747549533843994140625,-28.28760643330178936594165861606597900390625,55.052339243751333697218797169625759124755859375,-73.4061708426160492990675265900790691375732421875,-43.162327951902824452190543524920940399169921875,-23.9478743858149982770555652678012847900390625,51.3046662800988997332751750946044921875,43.4247871333964212681166827678680419921875,-11.093478194524976743196020834147930145263671875,9.5675527207251178651858936063945293426513671875,-65.068514053773611749420524574816226959228515625,-6.6560869167149832037466694600880146026611328125,11.6245002594073270074659376405179500579833984375,50.425733207190177154188859276473522186279296875,-26.6029847102267495984051492996513843536376953125,7.223731192968529057907289825379848480224609375,-11286.677321871664389618672430515289306640625,
