Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
23,0,-74.834437086092719937369110994040966033935546875,10.22675252540665269407327286899089813232421875,-16.617328409680482081967056728899478912353515625,70.42146061586350924699218012392520904541015625,-19.3700979644154216430251835845410823822021484375,75.45701467940307338722050189971923828125,-25.5836664937284439247378031723201274871826171875,48.4359263893551315049990080296993255615234375,31.534775841547883601378998719155788421630859375,32.877590258491778740790323354303836822509765625,0.656147953733949407251202501356601715087890625,13.80962553788873492521815933287143707275390625,-50.883510849330122027822653762996196746826171875,-15.414899136326170037136762402951717376708984375,-37.064729758598588205131818540394306182861328125,15.9642323068941180963520309887826442718505859375,-10.831019013031408348979311995208263397216796875,9.86053041169469679516623727977275848388671875,24.0394299142429872517823241651058197021484375,15.115817743461406053029350005090236663818359375,-30.6253242591631789082384784705936908721923828125,5.7283242286446665048060822300612926483154296875,-73.058259834589676984251127578318119049072265625,-37.6018555253761377343835192732512950897216796875,-27.7382732627338413067263900302350521087646484375,-43.86425366985076124137776787392795085906982421875,-75.133518478957483921476523391902446746826171875,-40.26917325357829469112402875907719135284423828125,65.147862178411202194183715619146823883056640625,24.906155583361311300905072130262851715087890625,-68.181402020325322155258618295192718505859375,-60.045167394024474560865201056003570556640625,-7.5960570085756984326508245430886745452880859375,-22.2571489608447592445372720248997211456298828125,27.4880214850306714424732490442693233489990234375,-35.6791894283883124217027216218411922454833984375,71.245460371715438441242440603673458099365234375,16.2144840845973163823146023787558078765869140625,-74.785607470931125817514839582145214080810546875,-30.4055909909360053688942571170628070831298828125,-31.8582720419934730671229772269725799560546875,-89.90447706534013150303508155047893524169921875,-65.78264717551195417399867437779903411865234375,89.129306924649796428639092482626438140869140625,33.50627155369733145562349818646907806396484375,-91.75389873958556563593447208404541015625,38.12677388836328873367165215313434600830078125,41.465498825037371943835751153528690338134765625,-72.5638599810785223098719143308699131011962890625,-18.5460982085634924487749231047928333282470703125,-42930.998852599543170072138309478759765625,
23,1500,1.107821893978695015903213061392307281494140625,0.399792474135580278016277588903903961181640625,1.7487105929746320498452405445277690887451171875,-12.973418378246407201004331000149250030517578125,-1.79143650624104111557244323194026947021484375,0.393688772240381013034493662416934967041015625,1.6693624683370416050820495001971721649169921875,1.2604144413586908513025264255702495574951171875,-28.208258308664198921178467571735382080078125,0.2471999267555702317622490227222442626953125,-1.144444105349890605793916620314121246337890625,8.4566789757988232167917885817587375640869140625,4.5319986571855821466670022346079349517822265625,-0.753807184057137646959745325148105621337890625,-4.4160283211767961120131076313555240631103515625,7.248146000549326117834425531327724456787109375,12.5827814569536400313154445029795169830322265625,-4.2695394756920137524502933956682682037353515625,-3.128147221289708568292553536593914031982421875,-16.1168248542741139317513443529605865478515625,-0.2533036286507837075987481512129306793212890625,5.7283242286446665048060822300612926483154296875,9.0121158482619847518435562960803508758544921875,2.847376934110542379130492918193340301513671875,1.3092440565202849711567978374660015106201171875,-4.2634357737968144874685094691812992095947265625,0.2471999267555702317622490227222442626953125,4.3000579851680100773592130281031131744384765625,2.7069917905209450736947474069893360137939453125,0.833155308694728091722936369478702545166015625,-5.209509567552714770499733276665210723876953125,6.20441297647022338423994369804859161376953125,7.248146000549326117834425531327724456787109375,4.7456282235175564210294396616518497467041015625,7.5838496047853141135419718921184539794921875,-0.3692739646595697422526427544653415679931640625,3.170873134556103423165041022002696990966796875,-0.1739555040131790519808419048786163330078125,8.2674642170476460023564868606626987457275390625,4.6845912045655637712116003967821598052978515625,-8.3712271492660192961920984089374542236328125,12.7475814081240201858236105181276798248291015625,1.4496292001098680657378281466662883758544921875,14.548173467207874409723444841802120208740234375,12.9428998687704250869501265697181224822998046875,-4.4160283211767961120131076313555240631103515625,-4.0498062074648260022513568401336669921875,0.961333048493912656340398825705051422119140625,-1.071199682607499426012509502470493316650390625,-9.103671376689959515715599991381168365478515625,-1440.975484214646485270350240170955657958984375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
24,0,-86.3948484756004546625263174064457416534423828125,-63.75621814630573425120019237510859966278076171875,1.8768883327738166144627030007541179656982421875,-4.2878505813776115473956451751291751861572265625,-89.5260475478377628633097629062831401824951171875,-33.98846400341807338918442837893962860107421875,-75.74999237037263810634613037109375,-25.3151036103396762655393104068934917449951171875,-12.4729148228400532616433338262140750885009765625,-41.61198767052217561968063819222152233123779296875,-34.775841547898806993543985299766063690185546875,-62.846766563921022452632314525544643402099609375,-29.3069246498001092504637199454009532928466796875,17.081209753715626220582635141909122467041015625,-88.0245368816187010452267713844776153564453125,-29.2886135441145114555183681659400463104248046875,-55.94958342234564696582310716621577739715576171875,-74.21796319467756575249950401484966278076171875,53.56913968321788388493587262928485870361328125,68.657490768150893245547194965183734893798828125,63.194677571947380556593998335301876068115234375,-17.5206762901699875101257930509746074676513671875,19.5898312326425951823694049380719661712646484375,47.4044007690664557230775244534015655517578125,72.0755638294625669004744850099086761474609375,-0.0274666585283966924180276691913604736328125,-17.191076387829212990254745818674564361572265625,-40.7086397900326488752398290671408176422119140625,-5.92364268929105719507788307964801788330078125,59.575182348094102735558408312499523162841796875,-0.924710837122717066449695266783237457275390625,9.98260444959868209480191580951213836669921875,-37.052522354808189675168250687420368194580078125,-74.29731131931515619726269505918025970458984375,-60.32593768120364785545461927540600299835205078125,57.86614581743828011894947849214076995849609375,-54.02081362346262949358788318932056427001953125,64.580217902157670550877810455858707427978515625,52.043214209418010796071030199527740478515625,39.5123142185735787279554642736911773681640625,22.17780083620715458891936577856540679931640625,95.7335123752556000908953137695789337158203125,29.288613544114497244663652963936328887939453125,-28.5378582110049734410495148040354251861572265625,4.11084322641681865206919610500335693359375,-4.8005615405743498058654950000345706939697265625,26.02923673207800447926274500787258148193359375,28.177739799188202596269547939300537109375,51.713614307077250487054698169231414794921875,36.1552781762138693011365830898284912109375,-40968.68148400753852911293506622314453125,
24,1500,0.2471999267555702317622490227222442626953125,8.6642048402355982261724420823156833648681640625,-0.2655110324411822375623160041868686676025390625,-2.957243568224129148802603594958782196044921875,-2.5116733298745685942776617594063282012939453125,-3.122043519394509303310769610106945037841796875,7.248146000549326117834425531327724456787109375,-7.7547532578508935330319218337535858154296875,-5.020294808801537556064431555569171905517578125,-0.961333048493912656340398825705051422119140625,1.6937772759178386650091852061450481414794921875,3.244117557298494602946448139846324920654296875,4.7212134159367593611023039557039737701416015625,1.7487105929746320498452405445277690887451171875,4.3794061098056005221224040724337100982666015625,2.0050660725730296007895958609879016876220703125,6.24713888973661823911243118345737457275390625,11.7465742973113123071016161702573299407958984375,-3.268532364879291662873583845794200897216796875,-3.4272286141544867632546811364591121673583984375,10.788293099765013494106824509799480438232421875,-8.3285012359996244413196109235286712646484375,19.5898312326425951823694049380719661712646484375,-4.6662800988799659762662486173212528228759765625,0.2471999267555702317622490227222442626953125,-0.0274666585283966924180276691913604736328125,1.9989623706778303358078119345009326934814453125,-2.7008880886257458087129634805023670196533203125,0.2471999267555702317622490227222442626953125,7.248146000549326117834425531327724456787109375,8.4505752739036239518100046552717685699462890625,2.938932462538531353857251815497875213623046875,2.4994659260841700643140939064323902130126953125,7.9927976317636648673214949667453765869140625,2.1271401104770149004252743907272815704345703125,11.6977446821497181872473447583615779876708984375,0.2471999267555702317622490227222442626953125,-16.1839655751213058465509675443172454833984375,-1.79754020813624038055422715842723846435546875,4.7456282235175564210294396616518497467041015625,7.162694174016536408089450560510158538818359375,-1.7426068910794327848634566180408000946044921875,0.894192327646720741540775634348392486572265625,-28.5378582110049734410495148040354251861572265625,4.11084322641681865206919610500335693359375,11.233863338114559837777051143348217010498046875,10.831019013031408348979311995208263397216796875,-8.6825159459211960211177938617765903472900390625,2.768028809472951934367301873862743377685546875,-0.4974517044587543068701052106916904449462890625,-1308.290385789179026687634177505970001220703125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
25,0,57.133701590014339899425976909697055816650390625,-6.5889461958677912889470462687313556671142578125,-39.89074373607592605139871011488139629364013671875,43.382061220130026413244195282459259033203125,83.44676046021913862205110490322113037109375,-10.30610065004424313883646391332149505615234375,89.098788415173800103730172850191593170166015625,-73.326822717978444643449620343744754791259765625,-4.3671987060152019921588362194597721099853515625,57.44499038666953083520638756453990936279296875,-9.74456007568591076051234267652034759521484375,35.880611590929902376956306397914886474609375,-83.7275307473983048112131655216217041015625,-68.205816827906119215185754001140594482421875,8.6886196478163952860995777882635593414306640625,33.84807885982849029460339806973934173583984375,-35.123752555925165097505669109523296356201171875,-20.5603198339793067361824796535074710845947265625,13.3152256843775802508389460854232311248779296875,-59.947508163701286321156658232212066650390625,-7.150486770226137878125882707536220550537109375,-34.702597125156415813762578181922435760498046875,-84.820093386639001664661918766796588897705078125,91.680654316843146034443634562194347381591796875,-40.41566209906307705068684299476444721221923828125,68.504898220770911621002596803009510040283203125,12.2592852565080789872808963991701602935791015625,1.010162663655506776194670237600803375244140625,32.749412518692594176172860898077487945556640625,-84.014404736472670265357010066509246826171875,83.9228492080446812906302511692047119140625,-23.056733909115877168005681596696376800537109375,60.496841334269220169517211616039276123046875,3.96435438093203629250638186931610107421875,-1.7181920834986357249363209120929241180419921875,-49.99847407452620018375455401837825775146484375,-56.72475356303598204021909623406827449798583984375,-8.1087679677724509019753895699977874755859375,-76.3359477523117817554521025158464908599853515625,-2.7130954924161443386765313334763050079345703125,-53.4592730491042829044090467505156993865966796875,-22.2205267494735636546465684659779071807861328125,28.1044953764458114164881408214569091796875,-5.94195379497665499002323485910892486572265625,-32.0108645893734546916675753891468048095703125,11.197241126743364247886347584426403045654296875,-40.7513657032990437301123165525496006011962890625,18.509475997192311069738934747874736785888671875,54.06964323862422361344215460121631622314453125,92.089602343821525209932588040828704833984375,-30444.7684246804928989149630069732666015625,
25,1500,2.4140140995513803545691189356148242950439453125,11.5756706442457328876116662286221981048583984375,-1.120029297769093545866780914366245269775390625,-0.0335703604235959573998115956783294677734375,1.2604144413586908513025264255702495574951171875,3.164769432660904158183257095515727996826171875,-7.9073458052308751575765199959278106689453125,-10.31220435193944240381824783980846405029296875,-4.3671987060152019921588362194597721099853515625,-5.178991058076718445590813644230365753173828125,-4.3671987060152019921588362194597721099853515625,-0.833155308694728091722936369478702545166015625,-16.2022766808069036414963193237781524658203125,12.1616260261848907475723535753786563873291015625,8.6886196478163952860995777882635593414306640625,13.0710776085696096515675890259444713592529296875,6.13727225562303146944032050669193267822265625,0.460829493087572927834116853773593902587890625,-8.1392864772484472268843092024326324462890625,-3.927732169560840702615678310394287109375,-2.2553178502761994650427368469536304473876953125,1.2298959318826945263936067931354045867919921875,6.07013153477583955464069731533527374267578125,0.991851557969908981249318458139896392822265625,-0.918607135227517801467911340296268463134765625,15.4576250495925791028639650903642177581787109375,12.2592852565080789872808963991701602935791015625,1.010162663655506776194670237600803375244140625,-1.4618366039002665957013959996402263641357421875,1.5655995361186541003917227499186992645263671875,3.024384289071321063602226786315441131591796875,10.953093050935393648614990524947643280029296875,15.066988128299811933175078593194484710693359375,3.96435438093203629250638186931610107421875,-1.7181920834986357249363209120929241180419921875,3.9765617847224348224699497222900390625,1.5655995361186541003917227499186992645263671875,1.7487105929746320498452405445277690887451171875,7.4678792687765280788880772888660430908203125,-2.7130954924161443386765313334763050079345703125,5.6672872096926738549882429651916027069091796875,-4.5197912533951836167034343816339969635009765625,-6.5279091769157986391292070038616657257080078125,-0.2533036286507837075987481512129306793212890625,19.4799645985290084126972942613065242767333984375,8.3285012359996386521743261255323886871337890625,-5.6367687002166775300793233327567577362060546875,-4.8005615405743498058654950000345706939697265625,-8.3101901303140266463742591440677642822265625,1.6327402569658460151913459412753582000732421875,-1471.426260374301591582479886710643768310546875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
26,0,31.589709158604676986215054057538509368896484375,21.060823389385660675543476827442646026611328125,-79.7235023041474732963251881301403045654296875,-99.8046815393536235205829143524169921875,17.215491195410010050181881524622440338134765625,49.327066866054252614048891700804233551025390625,-20.944853053376874640889582224190235137939453125,-56.76747947630237689509158371947705745697021484375,29.288613544114497244663652963936328887939453125,9.5858638264107156601312453858554363250732421875,-1.6022217474898496902824263088405132293701171875,11.001922666096987768469261936843395233154296875,-50.5355998413037497130062547512352466583251953125,30.936613055818355633164173923432826995849609375,-31.6568498794518831118693924508988857269287109375,-70.836512344737087687462917529046535491943359375,-36.130863368633072241209447383880615234375,-61.69316690572832584393836441449820995330810546875,-14.725180822168653094195178709924221038818359375,-63.9942625202185126909171231091022491455078125,-68.1875057222205214202404022216796875,-80.2117984557634144948679022490978240966796875,6.02740562150944469976820982992649078369140625,13.71196630756554668550961650907993316650390625,71.410260322885818595750606618821620941162109375,-32.5357829523606056909557082690298557281494140625,-78.850672933133949982220656238496303558349609375,-24.1065706350901791665819473564624786376953125,84.39893795587022395920939743518829345703125,68.504898220770911621002596803009510040283203125,-8.2491531113620339965564198791980743408203125,-98.6510818811609198064616066403687000274658203125,51.7685476241340438718907535076141357421875,59.288308359019737281414563767611980438232421875,-34.629352702414024633981171064078807830810546875,37.21732230597859825138584710657596588134765625,11.258278145695356897704186849296092987060546875,5.6917020172734709149153786711394786834716796875,-2.3834955900753840296601993031799793243408203125,24.1981261635181681413087062537670135498046875,-16.4586321604052869815859594382345676422119140625,25.73625904110843976013711653649806976318359375,-63.24350718710898178187562734819948673248291015625,52.842799157689142930394154973328113555908203125,83.306375316629555527470074594020843505859375,54.15509506515701332318712957203388214111328125,14.31012909329507465372444130480289459228515625,-41.111484115115814574892283417284488677978515625,-33.5184789574877157747323508374392986297607421875,57.182531205175934019280248321592807769775390625,-38362.5711319779293262399733066558837890625,
26,1500,-0.4913480025635550418883212842047214508056640625,2.0722067934202215155892190523445606231689453125,6.40583513901179912863881327211856842041015625,5.5146946623126922304436448030173778533935546875,19.5654164250617981224422692321240901947021484375,3.732413708914464223198592662811279296875,-4.5747245704519770015394897200167179107666015625,-4.8738059633167409856469021178781986236572265625,4.7456282235175564210294396616518497467041015625,12.3813592944120642869165749289095401763916015625,-0.3143406476027763574165874160826206207275390625,8.3834345530564320370103814639151096343994140625,6.772057252723783449255279265344142913818359375,1.5594958342234548354099388234317302703857421875,1.3641773735770783559928531758487224578857421875,-3.96435438093203629250638186931610107421875,10.25116733298744975400040857493877410888671875,-1.162755211035488400739268399775028228759765625,-1.339762565996267085211002267897129058837890625,6.24713888973661823911243118345737457275390625,8.1331827753532479619025252759456634521484375,19.5104831080050047376062138937413692474365234375,6.48518326364938957340200431644916534423828125,8.1270790734580486969207413494586944580078125,-8.3773308511612185611738823354244232177734375,-0.912503433332318536486127413809299468994140625,4.141361735892814976978115737438201904296875,7.156590472121337143107666634023189544677734375,-5.014191106906338291082647629082202911376953125,-0.4058961760307653321433463133871555328369140625,-16.2999359111301060920595773495733737945556640625,2.0783104953154207805710029788315296173095703125,2.6276436658833546289315563626587390899658203125,1.113925595873894280884996987879276275634765625,-3.244117557298494602946448139846324920654296875,-1.187170018616285460666404105722904205322265625,-4.886013367107153726465185172855854034423828125,1.120029297769093545866780914366245269775390625,-7.5289162877285065178512013517320156097412109375,-11.3315225684377622883403091691434383392333984375,0.650044251838750142269418574869632720947265625,0.863673818170724416631856001913547515869140625,-8.3895382549516170911374501883983612060546875,-4.3977172154911983170677558518946170806884765625,-3.8056581316568554029799997806549072265625,-6.20441297647022338423994369804859161376953125,3.219702749717697543019312433898448944091796875,11.7465742973113123071016161702573299407958984375,-4.5564134647663792065941379405558109283447265625,13.80352183599353566023637540638446807861328125,-1358.63677391235478353337384760379791259765625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
27,0,78.856776635029149247202440164983272552490234375,59.862056337168496611411683261394500732421875,-29.5999023407696739695893484167754650115966796875,-47.9903561510055851613287813961505889892578125,-92.4069948423719011998400674201548099517822265625,-30.826746421704768863492063246667385101318359375,23.6548966948454193470752215944230556488037109375,71.385845515305021535823470912873744964599609375,65.056306649983213219456956721842288970947265625,-9.65300454725792178578558377921581268310546875,-29.8745689260536408937696251086890697479248046875,-0.967436750389111921322182752192020416259765625,-11.8869594409008954016826464794576168060302734375,-78.11822870571000976269715465605258941650390625,-59.3188268684957478171781986020505428314208984375,17.68547624134038187548867426812648773193359375,-69.115268410290838119180989451706409454345703125,78.25251014740439359229640103876590728759765625,-39.79308450575273781169016729108989238739013671875,-95.3856013672292277760789147578179836273193359375,-7.6143681142612962275961763225495815277099609375,0.595110934781956757433363236486911773681640625,-88.6715292825098373441505827941000461578369140625,-19.962157048249764557112939655780792236328125,-15.109714041566206788047566078603267669677734375,-26.15741447187718904388020746409893035888671875,-65.3859065523239877393280039541423320770263671875,39.182714316232789997229701839387416839599609375,-43.87035737174596050635955180041491985321044921875,2.0844141972106200455527869053184986114501953125,-36.28345591601306097118140314705669879913330078125,25.162511062959680430139997042715549468994140625,-39.83581041901913266656265477649867534637451171875,-87.9512924588763098654453642666339874267578125,79.5342875453962960818898864090442657470703125,-8.1759086886196428167750127613544464111328125,-3.036591692861719593565794639289379119873046875,-96.4720603045747253645458840765058994293212890625,60.4297006134220282547175884246826171875,95.031586657307656196280731819570064544677734375,-29.94781334879604628440574742853641510009765625,-45.25589770195623628978864871896803379058837890625,-96.3194677571947437400012859143316745758056640625,-71.025727103488264901898219250142574310302734375,15.195165868098996497792541049420833587646484375,-51.73192541276284117657269234769046306610107421875,-1.364177373577064145138137973845005035400390625,-65.092928861354408809347660280764102935791015625,7.187108981597333468016586266458034515380859375,30.71687978759115367211052216589450836181640625,-38250.2268378872176981531083583831787109375,
27,1500,-2.981658375804926208729739300906658172607421875,8.0050050355540633972850628197193145751953125,5.7466353343302642997514340095221996307373046875,-2.2736289559617972599880886264145374298095703125,-2.5666066469313619791137170977890491485595703125,-1.058992278817100896048941649496555328369140625,0.851466414380325886668288148939609527587890625,0.448622089297174397870549000799655914306640625,-12.753685110019233661660109646618366241455078125,2.6703695791497494838040438480675220489501953125,-4.7029023102511615661569521762430667877197265625,-12.5766777550584407663336605764925479888916015625,0.973540452284311186303966678678989410400390625,-2.932828760643332088875467889010906219482421875,11.233863338114559837777051143348217010498046875,2.6154362620929560989679885096848011016845703125,7.9927976317636648673214949667453765869140625,-0.0152592547379981624544598162174224853515625,0.827051606799528826741152442991733551025390625,1.2665181432538901162843103520572185516357421875,2.865688039796140174075844697654247283935546875,7.248146000549326117834425531327724456787109375,4.4221320230719953769948915578424930572509765625,-3.4516434217352838231818168424069881439208984375,4.129154332102416447014547884464263916015625,3.103732413708911508365417830646038055419921875,-8.2186346018860376716475002467632293701171875,7.6876125370037016182322986423969268798828125,19.5959349345377944473511888645589351654052734375,2.0844141972106200455527869053184986114501953125,8.0355235450300597221939824521541595458984375,1.7487105929746320498452405445277690887451171875,-3.6103396710104647127081989310681819915771484375,-8.4933011871700188066824921406805515289306640625,4.3305764946440064022681326605379581451416015625,19.6142460402233922422965406440198421478271484375,1.3153477584154842361385817639529705047607421875,-8.3529160435804215012467466294765472412109375,-1.5472884304330563054463709704577922821044921875,-0.5523850215155476917061605490744113922119140625,-5.81377605517747042540577240288257598876953125,6.18610187078462558929459191858768463134765625,4.7334208197271578910658718086779117584228515625,0.973540452284311186303966678678989410400390625,-16.5746024964140730162398540414869785308837890625,4.190191351054409096832387149333953857421875,-12.02734458449049270711839199066162109375,3.927732169560840702615678310394287109375,7.187108981597333468016586266458034515380859375,-0.784325693533133971868664957582950592041015625,-1231.299433817751150854746811091899871826171875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
28,0,10.715048677022622314325417391955852508544921875,-2.05389568773460950978915207087993621826171875,-34.763634144108408463580417446792125701904296875,-47.9842524491103858963469974696636199951171875,26.6640217291787422482229885645210742950439453125,43.339335306863603136662277393043041229248046875,-88.6654255806146380791687988676130771636962890625,-32.6029236732077976057553314603865146636962890625,-26.4870143742179635637512546963989734649658203125,62.63924069948421902154223062098026275634765625,15.9154026917325239764977595768868923187255859375,35.55711539048434133292175829410552978515625,87.8292184209723245658096857368946075439453125,-32.908108767967775065699242986738681793212890625,27.2316660054323023132383241318166255950927734375,43.058565019684436947500216774642467498779296875,-84.08154545731986218015663325786590576171875,-75.6096072267830408009103848598897457122802734375,31.632435071871071841087541542947292327880859375,21.121860408337653325361316092312335968017578125,-52.5559251686147632653955952264368534088134765625,-19.4311349833674142928430228494107723236083984375,-8.957182531205177156152785755693912506103515625,-60.6128116702780204150258214212954044342041015625,-30.16754661702321982374996878206729888916015625,-58.00042725913266394854872487485408782958984375,35.209204382457954807250644080340862274169921875,-15.5491805780205680775907239876687526702880859375,-44.4135868404187164060203940607607364654541015625,39.9029511398663316867896355688571929931640625,-10.5380413220618294189989683218300342559814453125,-42.11249122592852955904163536615669727325439453125,61.83355204931791604394675232470035552978515625,-48.4115115817743486559265875257551670074462890625,-9.2501602221747560861331294290721416473388671875,15.7383953367717452920260257087647914886474609375,14.23688467055268347394303418695926666259765625,28.01904354991302170674316585063934326171875,-69.6035645619067935285784187726676464080810546875,10.818811609241009819015744142234325408935546875,73.534348582415219652830273844301700592041015625,-47.23960081789605425228728563524782657623291015625,-31.7789239173558684115050709806382656097412109375,-40.8185064241462356449119397439062595367431640625,72.1549119541001573452376760542392730712890625,-36.41163365581224553579886560328304767608642578125,53.257850886562692949155461974442005157470703125,6.45466475417339324849308468401432037353515625,49.607837153233418803210952319204807281494140625,2.768028809472951934367301873862743377685546875,-29229.646081287195556797087192535400390625,
28,1500,-16.0802026429029183418606407940387725830078125,1.095614490188296485939645208418369293212890625,12.2226630451368833973901928402483463287353515625,-0.4364146855067616570522659458220005035400390625,-20.3650013733329302567653940059244632720947265625,-12.765892513809632191623677499592304229736328125,6.949064607684562133727013133466243743896484375,2.4567400128177752094416064210236072540283203125,3.244117557298494602946448139846324920654296875,-0.3936887722403668021797784604132175445556640625,15.7444990386669445570078096352517604827880859375,10.617389446699434074616874568164348602294921875,3.231910153508096072982880286872386932373046875,0.576799829096358962488011457026004791259765625,-6.6621906186101824687284533865749835968017578125,2.896206549272136498984764330089092254638671875,-0.753807184057137646959745325148105621337890625,-4.5014801477095858217580826021730899810791015625,-3.5615100558488705928539275191724300384521484375,-2.2553178502761994650427368469536304473876953125,-4.7212134159367593611023039557039737701416015625,-8.1575975829340450218296609818935394287109375,6.692709128086193004492088221013545989990234375,7.9622791222876685424125753343105316162109375,-0.753807184057137646959745325148105621337890625,-3.6774803918576566275078221224248409271240234375,-0.0274666585283966924180276691913604736328125,-16.751609851374865911566303111612796783447265625,-1.4923551133762629206103156320750713348388671875,-0.4058961760307653321433463133871555328369140625,2.1393475142674134303888422437012195587158203125,-20.5542161320841074712006957270205020904541015625,-5.117954039124725795772974379360675811767578125,1.4252143925290710058106924407184123992919921875,-1.4740440076906651256649638526141643524169921875,-8.1820123905148420817567966878414154052734375,11.7465742973113123071016161702573299407958984375,-4.4465468306527924369220272637903690338134765625,0.601214636677156022415147162973880767822265625,3.244117557298494602946448139846324920654296875,8.7496566667683879359174170531332492828369140625,0.991851557969908981249318458139896392822265625,-5.99078341013824910987750627100467681884765625,1.2543107394634915863207424990832805633544921875,11.4658040101321461179395555518567562103271484375,1.2726218451490893812660942785441875457763671875,-0.5767998290963447516332962550222873687744140625,0.527970213934764842633740045130252838134765625,7.6509903256325060283415950834751129150390625,-9.2501602221747560861331294290721416473388671875,-1350.264775898590187352965585887432098388671875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
29,0,13.5959959715567464400010067038238048553466796875,8.5604419080172107214821153320372104644775390625,-53.88653218176824566398863680660724639892578125,-57.15201269569994479979868629015982151031494140625,-57.127597888119140634444192983210086822509765625,-85.92486342967009704807423986494541168212890625,31.8704794457838715970865450799465179443359375,10.751670888393817904216120950877666473388671875,64.714499343852054380477056838572025299072265625,66.60664693136385494653950445353984832763671875,4.287850581377597336540929973125457763671875,-15.9398174993133352472796104848384857177734375,5.92974639118625646005966700613498687744140625,19.4616534928434106177519424818456172943115234375,-40.42786950285347558065041084773838520050048828125,79.5953245643482887317077256739139556884765625,-34.5011749626148258585089934058487415313720703125,55.723746452223252845215029083192348480224609375,34.28144169438763810831005685031414031982421875,-14.4505142368846719591601868160068988800048828125,-35.3556932279427513776681735180318355560302734375,59.269997253334139486469211988151073455810546875,-44.889675588244273285454255528748035430908203125,-21.3354899746696418105784687213599681854248046875,-40.928373058259836625438765622675418853759765625,-16.5746024964140730162398540414869785308837890625,-56.3524277474288197709029191173613071441650390625,-64.4276253547776747154784970916807651519775390625,-19.009979552598650798245216719806194305419921875,20.871608630634483461108175106346607208251953125,-5.227820673238312565445085056126117706298828125,75.121311075167085391512955538928508758544921875,12.4729148228400532616433338262140750885009765625,63.9515366069521178360446356236934661865234375,-13.6387218848231412948734941892325878143310546875,-49.5468001342814403642478282563388347625732421875,-13.1931516464735949512032675556838512420654296875,-2.7680288094729377235125866718590259552001953125,-39.3414105655079850976107991300523281097412109375,-61.10721152378918219483239226974546909332275390625,20.798364207892092281326767988502979278564453125,-96.4293343913083305096733965910971164703369140625,35.508285775322718791358056478202342987060546875,-8.908352916043583036298514343798160552978515625,17.294839320047600494945072568953037261962890625,31.614123966185474046142189763486385345458984375,-23.087252418591873492914601229131221771240234375,-19.99267555772576088202185928821563720703125,-34.977263710440382737942854873836040496826171875,3.76903592028565981308929622173309326171875,-25407.57089404936778009869158267974853515625,
