Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
23,0,-95.4405346842860211609149700962007045745849609375,4.3977172154911983170677558518946170806884765625,-53.65459150975066648925348999910056591033935546875,-58.6046937467574053926000487990677356719970703125,86.919766838587605661814450286328792572021484375,32.792138431958989031045348383486270904541015625,-49.94354075746940679891849867999553680419921875,2.798547318948948259276221506297588348388671875,4.7212134159367593611023039557039737701416015625,23.6548966948454193470752215944230556488037109375,69.77446821497238715892308391630649566650390625,-65.98406933805352991839754395186901092529296875,95.007171849726859136353596113622188568115234375,14.865565965758236188776209019124507904052734375,-30.796227912228772538583143614232540130615234375,97.41203039643545480430475436151027679443359375,-42.942594683675650912846322171390056610107421875,80.5047761467329792139935307204723358154296875,32.908108767967775065699242986738681793212890625,23.2459486678670685932956985197961330413818359375,77.703176976836431322226417250931262969970703125,-2.7375102999969413986036670394241809844970703125,-65.282143620105586023782962001860141754150390625,-7.8218939786980854478315450251102447509765625,-52.78786584063234244013074203394353389739990234375,-17.056794946134829160655499435961246490478515625,65.92913602099673653356148861348628997802734375,-24.0821558275093821066548116505146026611328125,13.1138035218360045064400765113532543182373046875,-0.656147953733949407251202501356601715087890625,-87.9024628437147157455910928547382354736328125,-55.85802789391765799109634826891124248504638671875,47.5508896145512380826403386890888214111328125,28.464613788262568050413392484188079833984375,-31.009857478560746812945581041276454925537109375,-26.6823328348643400431683403439819812774658203125,46.934415723136083897770731709897518157958984375,13.84624774925993051510886289179325103759765625,87.7742851039155311809736303985118865966796875,-87.5484481337931441657929099164903163909912109375,-58.5192419202246156828550738282501697540283203125,27.5490585039826640922910883091390132904052734375,21.68950468459121339037665165960788726806640625,-48.2833338419751640913091250695288181304931640625,4.6784875026703645062298164702951908111572265625,-5.087435529648729470864054746925830841064453125,-40.20813623462630204130618949420750141143798828125,-0.820947904904329561759368516504764556884765625,-49.11954100161748471009559580124914646148681640625,-6.924649800103765073799877427518367767333984375,-129966.76914547197520732879638671875,
23,1500,0.0701925717947915472905151546001434326171875,-5.197302163762316240536165423691272735595703125,-8.7496566667683879359174170531332492828369140625,1.4130069887386724758471245877444744110107421875,-0.753807184057137646959745325148105621337890625,0.527970213934764842633740045130252838134765625,0.827051606799528826741152442991733551025390625,-3.4699545274208816181271686218678951263427734375,4.7212134159367593611023039557039737701416015625,-5.4475539414655003156440216116607189178466796875,4.0986358226264201221056282520294189453125,-1.6449476607562445451549137942492961883544921875,-2.8412732322153289032939937897026538848876953125,3.067110202337715918474714271724224090576171875,-1.071199682607499426012509502470493316650390625,-10.20233771782585563414613716304302215576171875,-6.900234992522968013872741721570491790771484375,-9.3722342600787413857688079588115215301513671875,13.90728476821192316492670215666294097900390625,-4.7639393292031542159747914411127567291259765625,0.2471999267555702317622490227222442626953125,-2.7375102999969413986036670394241809844970703125,1.2421033356730930563571746461093425750732421875,-1.156651509140289135757484473288059234619140625,8.6519974364451996962088742293417453765869140625,-0.753807184057137646959745325148105621337890625,2.0722067934202215155892190523445606231689453125,-0.0518814661091937523451633751392364501953125,-11.5146336252937402377938269637525081634521484375,-2.993865779595324738693307153880596160888671875,-5.92364268929105719507788307964801788330078125,-9.98870815149388135978369973599910736083984375,-2.7375102999969413986036670394241809844970703125,3.244117557298494602946448139846324920654296875,-5.105746635334327265809406526386737823486328125,8.3590197454756349770832457579672336578369140625,-2.963347270119328413784387521445751190185546875,-6.7293313394573743835280765779316425323486328125,3.244117557298494602946448139846324920654296875,-5.75273903622547777558793313801288604736328125,-1.4374217963194695357742602936923503875732421875,0.753807184057137646959745325148105621337890625,4.220709860530405421741306781768798828125,-3.231910153508096072982880286872386932373046875,-0.4303109836115623920704820193350315093994140625,-5.087435529648729470864054746925830841064453125,3.897213660084844377706758677959442138671875,-0.820947904904329561759368516504764556884765625,3.244117557298494602946448139846324920654296875,-4.5808282723471762665212736465036869049072265625,-2286.1282248965317194233648478984832763671875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
24,0,-68.2912686544389231357854441739618778228759765625,-3.067110202337715918474714271724224090576171875,-20.902127140110479786017094738781452178955078125,-77.5811029389324602334454539231956005096435546875,-21.6345713675344057946858811192214488983154296875,-30.09430219428082864396856166422367095947265625,53.91094698934904272391577251255512237548828125,25.89495529038362064966349862515926361083984375,-54.795983764152964567983872257173061370849609375,79.6075319681386872616712935268878936767578125,28.14111758781700700637884438037872314453125,-17.191076387829212990254745818674564361572265625,15.5003509628589739577364525757730007171630859375,-51.6098513748588487715096562169492244720458984375,56.4256721701711967398296110332012176513671875,-12.826929532761624841441516764461994171142578125,-28.775902584917758986193803139030933380126953125,-11.1728263191625813988139270804822444915771484375,-55.71764275032807489651531795971095561981201171875,14.810632648701442803940153680741786956787109375,-12.3630481887264664919712231494486331939697265625,22.3426007873775489542822469957172870635986328125,53.099154637287512059629079885780811309814453125,52.842799157689142930394154973328113555908203125,36.362804040650672732226666994392871856689453125,-8.5604419080172107214821153320372104644775390625,-31.4615314188055066324523068033158779144287109375,83.184301278725541806124965660274028778076171875,82.36640522476881187685648910701274871826171875,-37.241737113559366889603552408516407012939453125,-28.836939603869751636011642403900623321533203125,-0.0518814661091937523451633751392364501953125,26.5724662007507532734962296672165393829345703125,-63.27402569658497810678454698063433170318603515625,-92.767113254188672044620034284889698028564453125,-64.0675069429609038706985302269458770751953125,32.792138431958989031045348383486270904541015625,10.702841273232223784361849538981914520263671875,-24.1798150578325703463633544743061065673828125,-66.26483962523269610755960457026958465576171875,-13.2847071749015839259300264529883861541748046875,-51.5182958464308597967828973196446895599365234375,-94.3296609393597265125208650715649127960205078125,-44.29761650440992326593914185650646686553955078125,44.273201696829147522294078953564167022705078125,-31.095309305093536522690556012094020843505859375,84.124271370586257035029120743274688720703125,-10.02533036286507694967440329492092132568359375,-24.3079927976317549109808169305324554443359375,53.60576189458907947482657618820667266845703125,-113454.12609306679223664104938507080078125,
24,1500,-4.0498062074648260022513568401336669921875,2.5666066469313619791137170977890491485595703125,4.0986358226264201221056282520294189453125,-0.2777184362315807675258838571608066558837890625,-0.5279702139347506317790248431265354156494140625,1.9562364574114354809353244490921497344970703125,-0.863673818170724416631856001913547515869140625,12.4973296304208503215704695321619510650634765625,3.244117557298494602946448139846324920654296875,0.0152592547379981624544598162174224853515625,4.226813562425604686723090708255767822265625,2.1698660237434097552977618761360645294189453125,-2.07220679342020730473450385034084320068359375,-2.10882900479140289462520740926265716552734375,-7.5655384990997021077419049106538295745849609375,2.3285622730185906448241439647972583770751953125,2.0111697744682288657713797874748706817626953125,-2.7497177037873399285672348923981189727783203125,-5.75273903622547777558793313801288604736328125,-7.9073458052308751575765199959278106689453125,-7.071138645588547433362691663205623626708984375,7.7608569597460927980137057602405548095703125,2.2431104464858009350791689939796924591064453125,-2.7375102999969413986036670394241809844970703125,-7.150486770226137878125882707536220550537109375,-1.138340403454691340812132693827152252197265625,-5.5024872585222937004800769500434398651123046875,6.24713888973661823911243118345737457275390625,21.79326761680960089506697840988636016845703125,-4.3427838984344049322317005135118961334228515625,9.3661305581835421207870240323245525360107421875,-0.0518814661091937523451633751392364501953125,3.628650776696076718508265912532806396484375,-1.168858912930687665721052326261997222900390625,-8.1759086886196428167750127613544464111328125,3.244117557298494602946448139846324920654296875,1.2909329508346871762114460580050945281982421875,7.248146000549326117834425531327724456787109375,2.1027253028962178404981386847794055938720703125,14.06598101748710405445308424532413482666015625,-10.983611560411389973523910157382488250732421875,5.5635242774742863502979162149131298065185546875,-4.7700430310983534809565753675997257232666015625,-0.851466414380325886668288148939609527587890625,3.76903592028565981308929622173309326171875,1.7242957853938349899181048385798931121826171875,-5.5391094698934892903707805089652538299560546875,-1.4984588152714621855920995585620403289794921875,-3.073213904232915183456498198211193084716796875,-3.909421063875242907670326530933380126953125,-2761.31194093231397346244193613529205322265625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
25,0,-17.221594897305209315163665451109409332275390625,-6.4912869655446030492385034449398517608642578125,-13.040559099093599115803954191505908966064453125,24.5887630848109211001428775489330291748046875,81.475264748069690767806605435907840728759765625,52.262947477645184335415251553058624267578125,56.3707388531144033549935556948184967041015625,85.78447828608051395349320955574512481689453125,54.417554246650610139113268814980983734130859375,-40.983306375316630010274820961058139801025390625,53.58134708700828241489944048225879669189453125,-33.5489974669637120996412704698741436004638671875,4.03759880367442747228778898715972900390625,-53.5386211737418733491722377948462963104248046875,-63.5731070894497491963193169794976711273193359375,-64.4459364604632725104238488711416721343994140625,43.272194586016411221862654201686382293701171875,-50.09002960295418915848131291568279266357421875,-44.975127414777062995199230499565601348876953125,38.48689230018004536759690381586551666259765625,-54.960783715323344722492038272321224212646484375,84.32569353312783277942799031734466552734375,29.36796166875211611113627441227436065673828125,-72.2525711844233455849462188780307769775390625,-12.3264259773552709020805195905268192291259765625,25.53483687856686401573824696242809295654296875,15.128025147251804582992917858064174652099609375,-71.172215948973047261461033485829830169677734375,29.75859859004486906997044570744037628173828125,65.82537308877834902887116186320781707763671875,6.845301675466174629036686383187770843505859375,83.34910122989595038234256207942962646484375,25.321207312234861319666379131376743316650390625,-17.239906002990807110109017230570316314697265625,13.6631366924039383548006298951804637908935546875,23.5328226569414340474395430646836757659912109375,26.5724662007507532734962296672165393829345703125,-39.3902401806695792174650705419480800628662109375,53.81939146092105374918901361525058746337890625,-10.5807672353282242738714558072388172149658203125,43.7177648243659859872423112392425537109375,-10.983611560411389973523910157382488250732421875,73.455000457777629208067082799971103668212890625,67.68700216681418169173412024974822998046875,-10.800500503555412024070392362773418426513671875,-41.4349803155613898297815467230975627899169921875,-51.20700704977569017728455946780741214752197265625,54.423657948545809404095052741467952728271484375,72.0999786370433639604016207158565521240234375,-58.3178197576830399384562042541801929473876953125,-119220.510875054067582823336124420166015625,
25,1500,10.24506363109225048901862464845180511474609375,0.2471999267555702317622490227222442626953125,-6.05792413098544102467712946236133575439453125,0.601214636677156022415147162973880767822265625,-5.6550798059022753250246751122176647186279296875,-5.75273903622547777558793313801288604736328125,-4.3244727927488071372863487340509891510009765625,-3.3845027008880919083821936510503292083740234375,7.248146000549326117834425531327724456787109375,1.034577471236303836121805943548679351806640625,-1.156651509140289135757484473288059234619140625,-0.0518814661091937523451633751392364501953125,4.03759880367442747228778898715972900390625,1.2359996337778937913753907196223735809326171875,-13.5288552507095545252013835124671459197998046875,2.5055696279793693292958778329193592071533203125,3.091525009918512978401849977672100067138671875,-0.924710837122717066449695266783237457275390625,-1.90130314035462788524455390870571136474609375,0.2471999267555702317622490227222442626953125,4.7273171178319586260840878821909427642822265625,-2.8229621265297311083486420102417469024658203125,-4.2512283700064159575049416162073612213134765625,2.5788140507217605090772849507629871368408203125,-1.80364391003143964553601108491420745849609375,4.7090060121463608311387361027300357818603515625,-7.138279366435739348162314854562282562255859375,4.4099246192815968470313237048685550689697265625,0.814844203009130296777584590017795562744140625,-2.2553178502761994650427368469536304473876953125,-0.766014587847536176923313178122043609619140625,-5.3010650959807179560812073759734630584716796875,-3.6042359691152654477264150045812129974365234375,4.08642841883602159214206039905548095703125,2.987762077700125473711523227393627166748046875,0.1617481002227805220172740519046783447265625,-0.4669331949827579819611855782568454742431640625,-7.8341013824884839777951128780841827392578125,11.5146336252937402377938269637525081634521484375,-0.943021942808314861395047046244144439697265625,-7.2542497024445395936709246598184108734130859375,0.613422040467554552378715015947818756103515625,-13.058870204779196910749305970966815948486328125,-0.979644154179510451285750605165958404541015625,-6.6866054261909795286555890925228595733642578125,7.187108981597333468016586266458034515380859375,-0.1312295907467841971083544194698333740234375,-5.4353465376751017856804537586867809295654296875,7.4495681630909302839427255094051361083984375,-8.969389934995575686116353608667850494384765625,-2379.039360908847811515443027019500732421875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
26,0,-20.5603198339793067361824796535074710845947265625,65.72771385845516078916261903941631317138671875,-25.2174443800164880258307675831019878387451171875,-9.65910824915312105076736770570278167724609375,-32.639545884579007406500750221312046051025390625,-39.4940031128879667221553972922265529632568359375,27.0119327372051287738941027782857418060302734375,21.390423291726420984559808857738971710205078125,-72.0999786370433639604016207158565521240234375,12.5583666493728429713883087970316410064697265625,-81.79876094851528023355058394372463226318359375,43.528550065614808772807009518146514892578125,34.71480452894678592201671563088893890380859375,68.07763908810693465056829154491424560546875,35.361796929837936431795242242515087127685546875,12.6621295815912304760786355473101139068603515625,-93.6033204138309855579791474156081676483154296875,43.43699453718681979808025062084197998046875,-44.21216467787713355619416688568890094757080078125,0.741599780266739116996177472174167633056640625,-14.688558610797457504304475151002407073974609375,55.687124240852057255324325524270534515380859375,67.040009765923031181955593638122081756591796875,4.6418652912991689163391129113733768463134765625,-6.875820184942170953945606015622615814208984375,98.67549668874170265553402714431285858154296875,1.3336588641010820310839335434138774871826171875,-82.3358867152928297628022846765816211700439453125,-34.891811883907593028197879903018474578857421875,-57.109286782433542839498841203749179840087890625,56.0350352488784437809954397380352020263671875,-41.5631580553605743943990091793239116668701171875,-13.7241737113559310046184691600501537322998046875,67.97997985778374641085974872112274169921875,46.45832697531051280748215503990650177001953125,8.0355235450300597221939824521541595458984375,29.282509842219297979681869037449359893798828125,53.74004333628346330442582257091999053955078125,-18.1798760948515365498678875155746936798095703125,28.684347056489770011467044241726398468017578125,23.9661854915005960720009170472621917724609375,21.61015655995362294561346061527729034423828125,-91.064180425428020271283457987010478973388671875,-95.7274086733603866150588146410882472991943359375,-25.016022217474898070577182807028293609619140625,28.635517441328175891612772829830646514892578125,81.640064699240070922314771451056003570556640625,-40.33631397442548660592365195043385028839111328125,7.7974791711172883879044093191623687744140625,24.643696401867742906688363291323184967041015625,-118707.67231106248800642788410186767578125,
26,1500,-5.233924375133511830426868982613086700439453125,4.7456282235175564210294396616518497467041015625,8.1637012848292442868114449083805084228515625,10.24506363109225048901862464845180511474609375,11.246070741904958367740618996322154998779296875,-3.897213660084844377706758677959442138671875,8.7496566667683879359174170531332492828369140625,0.814844203009130296777584590017795562744140625,-8.4505752739036239518100046552717685699462890625,5.1057466353343414766641217283904552459716796875,-4.7273171178319586260840878821909427642822265625,6.04571672719504249471356160938739776611328125,0.436414685506775867906981147825717926025390625,1.5350810266426577754828031174838542938232421875,-4.3427838984344049322317005135118961334228515625,-7.8585161900692810377222485840320587158203125,-1.010162663655506776194670237600803375244140625,-0.936918240913115596413263119757175445556640625,-9.4027527695547377106777275912463665008544921875,3.122043519394509303310769610106945037841796875,-0.753807184057137646959745325148105621337890625,-4.2512283700064159575049416162073612213134765625,-2.8168584246345318433668580837547779083251953125,4.6418652912991689163391129113733768463134765625,2.6581621753593509538404759950935840606689453125,-9.91546372875149018000229261815547943115234375,3.9765617847224348224699497222900390625,5.1240577410199392716094735078513622283935546875,-4.5442060609759806766305700875818729400634765625,5.6001464888454819401886197738349437713623046875,-0.918607135227517801467911340296268463134765625,-3.909421063875242907670326530933380126953125,-2.04779198583941024480736814439296722412109375,0.2471999267555702317622490227222442626953125,2.0538956877346237206438672728836536407470703125,-0.0701925717947915472905151546001434326171875,3.091525009918512978401849977672100067138671875,0.802636799218731766814016737043857574462890625,1.2176885280922959964300389401614665985107421875,5.4170354319895039907351019792258739471435546875,8.7496566667683879359174170531332492828369140625,2.5605029450361627141319331713020801544189453125,1.5411847285378570404645870439708232879638671875,-1.205481124301883255611755885183811187744140625,4.226813562425604686723090708255767822265625,6.24713888973661823911243118345737457275390625,-4.4160283211767961120131076313555240631103515625,0.900296029541920006522559560835361480712890625,-0.961333048493912656340398825705051422119140625,-0.0335703604235959573998115956783294677734375,-2178.23325203807644356857053935527801513671875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
27,0,-19.119846186712237567917327396571636199951171875,-3.4394360179448852932182489894330501556396484375,-90.911587878048038646738859824836254119873046875,-75.267799920651867751075769774615764617919921875,11.270485549485755427667754702270030975341796875,-12.5156407361064481165158213116228580474853515625,32.993560594500564775444217957556247711181640625,-5.5146946623126922304436448030173778533935546875,27.939695425275431261979974806308746337890625,-23.6121707815790244922027341090142726898193359375,56.0472426526688423109590075910091400146484375,-97.009186071352274893797584809362888336181640625,47.3128452406384667483507655560970306396484375,-74.20575579088716722253593616187572479248046875,30.16144291512802055876818485558032989501953125,-29.038361766411327380410511977970600128173828125,14.548173467207874409723444841802120208740234375,2.4994659260841700643140939064323902130126953125,41.483809930722969738781102932989597320556640625,-40.11658070619831306657943059690296649932861328125,-90.929898983733636441684211604297161102294921875,-15.048677022614214138229726813733577728271484375,49.77874080629902664441033266484737396240234375,3.030487990966520328584010712802410125732421875,-84.875026703695795049497974105179309844970703125,-10.861537522507404673888231627643108367919921875,-14.853358561967837658812641166150569915771484375,71.007415997802667106952867470681667327880859375,25.62639240699485299046500585973262786865234375,-10.6357005523850176587075111456215381622314453125,14.932706686605428103575832210481166839599609375,-5.4536576433606995806258055381476879119873046875,-39.048432874538406167630455456674098968505859375,60.3076265755180429550819098949432373046875,-57.6952421643726864886048133485019207000732421875,-81.87200537125767141333199106156826019287109375,-55.61387981810968739182499120943248271942138671875,-25.74846644489883829010068438947200775146484375,13.6204107791375434999281424097716808319091796875,-27.5246436964018670323639526031911373138427734375,-58.85494552446058236228054738603532314300537109375,88.4578997161778488589334301650524139404296875,29.31302835169532272630021907389163970947265625,-72.7530747398296995243072160519659519195556640625,-0.0213629566331974274362437427043914794921875,36.014893032624286206555552780628204345703125,-77.147740104373298208884079940617084503173828125,14.02325510422070919958059675991535186767578125,31.577501754814278456251486204564571380615234375,54.948576311532946192528470419347286224365234375,-116963.919434496317990124225616455078125,
27,1500,-11.2521744438001718435771181248128414154052734375,-3.4394360179448852932182489894330501556396484375,4.7456282235175564210294396616518497467041015625,1.7487105929746320498452405445277690887451171875,-0.875881221961122946595423854887485504150390625,-9.92156743064668944498407654464244842529296875,0.912503433332318536486127413809299468994140625,-2.7741325113681369884943705983459949493408203125,-1.96234015930662053506239317357540130615234375,-16.2511062959685119722053059376776218414306640625,-0.0091555528427988974726758897304534912109375,-8.0721457564012553120846860110759735107421875,1.022370067445905306158238090574741363525390625,6.24713888973661823911243118345737457275390625,3.72020630512406569323502480983734130859375,6.08844264046143734958604909479618072509765625,-3.775139622180859078071080148220062255859375,3.244117557298494602946448139846324920654296875,3.183080538346501953128608874976634979248046875,-10.16571550645466004425543360412120819091796875,-2.7008880886257458087129634805023670196533203125,-11.3925595873897549381581484340131282806396484375,4.3305764946440064022681326605379581451416015625,3.030487990966520328584010712802410125732421875,-2.6581621753593509538404759950935840606689453125,-10.861537522507404673888231627643108367919921875,13.67534409619435109561891295015811920166015625,0.857570116275525151650072075426578521728515625,-0.0946073793755886072176508605480194091796875,-9.128086184270756575642735697329044342041015625,7.7669606616412920629954896867275238037109375,2.0538956877346237206438672728836536407470703125,-2.07220679342020730473450385034084320068359375,-4.6052430799279733264484093524515628814697265625,17.69157994323558114047045819461345672607421875,-3.311258278145686517746071331202983856201171875,6.723227637562189329401007853448390960693359375,5.4536576433606995806258055381476879119873046875,-4.2512283700064159575049416162073612213134765625,2.6215399639881553639497724361717700958251953125,6.668294320505395944564952515065670013427734375,-1.297036652729872230338514782488346099853515625,-4.928739280373548581337672658264636993408203125,-0.2533036286507837075987481512129306793212890625,-0.0213629566331974274362437427043914794921875,-18.3019501327555218495035660453140735626220703125,-0.5462813196203484267243766225874423980712890625,5.7466353343302642997514340095221996307373046875,-8.3162938322092259113560430705547332763671875,-1.7548142948698313148270244710147380828857421875,-3355.644792352175500127486884593963623046875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
28,0,81.84759056367687435340485535562038421630859375,25.73625904110843976013711653649806976318359375,62.14484084597307855801773257553577423095703125,18.369090853602727975157904438674449920654296875,-68.852809228797269724964280612766742706298828125,-0.2899258400219792974894517101347446441650390625,-51.896725363933228436508215963840484619140625,43.357646412549200931607629172503948211669921875,4.4465468306527924369220272637903690338134765625,32.444227423932630927083664573729038238525390625,30.887783440656761513309902511537075042724609375,-35.6547746208075153617755859158933162689208984375,-72.5760673848689208398354821838438510894775390625,-44.4380016479995134659475297667086124420166015625,85.68071535386212644880288280546665191650390625,2.841273232215343114148708991706371307373046875,28.995635853144932525538024492561817169189453125,66.73482467116303951115696690976619720458984375,45.139927365947443149707396514713764190673828125,31.278420361949514472144073806703090667724609375,-28.073976866969815091579221189022064208984375,-82.3603015228736268227294203825294971466064453125,73.91888180181280176839209161698818206787109375,-82.20770897549363098733010701835155487060546875,-69.4143498031556163141431170515716075897216796875,-19.6813867610705841570961638353765010833740234375,89.318521683400973643074394203722476959228515625,-19.840083010345779257477261126041412353515625,10.15961180455946077927364967763423919677734375,31.8826868495742701270501129329204559326171875,63.8782921842097266562632285058498382568359375,-11.6122928556169284775023697875440120697021484375,-58.85494552446058236228054738603532314300537109375,22.7881710257270952979524736292660236358642578125,-17.319254127628397554872208274900913238525390625,-88.3358256782738777701524668373167514801025390625,94.933927426984467956572188995778560638427734375,60.618915372173233890862320549786090850830078125,-14.03546250801110772954416461288928985595703125,63.652455214087325430227792821824550628662109375,-10.3732413708914492644908023066818714141845703125,-1.327555162205868555247434414923191070556640625,-0.674459059419547202196554280817508697509765625,21.366008484145623924632673151791095733642578125,43.064668721579636212482000701129436492919921875,-12.1494186223944780067540705204010009765625,-25.5836664937284439247378031723201274871826171875,23.6121707815790244922027341090142726898193359375,-34.788048951689205523507553152740001678466796875,-47.27011932737205057719620526768267154693603515625,-123040.879339935912867076694965362548828125,
28,1500,-2.01116977446821465491666458547115325927734375,-3.042695394756918858547578565776348114013671875,0.949125644703514126376830972731113433837890625,4.23291726432080395170487463474273681640625,-2.932828760643332088875467889010906219482421875,-5.3498947111423120759354787878692150115966796875,-9.75066377758111002549412660300731658935546875,-2.8534806360057274332575616426765918731689453125,3.69579149754326863330788910388946533203125,6.991790520950956988599500618875026702880859375,-0.796533097323532501832232810556888580322265625,-8.1392864772484472268843092024326324462890625,-0.924710837122717066449695266783237457275390625,2.963347270119328413784387521445751190185546875,5.4353465376751017856804537586867809295654296875,2.1942808313242068152248975820839405059814453125,-3.097628711813712243383633904159069061279296875,0.442518387401975132888765074312686920166015625,6.03350932340464396474999375641345977783203125,4.5625171666615784715759218670427799224853515625,1.132236701559492075830348767340183258056640625,7.5838496047853141135419718921184539794921875,0.814844203009130296777584590017795562744140625,0.2471999267555702317622490227222442626953125,6.24103518784141897413064725697040557861328125,-1.94402905362102274011704139411449432373046875,11.227759636219360572795267216861248016357421875,-5.75273903622547777558793313801288604736328125,-3.3661915952024941134368418715894222259521484375,5.5391094698934892903707805089652538299560546875,3.677480391857670838362537324428558349609375,-0.5706961272011454866515123285353183746337890625,4.6357615894039696513573289848864078521728515625,-2.5605029450361627141319331713020801544189453125,-0.2533036286507837075987481512129306793212890625,1.9745475630970332758806762285530567169189453125,-1.6815698721274401350456173531711101531982421875,14.822840052491841333903721533715724945068359375,-1.7548142948698313148270244710147380828857421875,-4.8127689443647483358290628530085086822509765625,-13.2541886654255876010211068205535411834716796875,-1.327555162205868555247434414923191070556640625,-7.5655384990997021077419049106538295745849609375,13.3701590014343736356750014238059520721435546875,1.144444105349890605793916620314121246337890625,-4.2512283700064159575049416162073612213134765625,2.6032288583025575690044206567108631134033203125,6.662190618610196679583168588578701019287109375,-7.077242347483746698344475589692592620849609375,-3.5554063539536713278721435926854610443115234375,-2536.55620027724580722860991954803466796875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
29,0,79.7051911984618755013798363506793975830078125,78.545487838373986733131459914147853851318359375,-38.02301095614490122898132540285587310791015625,9.7079378643147009597669239155948162078857421875,-68.5781426435132885899292887188494205474853515625,55.082857753227330022127716802060604095458984375,7.4861903744621258738334290683269500732421875,61.34525589770197484540403820574283599853515625,-41.4044618060853935048726270906627178192138671875,-40.8062990203558371149483718909323215484619140625,74.27900021362955840231734327971935272216796875,-49.91302224799341047400957904756069183349609375,2.1454512161626126953706261701881885528564453125,-62.63313699758904107284251949749886989593505859375,-3.4028138065736897033275454305112361907958984375,9.85442670979949753018445335328578948974609375,-0.5279702139347506317790248431265354156494140625,-63.62804040650654968658272991888225078582763671875,39.201025421918387792175053618848323822021484375,-37.79107028412732915967353619635105133056640625,-54.918057802056949867619550786912441253662109375,-52.952665791802729700066265650093555450439453125,-0.3082369457075770924348034895956516265869140625,-13.7485885189367280645456048659980297088623046875,-53.34330271309548976432779454626142978668212890625,69.109164708395638854199205525219440460205078125,10.04974517044587400960153900086879730224609375,24.0577410199285850467276759445667266845703125,-36.78395947141941491054240032099187374114990234375,13.6692403942991376197824138216674327850341796875,51.5243995483260732726193964481353759765625,-13.2908108767967831909118103794753551483154296875,46.17145298623614735333831049501895904541015625,-64.934232612079227919821278192102909088134765625,75.334940641499059665875392965972423553466796875,-91.6318247016815661254440783523023128509521484375,49.76653340250862811444676481187343597412109375,3.115939817499310038328985683619976043701171875,-37.040314951017791145204682834446430206298828125,-16.0130619220557264270610176026821136474609375,-27.4208807641834795276736258529126644134521484375,48.5213782158879212147439830005168914794921875,19.7241126743369790119686513207852840423583984375,-64.671773430585659525604569353163242340087890625,38.23664052247687550334376282989978790283203125,-1.6144291512802482202459941618144512176513671875,27.4269844660786787926554097793996334075927734375,-71.355327005829025210914551280438899993896484375,-22.7820673238318960329706897027790546417236328125,-59.83153782769249318107540602795779705047607421875,-111380.336088179217767901718616485595703125,
