Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
23,0,89.361247596667368497946881689131259918212890625,22.04351939451277075932011939585208892822265625,55.699331644642455785287893377244472503662109375,-76.03076265755180429550819098949432373046875,-81.243324076052118698498816229403018951416015625,-28.6843470564897558006123290397226810455322265625,45.133823664052243884725612588226795196533203125,-27.1584215826899111334569170139729976654052734375,-52.17139194921720246611585025675594806671142578125,-4.1413617358928291878328309394419193267822265625,50.529496139408564658879186026751995086669921875,64.2200994903408854952431283891201019287109375,-8.4017456587420298319557332433760166168212890625,-5.2949613940855186910994234494864940643310546875,67.473372600482178995662252418696880340576171875,-78.3806878872035923677685786969959735870361328125,-42.6801355021820683077748981304466724395751953125,0.430310983611576602925197221338748931884765625,-88.2869960631122694394434802234172821044921875,47.7950376903592086819116957485675811767578125,-67.076631977294226771846297197043895721435546875,-35.178685872981958482341724447906017303466796875,-66.814172795800658377629588358104228973388671875,24.4056520279549431506893597543239593505859375,76.1162144840845940052531659603118896484375,-57.5792718283639004539509187452495098114013671875,-31.089205603198337257708772085607051849365234375,-33.5856196783349076895319740287959575653076171875,-61.5710928678243334388753282837569713592529296875,64.909817804498430859894142486155033111572265625,66.77144688253423510104767046868801116943359375,8.1575975829340450218296609818935394287109375,-44.3830683309427200811114744283258914947509765625,20.0292977690969706827672780491411685943603515625,-31.6019165623950897270333371125161647796630859375,30.71077608569595440712873823940753936767578125,-16.2755211035493090321324416436254978179931640625,-17.7465132602923603144517983309924602508544921875,30.76570940275274779196479357779026031494140625,21.99468977935117663946584798395633697509765625,-15.091402935880608993102214299142360687255859375,-98.13837092196416733713704161345958709716796875,-50.901821955015719822768005542457103729248046875,43.284401989806809751826222054660320281982421875,-33.80535294656209543973091058433055877685546875,24.710837122714934821487986482679843902587890625,-13.2969145786919824558935943059623241424560546875,74.706259346293535372751648537814617156982421875,34.867397076326795968270744197070598602294921875,40.330210272530308657223940826952457427978515625,-59778364042.6394805908203125,
23,1500,1.7487105929746320498452405445277690887451171875,6.24713888973661823911243118345737457275390625,-7.5533310953093035777783370576798915863037109375,-0.2533036286507837075987481512129306793212890625,9.5004119998779259503862704150378704071044921875,14.24909207434308200390660203993320465087890625,-2.01116977446821465491666458547115325927734375,-0.4669331949827579819611855782568454742431640625,-0.5096591082491528368336730636656284332275390625,-1.6449476607562445451549137942492961883544921875,0.2471999267555702317622490227222442626953125,-2.4445326090273766794780385680496692657470703125,-7.9073458052308751575765199959278106689453125,-5.069124423963131675918702967464923858642578125,11.4291817987609505280488519929349422454833984375,7.034516434217351843471988104283809661865234375,-14.10260322885829964434378780424594879150390625,4.7456282235175564210294396616518497467041015625,10.09247108371226886447402648627758026123046875,0.2471999267555702317622490227222442626953125,-0.2533036286507837075987481512129306793212890625,-18.753624073000281669010291807353496551513671875,1.132236701559492075830348767340183258056640625,5.7466353343302642997514340095221996307373046875,8.5055085909604173366460599936544895172119140625,-6.912442396313366543836309574544429779052734375,0.643940549943550877287634648382663726806640625,-0.814844203009130296777584590017795562744140625,4.7456282235175564210294396616518497467041015625,11.227759636219360572795267216861248016357421875,-8.6214789269692033712999545969069004058837890625,-11.5878780480361314175752340815961360931396484375,10.12909329508346445436473004519939422607421875,3.085421308023313713420066051185131072998046875,-5.75273903622547777558793313801288604736328125,13.3884701071199714306203532032668590545654296875,9.0121158482619847518435562960803508758544921875,21.243934446241638624996994622051715850830078125,-4.8432874538407446607379824854433536529541015625,-2.3102511673329928498787921853363513946533203125,-14.951017792291025898521183989942073822021484375,-1.107821893978695015903213061392307281494140625,0.411999877925978807979845441877841949462890625,6.24713888973661823911243118345737457275390625,9.5919675283059149251130293123424053192138671875,-3.4882656331064794130725204013288021087646484375,-1.4679403057954658606831799261271953582763671875,-0.4730368968779572469429695047438144683837890625,-12.802514725180827781514381058514118194580078125,83.562730796227924656704999506473541259765625,-65715104.891809307038784027099609375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
24,0,-65.4896694845423752440183307044208049774169921875,-74.6086001159703329221883905120193958282470703125,-49.5895260475478352191203157417476177215576171875,-24.4911038544877470712890499271452426910400390625,58.983123264259774032325367443263530731201171875,49.217200231940665844376781024038791656494140625,-58.989226966154973297307151369750499725341796875,91.277809991759994545645895414054393768310546875,12.2409741508224811923355446197092533111572265625,59.898678548539692201302386820316314697265625,-15.8055360576189372068256489001214504241943359375,-4.6235541856135711213937611319124698638916015625,47.6302377391888285274035297334194183349609375,-18.14935758537552601410425268113613128662109375,21.89703054902798839975730516016483306884765625,-61.75420392468031849375620367936789989471435546875,-78.5027619251075776674042572267353534698486328125,35.245826593829150397141347639262676239013671875,-29.3435468611713048403544235043227672576904296875,65.76433606982635637905332259833812713623046875,-84.5027008880886256747544393874704837799072265625,34.71480452894678592201671563088893890380859375,-77.6177251503036558233361574821174144744873046875,21.48808252204963764597778208553791046142578125,6.12506485183263293947675265371799468994140625,22.01910458693197369939298368990421295166015625,-25.60808130130925519551965408027172088623046875,-81.066316721091340014027082361280918121337890625,-29.7769096957304526540610822848975658416748046875,28.2021546067689996561966836452484130859375,-24.924466689046909095850423909723758697509765625,49.089022492141481279759318567812442779541015625,71.282082583086634031133144162595272064208984375,16.6905728324228590508937486447393894195556640625,31.363872188482304181889048777520656585693359375,-79.326761680959492650799802504479885101318359375,-43.57737968077639578723392332904040813446044921875,89.53215124973297633914626203477382659912109375,-54.869228186895355747765279375016689300537109375,23.4900967436750391925670555792748928070068359375,-10.30610065004424313883646391332149505615234375,-58.970915860469375502361799590289592742919921875,16.5746024964140730162398540414869785308837890625,-70.28107547227392615241114981472492218017578125,31.357768486587104916907264851033687591552734375,-35.245826593829150397141347639262676239013671875,13.5959959715567464400010067038238048553466796875,36.545915097506650681680184789001941680908203125,-42.15521713919492441391412285156548023223876953125,38.51741080965604169250582344830036163330078125,-57078928542.2450714111328125,
24,1500,-11.099581896420176008177804760634899139404296875,-5.056917020172733145955135114490985870361328125,15.024262215033417078302591107785701751708984375,0.2471999267555702317622490227222442626953125,-0.5096591082491528368336730636656284332275390625,-1.4069032868434732108653406612575054168701171875,10.654011658070629664507578127086162567138671875,4.7456282235175564210294396616518497467041015625,-3.4089175084688889683093293569982051849365234375,-8.877834406567586711389594711363315582275390625,3.799554429761656137998215854167938232421875,-4.6235541856135711213937611319124698638916015625,-7.8279976805932847128133289515972137451171875,1.4069032868434732108653406612575054168701171875,6.16168706320382852936745621263980865478515625,-6.7415387432477729134916444309055805206298828125,1.7365031891842335198816726915538311004638671875,11.4230780968657512630670680664479732513427734375,-13.5288552507095545252013835124671459197998046875,-7.7547532578508935330319218337535858154296875,13.5837885677663479100374388508498668670654296875,4.4648579363383902318673790432512760162353515625,-3.067110202337715918474714271724224090576171875,-4.01318399609363041236065328121185302734375,4.7456282235175564210294396616518497467041015625,-10.5502487258522279489625361748039722442626953125,4.123050630207217182032763957977294921875,-6.44245735038299471852951683104038238525390625,7.7913754692220891229226253926753997802734375,3.84228034302805099287070333957672119140625,-3.5126804406872764729996561072766780853271484375,-4.5442060609759806766305700875818729400634765625,-3.836176641132851727888919413089752197265625,3.152562028870505628219689242541790008544921875,-23.044526505325478638042113743722438812255859375,0.723288674581141322050825692713260650634765625,0.2471999267555702317622490227222442626953125,0.2471999267555702317622490227222442626953125,2.4750511185033730043869582004845142364501953125,-1.058992278817100896048941649496555328369140625,-6.6499832148197839387648855336010456085205078125,-3.6713766899624573625260381959378719329833984375,1.4130069887386724758471245877444744110107421875,-7.7547532578508935330319218337535858154296875,11.7465742973113123071016161702573299407958984375,3.244117557298494602946448139846324920654296875,-0.753807184057137646959745325148105621337890625,-5.081331827753530205882270820438861846923828125,1.7487105929746320498452405445277690887451171875,-21.92754905850398472466622479259967803955078125,-48722098.297548256814479827880859375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
25,0,-54.5884578997161753477485035546123981475830078125,-90.990936002685629091502050869166851043701171875,8.3468123416852364471196779049932956695556640625,54.11847285378581773329642601311206817626953125,-96.3621936704611385948737733997404575347900390625,-30.25910214545120879847672767937183380126953125,78.765221106601160272475681267678737640380859375,-44.792016357921085045745712704956531524658203125,11.5817743461409321525934501551091670989990234375,-79.7540208136234696212341077625751495361328125,6.46687215796379177845665253698825836181640625,-61.68706320383312657895658048801124095916748046875,-19.3700979644154216430251835845410823822021484375,-40.897854548783840300529845990240573883056640625,5.7649464400158620946967857889831066131591796875,-1.81585131382183817549957893788814544677734375,22.8308969389934901528249611146748065948486328125,57.98211615344706615360337309539318084716796875,-17.056794946134829160655499435961246490478515625,-79.8760948515274549208697862923145294189453125,-60.954618976409193464860436506569385528564453125,24.704733420819735556506202556192874908447265625,-3.274636066774490927855367772281169891357421875,-1.260414441358676640447811223566532135009765625,-34.653767509994821693908306770026683807373046875,36.185796685689865626045502722263336181640625,-82.6105533005767966869825613684952259063720703125,2.6520584734641516888586920686066150665283203125,7.9317606128116722175036557018756866455078125,-13.077181310464794705694657750427722930908203125,7.7974791711172883879044093191623687744140625,64.0980254524369001956074498593807220458984375,15.6590472121341548472628346644341945648193359375,-7.3641163365581263633430353365838527679443359375,55.803094576860843289978220127522945404052734375,-0.0274666585283966924180276691913604736328125,52.51319925534835419966839253902435302734375,-90.948210089419234236629563383758068084716796875,29.76470229194006833495222963392734527587890625,38.938566240424819397958344779908657073974609375,1.2543107394634915863207424990832805633544921875,-25.3089999084444770005575264804065227508544921875,-50.5233924375133511830426868982613086700439453125,53.83159886471145227915258146822452545166015625,-32.4320200201422181862653815187513828277587890625,-41.92938016907253739873340236954391002655029296875,-77.6360362559892536182815092615783214569091796875,21.98858607745597737448406405746936798095703125,36.539811395611451416698400862514972686767578125,54.728843043305772653184249065816402435302734375,-54139871268.440460205078125,
25,1500,-1.98065126499221833000774495303630828857421875,13.6326181829279420298917102627456188201904296875,-10.6479079561754161886710789985954761505126953125,-0.4974517044587543068701052106916904449462890625,-1.95013275551622200509882532060146331787109375,2.5849177526169597740590688772499561309814453125,0.869777520065923681613639928400516510009765625,-14.4932401501510668140326743014156818389892578125,-1.046784875026702366085373796522617340087890625,-1.80974761192663891051779501140117645263671875,3.231910153508096072982880286872386932373046875,-4.4282357249671946419766754843294620513916015625,5.7466353343302642997514340095221996307373046875,2.749717703787354139421950094401836395263671875,7.8829309976500780976493842899799346923828125,1.7181920834986357249363209120929241180419921875,-24.863429670094916446032584644854068756103515625,8.7496566667683879359174170531332492828369140625,2.4262215033417788845326867885887622833251953125,-2.4933622241889707993323099799454212188720703125,-1.290932950834672965356730856001377105712890625,-14.963225196081424428484751842916011810302734375,-0.894192327646720741540775634348392486572265625,3.244117557298494602946448139846324920654296875,-6.4851832636494037842567195184528827667236328125,1.3824884792626761509382049553096294403076171875,4.7456282235175564210294396616518497467041015625,-2.5299844355601663892230135388672351837158203125,-5.4963835566270944354982930235564708709716796875,-5.81987975707266969038755632936954498291015625,1.1993774224066982014846871607005596160888671875,1.7120883816034364599545369856059551239013671875,1.4618366039002665957013959996402263641357421875,-0.4303109836115623920704820193350315093994140625,-7.2786645100253366535980603657662868499755859375,-0.0274666585283966924180276691913604736328125,-2.7069917905209450736947474069893360137939453125,3.933835871456039967597462236881256103515625,-6.06402783288064028965891338884830474853515625,-18.2897427289651233195399981923401355743408203125,1.2543107394634915863207424990832805633544921875,3.860591448713648787816055119037628173828125,12.7475814081240201858236105181276798248291015625,10.06805627613147180454689078032970428466796875,7.138279366435739348162314854562282562255859375,1.3336588641010820310839335434138774871826171875,-7.9073458052308751575765199959278106689453125,15.7322916348765460270442417822778224945068359375,-7.8524124881740817727404646575450897216796875,-30.6070131534775811132931266911327838897705078125,-69564184.64724393188953399658203125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
26,0,52.891628772850737050248426385223865509033203125,-27.140110477004299127656850032508373260498046875,47.068697164830467727369978092610836029052734375,27.4880214850306714424732490442693233489990234375,-70.36042359691151659717434085905551910400390625,-56.81020538956877174996407120488584041595458984375,59.172338023010951246760669164359569549560546875,62.02887050996429252336383797228336334228515625,-65.81926938688314976388937793672084808349609375,-59.97802667317728264606557786464691162109375,-99.230933561204864190585794858634471893310546875,39.8113956114383427120628766715526580810546875,17.221594897305209315163665451109409332275390625,-60.5578783532212270301897660829126834869384765625,37.29056672872098943116725422441959381103515625,51.2802514725181026733480393886566162109375,-79.9676503799554438955965451896190643310546875,-41.68523209326456679946204531006515026092529296875,-4.898220770897552256428753025829792022705078125,-48.72280037842951827542492537759244441986083984375,-87.5301370281075463708475581370294094085693359375,29.184850611896109739973326213657855987548828125,69.32889797662284081525285728275775909423828125,-36.63136692403943328599780215881764888763427734375,5.4475539414655003156440216116607189178466796875,0.430310983611576602925197221338748931884765625,-38.04132206183049902392667718231678009033203125,-65.4774620807519767140547628514468669891357421875,-94.6348460341196897616100613959133625030517578125,-30.5093539231543928735845838673412799835205078125,-23.117770928067869817823520861566066741943359375,-22.4036378063295416041000862605869770050048828125,-15.268410290841387677573948167264461517333984375,44.969023712881863730217446573078632354736328125,24.0394299142429872517823241651058197021484375,-13.1076998199408052414582925848662853240966796875,43.70555742057558745727874338626861572265625,43.162327951902824452190543524920940399169921875,5.89312417981506087016896344721317291259765625,-7.6937162388989008832140825688838958740234375,58.592486342967021073491196148097515106201171875,-20.01709036530655794194899499416351318359375,-2.4689474166081737394051742739975452423095703125,82.05511642811364936278550885617733001708984375,13.99884029663991213965346105396747589111328125,-15.280617694631786207537516020238399505615234375,-3.848384044923250257852487266063690185546875,-2.3346659749137899098059278912842273712158203125,33.64055299539171528522274456918239593505859375,60.826441236610008900242974050343036651611328125,-52864547993.2547607421875,
26,1500,-11.4658040101321461179395555518567562103271484375,1.4069032868434732108653406612575054168701171875,-4.904324472792751521410536952316761016845703125,-5.98467970824304984489572234451770782470703125,3.067110202337715918474714271724224090576171875,-5.91143528550065866511431522667407989501953125,-0.5157628101443521018154569901525974273681640625,-16.0802026429029183418606407940387725830078125,5.6001464888454819401886197738349437713623046875,7.181005279702134203034802339971065521240234375,3.811761833552054667961783707141876220703125,-9.2501602221747560861331294290721416473388671875,17.221594897305209315163665451109409332275390625,0.790429395428333236850448884069919586181640625,8.1331827753532479619025252759456634521484375,-7.2542497024445395936709246598184108734130859375,17.66716513565478408054332248866558074951171875,-1.97454756309701906502596102654933929443359375,-1.235999633777879580520675517618656158447265625,-3.5554063539536713278721435926854610443115234375,-15.311136204107782532446435652673244476318359375,4.07422101504562306217849254608154296875,-3.146458326975306363237905316054821014404296875,3.244117557298494602946448139846324920654296875,16.0679952391125340227517881430685520172119140625,1.107821893978695015903213061392307281494140625,5.3376873073519135459719109348952770233154296875,16.0618915372173347577700042165815830230712890625,-1.260414441358676640447811223566532135009765625,-17.337565233313995349817560054361820220947265625,-11.3986632892849542031399323605000972747802734375,-2.12103640858180142458877526223659515380859375,-2.3407696768089891747877118177711963653564453125,-8.865627002777188181426026858389377593994140625,2.945036164433730618839035741984844207763671875,-2.10272530289620362964342348277568817138671875,-11.2521744438001718435771181248128414154052734375,10.24506363109225048901862464845180511474609375,-1.6449476607562445451549137942492961883544921875,3.52488784447768921381793916225433349609375,1.9623401593066347459171083755791187286376953125,4.2451246681112024816684424877166748046875,-2.4689474166081737394051742739975452423095703125,-3.87890255439924658276140689849853515625,-7.8341013824884839777951128780841827392578125,-9.4027527695547377106777275912463665008544921875,-15.5491805780205680775907239876687526702880859375,-2.4689474166081737394051742739975452423095703125,5.1057466353343414766641217283904552459716796875,38.32819605090486447807052172720432281494140625,-69599584.07677371799945831298828125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
27,0,-65.288247322000785288764745928347110748291015625,-8.6336863307596019012635224498808383941650390625,-27.5246436964018670323639526031911373138427734375,-20.6823938718832920358181581832468509674072265625,37.26615192114019237124011851847171783447265625,-75.865962706381424141000024974346160888671875,-62.05328531754508958329097367823123931884765625,20.3833124790185280517107457853853702545166015625,-53.65459150975066648925348999910056591033935546875,75.353251747184657460820744745433330535888671875,45.487838373973801253669080324470996856689453125,-48.93642994476149254978736280463635921478271484375,75.267799920651867751075769774615764617919921875,25.86443678090762432475457899272441864013671875,-34.3363750114444457040008273907005786895751953125,64.653462324900061730659217573702335357666015625,-9.98260444959868209480191580951213836669921875,-51.14597003082369752746672020293772220611572265625,72.667622913296924025416956283152103424072265625,48.3321634571367440003086812794208526611328125,5.7161168248542679748425143770873546600341796875,-52.67189550462355640547684743069112300872802734375,92.577898495437466408475302159786224365234375,-26.29779961546677213846123777329921722412109375,44.914090395825070345381391234695911407470703125,-46.07379375591295911362976767122745513916015625,-81.4447462385937086537524010054767131805419921875,27.4025696584978817327282740734517574310302734375,-75.225074007385472896203282289206981658935546875,45.98223822748497013890300877392292022705078125,26.01092562639240668431739322841167449951171875,43.55906857509080509771592915058135986328125,2.798547318948948259276221506297588348388671875,-44.02294991912595634175886516459286212921142578125,84.997100741599780349133652634918689727783203125,-64.2994476149784759400063194334506988525390625,-68.3767204809717128455304191447794437408447265625,85.522019104586917137567070312798023223876953125,-23.8441114535966107723652385175228118896484375,35.172582171086759217359940521419048309326171875,-71.147801141392250201533897779881954193115234375,19.083223975341041978026623837649822235107421875,6.845301675466174629036686383187770843505859375,65.70940275276956299421726725995540618896484375,-42.802209540086067818265291862189769744873046875,29.66093935972168083026190288364887237548828125,14.682454908902258239322691224515438079833984375,-32.956938383129369185553514398634433746337890625,-6.03961302529984322973177768290042877197265625,2.4567400128177752094416064210236072540283203125,-58890750428.861358642578125,
27,1500,-0.753807184057137646959745325148105621337890625,-3.775139622180859078071080148220062255859375,1.010162663655506776194670237600803375244140625,-9.073152867213963190806680358946323394775390625,0.0274666585283966924180276691913604736328125,-4.043702505569626737269572913646697998046875,0.460829493087572927834116853773593902587890625,11.7465742973113123071016161702573299407958984375,-9.018219550157169805970625020563602447509765625,-6.7598498489333707084369962103664875030517578125,-7.7669606616412920629954896867275238037109375,-5.75273903622547777558793313801288604736328125,-0.0274666585283966924180276691913604736328125,-20.072023682363351326785050332546234130859375,-4.3305764946440064022681326605379581451416015625,7.242042298654126852852641604840755462646484375,-12.3447370830408686970258713699877262115478515625,15.6590472121341548472628346644341945648193359375,0.784325693533133971868664957582950592041015625,9.1402935880611693164610187523066997528076171875,2.993865779595324738693307153880596160888671875,0.2044740134891753768897615373134613037109375,6.01519821771904616980464197695255279541015625,-0.1678518021179797869990579783916473388671875,2.2736289559617972599880886264145374298095703125,-16.751609851374865911566303111612796783447265625,11.5085299233985409728120430372655391693115234375,9.0243232520523832818071241490542888641357421875,-3.048799096652118123529362492263317108154296875,9.4088564714499369756595115177333354949951171875,-6.5828424939725920239652623422443866729736328125,-9.95208594012268576989299617707729339599609375,3.018280587176121798620442859828472137451171875,-0.753807184057137646959745325148105621337890625,-3.024384289071321063602226786315441131591796875,0.643940549943550877287634648382663726806640625,7.248146000549326117834425531327724456787109375,3.5615100558488848037086427211761474609375,4.7456282235175564210294396616518497467041015625,5.98467970824304984489572234451770782470703125,-0.3082369457075770924348034895956516265869140625,-3.262428662984092397891799919307231903076171875,-0.2533036286507837075987481512129306793212890625,-4.2512283700064159575049416162073612213134765625,-16.751609851374865911566303111612796783447265625,4.7456282235175564210294396616518497467041015625,-0.875881221961122946595423854887485504150390625,-5.154576250495921385663677938282489776611328125,-8.7374492629779894059538492001593112945556640625,59.495834223456512290795217268168926239013671875,-46288130.783237032592296600341796875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
28,0,-88.4578997161778630697881453670561313629150390625,0.625629444257953082342282868921756744384765625,-57.042146061586350924699218012392520904541015625,23.1543931394390796185689396224915981292724609375,-33.96404919583727632925729267299175262451171875,-65.208899197363194844001554884016513824462890625,-21.005890072328867290707421489059925079345703125,40.745262001403858675985247828066349029541015625,-90.6125064851832604517767322249710559844970703125,-72.5821710867641201048172661103308200836181640625,28.3974730674153761356137692928314208984375,96.0509048738059618699480779469013214111328125,48.5152745139927219497621990740299224853515625,3.6591692861720730434171855449676513671875,-45.92120120853297748908516950905323028564453125,34.855189672536397438307176344096660614013671875,70.42146061586350924699218012392520904541015625,-52.897732474745936315230210311710834503173828125,-42.6679280983916697778113302774727344512939453125,-46.01886043885616572879371233284473419189453125,-19.235816522721023602571221999824047088623046875,-70.00640888698995922823087312281131744384765625,-14.4260994293038748992330511100590229034423828125,31.7117831965086907075601629912853240966796875,53.96588030640583610875182785093784332275390625,-72.2952970976897404398187063634395599365234375,6.16779076509902779434924013912677764892578125,27.768791772209851842490024864673614501953125,-27.5551622058778633572728722356259822845458984375,90.325632496108909208487602882087230682373046875,-68.3889278847621113754939869977533817291259765625,-37.241737113559366889603552408516407012939453125,-87.2676778466139779766308492980897426605224609375,-25.3334147160252740604846621863543987274169921875,-16.629535813470880611930624581873416900634765625,-4.3549913022248034621952683664858341217041015625,-27.982421338541826116852462291717529296875,-58.69624927518540147275416529737412929534912109375,-21.3782158879360366654509562067687511444091796875,79.7906430249946652111248113214969635009765625,64.3543809320352693248423747718334197998046875,59.508041627246910820758785121142864227294921875,-30.838953825495167393455631099641323089599609375,-10.21454512161625416410970501601696014404296875,52.629169591357140234322287142276763916015625,37.16849269081700413153157569468021392822265625,-23.4412671285134450727127841673791408538818359375,13.3213293862727795158207300119102001190185546875,-44.877468184453874755490687675774097442626953125,76.824243903927737164849531836807727813720703125,-63336181158.51810455322265625,
28,1500,-3.3661915952024941134368418715894222259521484375,-2.07831049531540656971628777682781219482421875,-3.78124332407605834305286407470703125,19.9316385387737824430587352253496646881103515625,4.7151097140415600961205200292170047760009765625,3.244117557298494602946448139846324920654296875,-5.75273903622547777558793313801288604736328125,-0.5462813196203484267243766225874423980712890625,7.077242347483746698344475589692592620849609375,3.68358409375287010334432125091552734375,-4.2512283700064159575049416162073612213134765625,-14.3284401989806866595245082862675189971923828125,8.6458937345500004312270903028547763824462890625,3.6591692861720730434171855449676513671875,-5.6245612964262790001157554797828197479248046875,11.7038483840449174522291286848485469818115234375,-14.15753654591509302917984314262866973876953125,-3.286843470564889457818935625255107879638671875,-9.2501602221747560861331294290721416473388671875,-10.965300454725792178578558377921581268310546875,2.0538956877346237206438672728836536407470703125,-7.7669606616412920629954896867275238037109375,-14.11481063264869817430735565721988677978515625,-8.2064271980956391416839323937892913818359375,1.6266365550706467502095620147883892059326171875,-0.2533036286507837075987481512129306793212890625,3.9765617847224348224699497222900390625,-9.75066377758111002549412660300731658935546875,6.729331339457388594382791779935359954833984375,7.126071962645340818198747001588344573974609375,-2.4689474166081737394051742739975452423095703125,0.399792474135580278016277588903903961181640625,3.81786553544725393294356763362884521484375,-1.85857722708823303037206642329692840576171875,-12.3508407849360679620076552964746952056884765625,0.0030518509475996324908919632434844970703125,0.558488723410761167542659677565097808837890625,-8.4078493606372290969375171698629856109619140625,4.5564134647663792065941379405558109283447265625,-4.5869319742423755315030575729906558990478515625,-14.755699331644649419104098342359066009521484375,-8.1026642658772516369936056435108184814453125,-2.4323252052369781495144707150757312774658203125,8.5238196966460151315914117731153964996337890625,7.4678792687765280788880772888660430908203125,10.23285622730185195905505679547786712646484375,-2.6764732810449487487858277745544910430908203125,-1.303140354625071495320298708975315093994140625,-11.3132114627521644933949573896825313568115234375,85.84551530503250660331104882061481475830078125,-44905088.621111802756786346435546875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
29,0,-85.5525376140629276733307051472365856170654296875,69.18240913113805845569004304707050323486328125,73.711355937375998337302007712423801422119140625,-72.4417859431745370102362358011305332183837890625,55.357524338511296946307993493974208831787109375,-62.37678151799065773275287938304245471954345703125,74.755088961455129492605919949710369110107421875,-4.3977172154911983170677558518946170806884765625,11.5390484328745372977209626697003841400146484375,-33.4025086214789297400784562341868877410888671875,-33.365886410107719939333037473261356353759765625,-47.49595629749443759237692574970424175262451171875,-38.62117374187445051347822300158441066741943359375,-25.4249702444532630352114210836589336395263671875,-34.971160008545183472961070947349071502685546875,-16.873683889278851211201981641352176666259765625,66.70430616168704318624804727733135223388671875,74.58418530838952165140653960406780242919921875,56.0167241431928459860500879585742950439453125,17.59392071291239290076191537082195281982421875,-51.5854365672780517115825205110013484954833984375,-31.9315164647358642469043843448162078857421875,-9.5309305093539222752951900474727153778076171875,62.07159642323068737823632545769214630126953125,37.51640369884336223549325950443744659423828125,52.34229560228277478017844259738922119140625,-3.317361980040885782727855257689952850341796875,-51.896725363933228436508215963840484619140625,-90.5453657643360685369771090336143970489501953125,18.14325388348032674912246875464916229248046875,-2.8351695303201296383122098632156848907470703125,-14.987640003662221488411887548863887786865234375,-8.4871974852748195417007082141935825347900390625,-52.4643696401867742906688363291323184967041015625,25.333414716025259849629946984350681304931640625,30.18585772270881761869532056152820587158203125,-35.074922940763570977651397697627544403076171875,-23.3008819849238619781317538581788539886474609375,9.97650074770348282982013188302516937255859375,-16.0557878353221212819335050880908966064453125,-7.028412732322152578490204177796840667724609375,61.41239661854916676020366139709949493408203125,97.66838587603382393353967927396297454833984375,-13.3640552995391743706932174973189830780029296875,66.47846919156467038192204199731349945068359375,32.3648792992950120606110431253910064697265625,39.8663289284951360968989320099353790283203125,-20.7678456984160817455631331540644168853759765625,51.481673635059678417746908962726593017578125,-5.3559984130375113409172627143561840057373046875,-51851218349.40840911865234375,
