Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
23,1500,-47.38608966338083661185009987093508243560791015625,26.1879329813531995796438422985374927520751953125,32.676168095950202996391453780233860015869140625,-7.040620136112551108453772030770778656005859375,-1.205481124301883255611755885183811187744140625,18.09442426831873262926819734275341033935546875,-22.2632526627399585095190559513866901397705078125,22.03131199072237222935655154287815093994140625,24.0150151066621901918551884591579437255859375,-35.5449079866939285921034752391278743743896484375,14.804528946806243538958369754254817962646484375,21.060823389385660675543476827442646026611328125,-24.6070741904965331059429445303976535797119140625,-5.252235480819109625372220762073993682861328125,29.026154362620928850446944124996662139892578125,52.031006805627612266107462346553802490234375,56.5782647175511783643742091953754425048828125,-48.3016449476607618862544768489897251129150390625,0.863673818170724416631856001913547515869140625,-4.055909909360025267233140766620635986328125,11.9052705465864931966279982589185237884521484375,33.35367900631734983107890002429485321044921875,8.6275826288644026362817385233938694000244140625,-77.5139622180852683186458307318389415740966796875,-7.138279366435739348162314854562282562255859375,30.997650074770348282982013188302516937255859375,-2.2003845332194060802066815085709095001220703125,6.39973143711659986365702934563159942626953125,-13.7058626056703332096731173805892467498779296875,34.71480452894678592201671563088893890380859375,-20.8960234382152663101805956102907657623291015625,-8.835108493301191856517107225954532623291015625,-31.7056794946134772317236638627946376800537109375,-2.3712881862849854996966314502060413360595703125,-39.78698080385753854670838336460292339324951171875,-31.7178868984038757616872317157685756683349609375,-28.6477248451185602107216254808008670806884765625,-17.86858729819635982494219206273555755615234375,10.983611560411389973523910157382488250732421875,-30.02716147343363672916893847286701202392578125,-31.064790795617540197781636379659175872802734375,-35.135959959715563627469236962497234344482421875,-51.6464735862300443614003597758710384368896484375,-8.3651234473708200312103144824504852294921875,4.07422101504562306217849254608154296875,26.12689596240119271897128783166408538818359375,-42.960905789361248707791673950850963592529296875,-44.969023712881863730217446573078632354736328125,-19.3395794549394253181162639521062374114990234375,-46.3728751487777373085918952710926532745361328125,-9511162913.52660369873046875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
24,0,22.7088229010895048531892825849354267120361328125,-80.724509414960181175047182478010654449462890625,-67.094943082979824566791648976504802703857421875,-4.1596728415784269827781827189028263092041015625,-54.21613208410901307843232643790543079376220703125,21.042512283700062880598125047981739044189453125,31.278420361949514472144073806703090667724609375,-35.166478469191559952378156594932079315185546875,3.946043275246438497561030089855194091796875,41.441084017456574883908615447580814361572265625,-88.5738700521866491044420399703085422515869140625,41.624195074312552833362133242189884185791015625,17.66716513565478408054332248866558074951171875,28.519547105319389856958878226578235626220703125,-86.4619891964476465773259405978024005889892578125,-67.137668996246219421664136461913585662841796875,71.465193639942611980586661957204341888427734375,-7.2359385967589417987255728803575038909912109375,-15.005951109347819283357239328324794769287109375,22.5562303537095232286446844227612018585205078125,-55.9984130375072481911047361791133880615234375,42.594683675649292808884638361632823944091796875,54.521317178868997643803595565259456634521484375,96.1912900173955449645291082561016082763671875,33.90911587878048294442123733460903167724609375,-12.723166600543237336751190014183521270751953125,46.708578753013711093444726429879665374755859375,26.4320810571611701789151993580162525177001953125,59.428693502609320375995594076812267303466796875,-86.681722464674834327524877153337001800537109375,-9.012115848261970540988841094076633453369140625,-43.20505386516922641249038861133158206939697265625,-5.70390942106388365573366172611713409423828125,-43.62620929593798990708819474093616008758544921875,52.787865840632349545558099634945392608642578125,37.015900143436994085277547128498554229736328125,-35.880611590929902376956306397914886474609375,-6.839197973570975364054902456700801849365234375,4.8921170690023387805922538973391056060791015625,-42.967009491256447972773457877337932586669921875,62.43171483504744401216157712042331695556640625,77.495651112399656312845763750374317169189453125,69.86602374340037613364984281361103057861328125,20.859401226844084931144607253372669219970703125,41.087069307535017514965147711336612701416015625,4.3000579851680100773592130281031131744384765625,-48.91811883907589475484201102517545223236083984375,92.730491042817476454729330725967884063720703125,18.576616718039502984538557939231395721435546875,46.574297311319327263845480047166347503662109375,-60686435110.802459716796875,
24,1500,-20.084231086153749856748618185520172119140625,-41.84392834253974768898842739872634410858154296875,-14.21246986297188641401589848101139068603515625,36.820581682790617605860461480915546417236328125,26.7738883632923290178950992412865161895751953125,6.23493148594621970914886333048343658447265625,5.4414502395703010506622376851737499237060546875,32.0902127140110451364307664334774017333984375,36.393322550126669057135586626827716827392578125,39.011810663167210577739751897752285003662109375,-20.2429273354289449571297154761850833892822265625,-13.1138035218360045064400765113532543182373046875,59.068575090792563742070342414081096649169921875,-14.3101290932950888645791565068066120147705078125,-19.6996978667561819520415156148374080657958984375,-39.67101046784875251205448876135051250457763671875,-35.306863612781143046959186904132366180419921875,-35.209204382457954807250644080340862274169921875,55.211035493026514586745179258286952972412109375,-11.7221594897305152471744804643094539642333984375,-29.3191320535905077804272877983748912811279296875,40.336313974425507922205724753439426422119140625,-32.688375499740601526355021633207798004150390625,43.113498336741230332336272113025188446044921875,34.46455275124361605776357464492321014404296875,-42.6190984832300756579570588655769824981689453125,-22.2022156437879658597012166865170001983642578125,-23.099459822382272022878169082105159759521484375,9.94598223822748650491121225059032440185546875,8.5360271004364136615549796260893344879150390625,39.243751335184782647047541104257106781005859375,-16.635639515366079876912408508360385894775390625,17.258217108676404905054369010031223297119140625,-33.072908719138155220207409001886844635009765625,8.8351084933011776456623920239508152008056640625,-3.4089175084688889683093293569982051849365234375,-54.66170232245857363295726827345788478851318359375,13.3701590014343736356750014238059520721435546875,34.849085970641198173325392417609691619873046875,57.42667928098393304026103578507900238037109375,23.2459486678670685932956985197961330413818359375,30.77181310464794705694657750427722930908203125,-40.8062990203558371149483718909323215484619140625,-33.95184179204687779929372482001781463623046875,-6.985686819055757723617716692388057708740234375,-27.6772362437818486569085507653653621673583984375,38.04132206183049902392667718231678009033203125,-41.61809137241737488466242211870849132537841796875,16.1351359599597259375514113344252109527587890625,42.887661366618857528010266833007335662841796875,-8913120421.6012859344482421875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
25,0,30.11261329996642643891391344368457794189453125,33.53679006317332778053241781890392303466796875,-24.1065706350901791665819473564624786376953125,-69.4387646107364133740702527575194835662841796875,-44.05346842860195266666778479702770709991455078125,9.7445600756858965496576274745166301727294921875,-49.15005951109348103500451543368399143218994140625,4.171880245368811301887035369873046875,-31.4615314188055066324523068033158779144287109375,59.849848933378098081448115408420562744140625,-18.912320322275462558536673896014690399169921875,-35.282448805200345987032051198184490203857421875,-25.3639332255012703853935818187892436981201171875,-47.013763847773674342533922754228115081787109375,37.41264076662497473080293275415897369384765625,12.4607074190496547316797659732401371002197265625,-52.83059175389873729500322951935231685638427734375,89.81902523880734179329010657966136932373046875,-33.90301217688528367943945340812206268310546875,81.493575853755288562751957215368747711181640625,41.416669209875777823981479741632938385009765625,-62.4317148350474582230162923224270343780517578125,23.0567339091158913788603967987000942230224609375,80.2484206671346100847586058080196380615234375,16.6661580248420619909666129387915134429931640625,26.07806634723959859911701641976833343505859375,38.54792931913203801741474308073520660400390625,-3.5859248634296676527810632251203060150146484375,-17.233802301095607845127233304083347320556640625,10.00701925717947915472905151546001434326171875,-14.24909207434308200390660203993320465087890625,77.90459913937803548833471722900867462158203125,78.44782860805077007171348668634891510009765625,-44.04736472670675340168600087054073810577392578125,-55.83971678823206019615099648945033550262451171875,38.859218115787228953195153735578060150146484375,-57.109286782433542839498841203749179840087890625,-80.2484206671346100847586058080196380615234375,4.5319986571855821466670022346079349517822265625,-39.207129123813587057156837545335292816162109375,33.78704184087649764478555880486965179443359375,11.9907223731192829063729732297360897064208984375,-56.87734611041596366476369439624249935150146484375,50.883510849330122027822653762996196746826171875,-23.3741264076662531579131609760224819183349609375,-12.4057741019928613468437106348574161529541015625,68.932157353434860169727471657097339630126953125,88.1893368327890811997349373996257781982421875,51.072725608081299242257955484092235565185546875,-96.2462233344523383493651635944843292236328125,-50025725158.84848785400390625,
25,1500,33.89690847499008441445766948163509368896484375,25.302896206549263524721027351915836334228515625,43.467513046662816122989170253276824951171875,20.0720236823633655376397655345499515533447265625,18.796349986266676523882779292762279510498046875,-4.1962950529496225726688862778246402740478515625,33.67717520676291087511344812810420989990234375,-28.4401989806817852013409719802439212799072265625,-28.208258308664198921178467571735382080078125,-37.5469222083193443495474639348685741424560546875,-25.98651081881160962439025752246379852294921875,-3.5248878444776750029632239602506160736083984375,-16.3548692281868994768956326879560947418212890625,8.8351084933011776456623920239508152008056640625,39.5611438337351728478097356855869293212890625,-50.14496292001098964874472585506737232208251953125,-7.6448866237373067633598111569881439208984375,-32.5724051637318012808464118279516696929931640625,44.523453474532317386547219939529895782470703125,25.290688802758864994757459498941898345947265625,-22.7210303048799033831528504379093647003173828125,-36.84499649037140756036023958586156368255615234375,12.2775963621936767822262481786310672760009765625,-5.6489761040070760600428911857306957244873046875,14.37726981414226656852406449615955352783203125,-35.6547746208075153617755859158933162689208984375,1.5472884304330563054463709704577922821044921875,9.4332712790307340355866472236812114715576171875,15.5980101931821621974449953995645046234130859375,-6.08233893856623808460426516830921173095703125,-23.7403485213782232676749117672443389892578125,-34.04950102237006603900226764380931854248046875,-44.822534867397081370654632337391376495361328125,17.58781701101719363578013144433498382568359375,-19.9560533463545652921311557292938232421875,-35.6425672170171168318120180629193782806396484375,13.71807000946074595049140043556690216064453125,2.993865779595324738693307153880596160888671875,0.637836848048351612305850721895694732666015625,10.843226416821806878942879848182201385498046875,-30.753501998962377683710656128823757171630859375,17.75261696218757379028829745948314666748046875,-10.4220709860530433843450737185776233673095703125,-29.7280800805688585342068108730018138885498046875,39.255958738975181177011108957231044769287109375,17.81365398113956644010613672435283660888671875,-7.2969756157109344485434121452271938323974609375,-13.5105441450239567302560317330062389373779296875,-55.149998474074521936927339993417263031005859375,69.090853602710041059253853745758533477783203125,-4829870895.4528865814208984375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
26,0,-45.29862361522263114466113620437681674957275390625,39.085055085909601757521159015595912933349609375,-18.5338908047730939188113552518188953399658203125,-3.3539841914120955834732740186154842376708984375,-36.49708548234503524554384057410061359405517578125,-84.002197332682271735393442213535308837890625,90.612506485183274662631447426974773406982421875,-13.4922330393383589353106799535453319549560546875,31.492049928281488746506511233747005462646484375,-17.331461531418796084835776127874851226806640625,45.323038422803421099160914309322834014892578125,-50.83468123416852080254102475009858608245849609375,-21.91534165471358619470265693962574005126953125,25.88274788659322211969993077218532562255859375,-98.5717337565233293616984155960381031036376953125,66.03900265511032330323359929025173187255859375,88.4884182256538451838423497974872589111328125,-2.01727347636341391989844851195812225341796875,-3.250221259193693867928232066333293914794921875,84.014404736472670265357010066509246826171875,67.467268898586979730680468492209911346435546875,-32.2122867519150304360664449632167816162109375,15.7200842310861474970806739293038845062255859375,43.87646107364116687676869332790374755859375,34.794152653584404788489337079226970672607421875,-44.975127414777062995199230499565601348876953125,22.8614154484694864777338807471096515655517578125,-28.086184270760213621542789041996002197265625,-65.245521408734390433892258442938327789306640625,43.87646107364116687676869332790374755859375,-56.18152409436323324598561157472431659698486328125,56.0716574602496393708861432969570159912109375,53.001495406964323819920537061989307403564453125,10.568559831537839954762603156268596649169921875,35.94775231177709429175592958927154541015625,58.01873836481826174349407665431499481201171875,-34.720908230842013608707929961383342742919921875,-60.72878200628681355510707362554967403411865234375,35.538804284798715116266976110637187957763671875,-9.95818964201788503487478010356426239013671875,45.75640125736259733457700349390506744384765625,55.558946501052872690706863068044185638427734375,-14.3467513046662844544698600657284259796142578125,27.768791772209851842490024864673614501953125,91.143528550065610716046649031341075897216796875,-9.3783379619739406507505918852984905242919921875,-73.85784478286080911857425235211849212646484375,-14.21857356486708567899768240749835968017578125,18.32026123844110543359420262277126312255859375,-51.26194036683248356212061480619013309478759765625,-59051694065.65076446533203125,
26,1500,52.519302957243553464650176465511322021484375,-2.01116977446821465491666458547115325927734375,-37.77886288033693062970996834337711334228515625,4.287850581377597336540929973125457763671875,33.017975402081361835371353663504123687744140625,-11.2277596362193747836499824188649654388427734375,5.7039094210638694448789465241134166717529296875,-9.2684713278603538810784812085330486297607421875,-35.233619190038751867177779786288738250732421875,-18.735312967314683874064940027892589569091796875,-28.5134434034241763811223790980875492095947265625,-47.47764519180883979743157397024333477020263671875,36.613055818353842596479807980358600616455078125,-23.6671040986358320878935046494007110595703125,4.8554948576311431907015503384172916412353515625,-17.337565233313995349817560054361820220947265625,26.3466292306283804691702243871986865997314453125,-19.4067201757866172329158871434628963470458984375,-27.2011474959563059883294044993817806243896484375,12.6499221778008319461150676943361759185791015625,27.4758140812402729125096811912953853607177734375,15.2562028870510033584650955162942409515380859375,17.264320810571604170036152936518192291259765625,-15.189062166203797232810757122933864593505859375,-21.6650898770104021195948007516562938690185546875,33.35978270821254909606068395078182220458984375,32.694479201635800791336805559694766998291015625,-27.4025696584978817327282740734517574310302734375,45.97003082369457160893944092094898223876953125,38.731040375988044388577691279351711273193359375,37.94976653340251004919991828501224517822265625,25.321207312234861319666379131376743316650390625,-9.57365642262033134102239273488521575927734375,12.1494186223944922176087857224047183990478515625,-33.365886410107719939333037473261356353759765625,3.872798852504047317779622972011566162109375,-13.2847071749015839259300264529883861541748046875,-10.31830805383464166880003176629543304443359375,-38.35871456038086790840679896064102649688720703125,14.22467726676228494397946633398532867431640625,5.2827539902951201611358555965125560760498046875,-9.74456007568591076051234267652034759521484375,-4.1779839472640247777235344983637332916259765625,23.4839930417798399275852716527879238128662109375,-19.315164647358614047334413044154644012451171875,-0.5035554063539535718518891371786594390869140625,-8.3407086397900229712831787765026092529296875,-10.867641224402603938870015554130077362060546875,51.884517960142829906544648110866546630859375,13.1992553483687942161850514821708202362060546875,-4694409801.33229541778564453125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
27,0,-36.32007812738425656107210670597851276397705078125,58.763389996032600492981146089732646942138671875,-12.1494186223944780067540705204010009765625,51.63426618243966004229150712490081787109375,-74.5231482894375432124434155412018299102783203125,16.6722617267372612559483968652784824371337890625,-11.3132114627521644933949573896825313568115234375,-51.70751060518204411664555664174258708953857421875,22.9224524674214791275517200119793415069580078125,-96.6856898709066996389083215035498142242431640625,-94.5005645924253059320108150132000446319580078125,-25.61418500320445446050143800675868988037109375,-14.5176549577318638739598100073635578155517578125,36.466566972869060236916993744671344757080078125,-18.5033722952970975939024356193840503692626953125,42.582476271858894278921070508658885955810546875,21.097445600756856265434180386364459991455078125,-18.631550035096296369374613277614116668701171875,-80.5963316751609823995750048197805881500244140625,31.272316660054315207162289880216121673583984375,11.5207373271889395027756108902394771575927734375,-55.80919827875606387124207685701549053192138671875,2.841273232215343114148708991706371307373046875,44.743186742759490925891441293060779571533203125,-2.4201178014465796195509028621017932891845703125,-41.3800469985045964449454913847148418426513671875,44.724875637073893130946089513599872589111328125,83.159886471144744746197829954326152801513671875,-69.035920285653247674417798407375812530517578125,-14.08429212317270184939843602478504180908203125,32.444227423932630927083664573729038238525390625,65.44694357127599460000055842101573944091796875,0.503555406353967782706604339182376861572265625,-26.5419476912747569485873100347816944122314453125,-25.92547379985961697457241825759410858154296875,-59.83153782769249318107540602795779705047607421875,36.11865596484267371124587953090667724609375,41.92938016907254450416075997054576873779296875,14.755699331644649419104098342359066009521484375,20.1818903164769523073118762113153934478759765625,-32.724997711111797116245725192129611968994140625,9.93377483443708797494764439761638641357421875,-37.101351969969783795022522099316120147705078125,-59.6545304727317073911763145588338375091552734375,6.656086916714997414601384662091732025146484375,76.665547654652556275323149748146533966064453125,19.9682607501449780329494387842714786529541015625,-7.022309030426953313508420251309871673583984375,-33.225501266518136844752007164061069488525390625,7.101657155064543758271611295640468597412109375,-45142154356.78271484375,
27,1500,-1.7303994872890342548998887650668621063232421875,35.563219092379540597903542220592498779296875,7.6937162388989008832140825688838958740234375,0.943021942808314861395047046244144439697265625,50.03509628589739577364525757730007171630859375,1.7303994872890342548998887650668621063232421875,-30.07599108859523084902320988476276397705078125,51.078829309976498507239739410579204559326171875,-17.007965330973235040801228024065494537353515625,0.503555406353967782706604339182376861572265625,22.9651783806878739824242074973881244659423828125,4.8371837519455453957561985589563846588134765625,15.3660695211645901281372061930596828460693359375,32.432020020142232397120096720755100250244140625,17.63664662617878775563440285623073577880859375,40.0128177739799184564617462456226348876953125,-33.7199011200292915191312204115092754364013671875,-1.217688528092281785575323738157749176025390625,-30.5948057496871825833295588381588459014892578125,31.8948942533646686570136807858943939208984375,24.3324076052125519709079526364803314208984375,23.1482894375438803535871556960046291351318359375,19.7119052705465804820050834678113460540771484375,-12.3630481887264664919712231494486331939697265625,-54.02691732535782875856966711580753326416015625,15.5430768761253688126089400611817836761474609375,54.777672658467366773038520477712154388427734375,-16.0679952391125198118970729410648345947265625,34.45234534745321752780000679194927215576171875,-54.789880062257765303002088330686092376708984375,-21.3415936765648410755602526478469371795654296875,65.64226203192237107941764406859874725341796875,0.503555406353967782706604339182376861572265625,-26.5419476912747569485873100347816944122314453125,-25.90716269417401917962706647813320159912109375,-12.955107272560809406058979220688343048095703125,36.11865596484267371124587953090667724609375,41.92938016907254450416075997054576873779296875,14.755699331644649419104098342359066009521484375,20.1818903164769523073118762113153934478759765625,-32.724997711111797116245725192129611968994140625,9.92156743064668944498407654464244842529296875,-2.6337473677785538939133402891457080841064453125,-45.35355693227942452949719154275953769683837890625,32.914212469862974330681026913225650787353515625,8.2430494094668489424293511547148227691650390625,-15.5064546647541732227182365022599697113037109375,29.74028748435927127502509392797946929931640625,-16.0679952391125198118970729410648345947265625,-81.6156498916592880732423509471118450164794921875,-8629181932.1863555908203125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
28,0,-13.2724997711111853959664586000144481658935546875,-83.184301278725541806124965660274028778076171875,48.7289040803246962241246365010738372802734375,16.885891293069249741165549494326114654541015625,67.73583178197577581158839166164398193359375,30.02716147343363672916893847286701202392578125,72.307504501480167391491704620420932769775390625,-11.1911374248481791937592788599431514739990234375,35.575426496169939127867110073566436767578125,-25.113681447798086310285725630819797515869140625,17.79534287545396864516078494489192962646484375,52.36671040986357184010557830333709716796875,70.44587542344430630691931582987308502197265625,-69.170201727347631504017044790089130401611328125,41.325113681447788849254720844328403472900390625,-30.5276650288399906685299356468021869659423828125,6.24103518784141897413064725697040557861328125,-19.5165868099002040025879978202283382415771484375,-92.065187536240728150005452334880828857421875,-6.43024994659259618856594897806644439697265625,-35.8623004852443045820109546184539794921875,53.373821222571478983809356577694416046142578125,82.873012482070379292053985409438610076904296875,32.438123722037431662101880647242069244384765625,-11.5451521347697365627027465961873531341552734375,48.6739707632679028392885811626911163330078125,19.046601763969846388135920278728008270263671875,4.9409466841639329004465253092348575592041015625,-74.828333384197520672387327067553997039794921875,-97.082430494094666073578991927206516265869140625,44.767601550340287985818576999008655548095703125,41.264076662495796199436881579458713531494140625,-29.7830133976256519190428662113845348358154296875,28.531754509109788386922446079552173614501953125,36.741233558153027161097270436584949493408203125,-32.5785088656270005458281957544386386871337890625,42.01483199560533421390573494136333465576171875,-23.4839930417798399275852716527879238128662109375,-18.2653279213843262596128624863922595977783203125,-42.02703939939573984929666039533913135528564453125,95.7152012695700022959499619901180267333984375,6.27155369731741529903956688940525054931640625,-23.3863338114566516878767288289964199066162109375,53.135776848658707649519783444702625274658203125,70.44587542344430630691931582987308502197265625,-5.5513168736838878203343483619391918182373046875,-34.4523453474532317386547219939529895782470703125,53.111362041077910589592647738754749298095703125,35.050508133182773917724261991679668426513671875,-50.74312570574053182781426585279405117034912109375,-56661625079.98516082763671875,
28,1500,-6.5095980712302008441838552244007587432861328125,31.089205603198337257708772085607051849365234375,-15.317239906002981797428219579160213470458984375,7.272560808130123177761561237275600433349609375,-10.7150486770226081034707021899521350860595703125,-16.5013580736716818364584469236433506011962890625,50.02899258400219650866347365081310272216796875,-49.38810388500625236929408856667578220367431640625,-30.08209479049043011400499381124973297119140625,17.538987395855571094216429628431797027587890625,-7.4068422498245212182155228219926357269287109375,0.3204443494979614115436561405658721923828125,-40.10437330240791453661586274392902851104736328125,-45.40849024933621791433324688114225864410400390625,10.45869319742422476338106207549571990966796875,30.75350199896234926200122572481632232666015625,-20.3711050752281295217471779324114322662353515625,-19.5287942136906025325515656732022762298583984375,-7.7852717673268898579408414661884307861328125,24.820703756828521591160097159445285797119140625,-25.5287331766716505399017478339374065399169921875,-11.96630756553850005730055272579193115234375,46.574297311319327263845480047166347503662109375,7.8279976805932847128133289515972137451171875,-11.5451521347697365627027465961873531341552734375,48.6373485518967072493978776037693023681640625,16.812646870326858561384142376482486724853515625,-50.6515701773125357476601493544876575469970703125,-11.2094485305337769887046306394040584564208984375,52.68410290841393361915834248065948486328125,-5.81377605517747042540577240288257598876953125,7.150486770226137878125882707536220550537109375,13.5898922696615471750192227773368358612060546875,-2.981658375804926208729739300906658172607421875,-6.6805017242957802636738051660358905792236328125,-15.292825098422184737501083873212337493896484375,-18.875698110904266968645970337092876434326171875,-9.3722342600787413857688079588115215301513671875,-0.3265480513931748873801552690565586090087890625,-16.2938322092349068270777934230864048004150390625,-10.946989349040194383633206598460674285888671875,1.016266365550706041176454164087772369384765625,-9.4576860866115310955137829296290874481201171875,-40.995513779107028540238388814032077789306640625,1.2970366527298864411932299844920635223388671875,-11.6489150669881240673930733464658260345458984375,31.9071016571550671869772486388683319091796875,-23.6365855891598357629845850169658660888671875,29.038361766411327380410511977970600128173828125,-33.335367900631723614424117840826511383056640625,-5402771137.18344879150390625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
29,0,6.08233893856623808460426516830921173095703125,-31.5103610339671007523065782152116298675537109375,73.625904110843208627557032741606235504150390625,-57.3534348582415276496249134652316570281982421875,56.712546159245590615682885982096195220947265625,6.11896114993743367449496872723102569580078125,-75.5790887173070444760014652274549007415771484375,16.837061677907655621311278082430362701416015625,-56.57216101565600041567449807189404964447021484375,-86.5291299172948384921255637891590595245361328125,16.5990173039948700761669897474348545074462890625,-17.5634022034363823649982805363833904266357421875,-84.4172490615558359650094644166529178619384765625,32.3160496841334179407567717134952545166015625,13.1199072237312037714218604378402233123779296875,58.336130863368651944256271235644817352294921875,83.849604785302290110848844051361083984375,8.3101901303140408572289743460714817047119140625,-27.036347544785911622966523282229900360107421875,-74.6391186254463292470973101444542407989501953125,-83.159886471144744746197829954326152801513671875,14.32844019898067244866979308426380157470703125,-45.011749626148258585089934058487415313720703125,-8.3651234473708200312103144824504852294921875,38.10235908078249167374451644718647003173828125,12.7170628986480238609146908856928348541259765625,32.456434827723029457047232426702976226806640625,73.90667439802240323842852376401424407958984375,54.26496169927060009285924024879932403564453125,66.29535813470869243246852420270442962646484375,-68.785668507950077810164657421410083770751953125,56.1571092867824290806311182677745819091796875,-23.9783928952909946019644849002361297607421875,-83.056123538926357241507503204047679901123046875,-63.103122043519391581867239437997341156005859375,63.029877620777000402085832320153713226318359375,40.787987914670253530857735313475131988525390625,37.84600360118412254450959153473377227783203125,45.70757164220100321472273208200931549072265625,-51.15817743461409605743028805591166019439697265625,31.229590746787920352289802394807338714599609375,46.01886043885616572879371233284473419189453125,-31.4554277169103073674705228768289089202880859375,50.15717032380138107328093610703945159912109375,67.320780053102197371117654256522655487060546875,75.798821985534232226200401782989501953125,-45.097201452681048294834909029304981231689453125,-5.3926206244087069308079662732779979705810546875,59.086886196478161537015694193542003631591796875,-48.64345225379192783066173433326184749603271484375,-61657408261.61525726318359375,
29,1500,20.0720236823633655376397655345499515533447265625,28.0068361461226231767795979976654052734375,-9.73845637379071149553055875003337860107421875,32.2367015594958274959935806691646575927734375,23.5450300607318325774031109176576137542724609375,12.4851222266304517916069016791880130767822265625,44.199957274086756342512671835720539093017578125,30.17975402081361835371353663504123687744140625,43.43699453718681979808025062084197998046875,-50.956755272072513207604060880839824676513671875,3.415021210364074022436398081481456756591796875,16.1656544694357222624603309668600559234619140625,3.81786553544725393294356763362884521484375,-26.30390331736197140344302169978618621826171875,21.90313425092318766473908908665180206298828125,-27.3354289376506898179286508820950984954833984375,2.4445326090273766794780385680496692657470703125,-25.5531479842524475998288835398852825164794921875,-50.04119998779259503862704150378704071044921875,14.34064760277107097863336093723773956298828125,-54.881435590685754277728847227990627288818359375,2.6581621753593509538404759950935840606689453125,-2.5910214545121590390408528037369251251220703125,29.34354686117131905120913870632648468017578125,41.624195074312552833362133242189884185791015625,-23.6365855891598357629845850169658660888671875,34.64766380809959400721709243953227996826171875,-16.776024658955662971493438817560672760009765625,47.3494674520096623382414691150188446044921875,5.4658650471510981105893733911216259002685546875,4.9653614917447299603736610151827335357666015625,-9.2318491164891582911877776496112346649169921875,9.3111972411267487359509686939418315887451171875,-10.4953154087954345641264808364212512969970703125,-33.286538285470129494569846428930759429931640625,-40.32410657063508807596008409745991230010986328125,-18.4362315744499056791028124280273914337158203125,4.239020966216003216686658561229705810546875,29.013946958830530320483376272022724151611328125,78.39899899288917595185921527445316314697265625,74.11420026245917824780917726457118988037109375,-17.77703176976837085021543316543102264404296875,13.5105441450239567302560317330062389373779296875,-42.6618243964964705128295463509857654571533203125,-42.35663930173650015831299242563545703887939453125,-26.816614276558738083622301928699016571044921875,-14.828943754387040598885505460202693939208984375,-9.140293588061155105606303550302982330322265625,-30.4055909909360053688942571170628070831298828125,-74.03485213782158780304598622024059295654296875,-12796920320.127391815185546875,
