Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
23,0,-51.15817743461409605743028805591166019439697265625,-21.219519638660841565069858916103839874267578125,-63.3899960325937712468657991848886013031005859375,8.0721457564012553120846860110759735107421875,-0.1373332926419834620901383459568023681640625,54.802087466048163832965656183660030364990234375,13.0588702047792111216040211729705333709716796875,-73.4366893520920456239764462225139141082763671875,-82.06122013000884862776729278266429901123046875,-24.1492965483565740214544348418712615966796875,34.879604480117194498234312050044536590576171875,39.9212622455519294817349873483180999755859375,73.003326517532883599415072239935398101806640625,51.823480941190837256726808845996856689453125,-32.2061830500198311710846610367298126220703125,-36.46046327097383965565313701517879962921142578125,37.35770744956818134596687741577625274658203125,-8.835108493301191856517107225954532623291015625,-71.379741813409822270841686986386775970458984375,-7.7791680654316905929590575397014617919921875,-18.973357341227455208354513160884380340576171875,22.23273415326394797375542111694812774658203125,-78.4966582232123784024224733002483844757080078125,-65.94134342478713506352505646646022796630859375,58.11029389324625071822083555161952972412109375,31.217383342997521822326234541833400726318359375,36.478774376659458766880561597645282745361328125,43.845942564165170551859773695468902587890625,29.32523575548572125626378692686557769775390625,34.842982268745998908343608491122722625732421875,31.8155461287270782122504897415637969970703125,-28.727072969756164866339531727135181427001953125,44.126712851344336741021834313869476318359375,-55.58946501052889033189785550348460674285888671875,70.915860469374678132226108573377132415771484375,-53.91094698934904272391577251255512237548828125,60.936307870723595669915084727108478546142578125,-67.4306466872157983516444801352918148040771484375,-23.8746299630726070972741581499576568603515625,-42.18573564867092073882304248400032520294189453125,84.551530503250205583753995597362518310546875,-79.113132114627518376437365077435970306396484375,47.6851710562456219122395850718021392822265625,-82.5434125797296047721829381771385669708251953125,-28.220465712454597451142035424709320068359375,54.19171727652820891307783313095569610595703125,-13.6814477980895361497459816746413707733154296875,37.69341105380414091996499337255954742431640625,-31.5713980529190934021244174800813198089599609375,23.9661854915005960720009170472621917724609375,-248936.182791812228970229625701904296875,
23,1500,-96.3805047761467363898191251792013645172119140625,36.637470625934639656406943686306476593017578125,8.2613605151524467373747029341757297515869140625,-88.2992034669026679694070480763912200927734375,-72.2647785882137441149097867310047149658203125,-31.7056794946134772317236638627946376800537109375,-9.2501602221747560861331294290721416473388671875,56.1693166905728276105946861207485198974609375,27.6955473494674464518539025448262691497802734375,14.743491927854250889140530489385128021240234375,-49.94964445936460606390028260648250579833984375,-81.4386425366985093887706170789897441864013671875,18.869594409009067703664186410605907440185546875,44.157231360820361487640184350311756134033203125,13.5593737601855508501103031449019908905029296875,-6.4973906674398023142202873714268207550048828125,82.12225714896084127758513204753398895263671875,13.6265144810327427649099263362586498260498046875,-74.12640766624957677777274511754512786865234375,92.938016907254251464109984226524829864501953125,-53.35551011688588829429136239923536777496337890625,0.466933194982772192815900780260562896728515625,-36.65578173162023034592493786476552486419677734375,56.1571092867824290806311182677745819091796875,55.9862056337168496611411683261394500732421875,95.9776604510635706901666708290576934814453125,7.9195532090212736875400878489017486572265625,-3.018280587176121798620442859828472137451171875,-37.93755912961211151923635043203830718994140625,65.47135837885679165992769412696361541748046875,1.3946958830530746809017728082835674285888671875,57.73796807763909555433201603591442108154296875,-49.4674520096438499194846372120082378387451171875,-19.180883205664230217735166661441326141357421875,-20.1635792107913545123665244318544864654541015625,-86.15680410168766911738202907145023345947265625,-39.96398815881831723118011723272502422332763671875,-44.5905941953794950904921279288828372955322265625,26.16962187566758757384377531707286834716796875,-41.4044618060853935048726270906627178192138671875,47.4715414899136476378771476447582244873046875,3.750724814600062018143944442272186279296875,91.595202490310356324698659591376781463623046875,-94.982757042146062076426460407674312591552734375,-11.4474929044465483229942037723958492279052734375,-51.023895992919705122403684072196483612060546875,27.4086733603930809977100579999387264251708984375,17.67326883754998334552510641515254974365234375,41.074861903744618985001579858362674713134765625,-16.4464247566148884516223915852606296539306640625,-133027.467199972947128117084503173828125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
24,0,52.46436964018676007981412112712860107421875,65.025788140507216894548037089407444000244140625,-49.7848445081942116985374013893306255340576171875,-51.066621906186099977276171557605266571044921875,9.79949339274270414534839801490306854248046875,23.4412671285134450727127841673791408538818359375,-12.6865443891720275360057712532579898834228515625,20.865504928739284196126391179859638214111328125,29.55107272560809406058979220688343048095703125,96.502578814050735900309518910944461822509765625,-61.10110782189398292985060834325850009918212890625,-39.115573595385598082430078648030757904052734375,-16.1839655751213058465509675443172454833984375,92.974639118625447054000687785446643829345703125,38.35261085848566153799765743315219879150390625,-45.030060731833856380035285837948322296142578125,-33.371990112002919204314821399748325347900390625,39.8297067171239405070082284510135650634765625,37.78496658223212989469175226986408233642578125,82.732627338480796197472955100238323211669921875,-47.78893398846400231150255422107875347137451171875,83.56883449812312392168678343296051025390625,11.264381847590556162685970775783061981201171875,-43.59569078646199358217927510850131511688232421875,-26.6396069215979451882958528585731983184814453125,-64.1163365581224979905528016388416290283203125,-86.5047151097140414321984280832111835479736328125,75.9697256385998116456903517246246337890625,36.722922452467429366151918657124042510986328125,95.178075502792438555843546055257320404052734375,14.05377361369670552448951639235019683837890625,-93.90240180669576375294127501547336578369140625,33.64055299539171528522274456918239593505859375,19.2968535416730304632437764666974544525146484375,24.0455336161381865167641080915927886962890625,-19.101535081026639772971975617110729217529296875,65.38590655232400195018271915614604949951171875,-90.4049806207464854423960787244141101837158203125,14.792321543015845008994801901280879974365234375,-52.6230658894619551801952184177935123443603515625,83.7763603625598989310674369335174560546875,-63.29844050416577516671168268658220767974853515625,74.42548905911434076188015751540660858154296875,-15.7322916348765460270442417822778224945068359375,73.699148533585599807338439859449863433837890625,-90.954313791314433501611347310245037078857421875,65.111239967040006604293012060225009918212890625,-59.5080416272469250316135003231465816497802734375,-26.841029084139535143549437634646892547607421875,-66.22821741386150051766890101134777069091796875,-12318425.081979177892208099365234375,
24,1500,34.885708182012393763216095976531505584716796875,5.7466353343302642997514340095221996307373046875,89.410077211828962617801153101027011871337890625,21.59184545426802515066810883581638336181640625,-62.71858882412183078258749446831643581390380859375,23.2764671773430649182046181522309780120849609375,-32.1939756462294326411210931837558746337890625,-36.20410779137547052641821210272610187530517578125,-9.042634357737966865897760726511478424072265625,-17.349772637104393879781127907335758209228515625,85.479293191320522282694582827389240264892578125,77.135532700582899678920512087643146514892578125,-45.69536423841059757933180662803351879119873046875,-66.875209814752651027447427622973918914794921875,32.3038422803430194107932038605213165283203125,-0.851466414380325886668288148939609527587890625,29.40458388012331170102697797119617462158203125,-8.7496566667683879359174170531332492828369140625,-99.084444715720081831022980622947216033935546875,-66.801965392010259847666020505130290985107421875,44.425794244209129146838677115738391876220703125,-95.8738975188451831854763440787792205810546875,51.85399945066683358163572847843170166015625,92.968535416730247789018903858959674835205078125,3.836176641132851727888919413089752197265625,48.2284005249183564956183545291423797607421875,44.938505203405867405308526940643787384033203125,18.32636494033630469857598654925823211669921875,-26.4198736533707716489516315050423145294189453125,-88.811914426099434649586328305304050445556640625,-77.050080874050109969175537116825580596923828125,-26.6762291329691407781865564174950122833251953125,65.75212866603595784908975474536418914794921875,11.075167088839378948250669054687023162841796875,38.834803308206431893268018029630184173583984375,54.368724631489016019258997403085231781005859375,10.641804254280231134544010274112224578857421875,-89.7030549027985415477814967744052410125732421875,-57.6952421643726864886048133485019207000732421875,-82.976775414288766796744312159717082977294921875,-92.7304910428174622438746155239641666412353515625,-16.1473433637501102566602639853954315185546875,65.62395092623677328447229228913784027099609375,26.7860957670827275478586670942604541778564453125,-16.4098025452436928617316880263388156890869140625,88.3480330820642620892613194882869720458984375,-41.62419507431257414964420604519546031951904296875,-6.23493148594621970914886333048343658447265625,46.45222327341531354250037111341953277587890625,75.127414777062284656494739465415477752685546875,-958669.17867766437120735645294189453125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
25,0,-53.36161381878108755927314632572233676910400390625,81.80486465041047949853236787021160125732421875,73.83342997528001205864711664617061614990234375,-86.5291299172948384921255637891590595245361328125,-40.7086397900326488752398290671408176422119140625,-32.969145786919767715517082251608371734619140625,87.9696035645619076603907160460948944091796875,-69.65239417706840185928740538656711578369140625,46.598712118900124323772615753114223480224609375,28.073976866969815091579221189022064208984375,26.7555772576067312229497474618256092071533203125,74.620807519760745663006673566997051239013671875,-60.045167394024474560865201056003570556640625,-73.6014893032624257784846122376620769500732421875,-4.03759880367442747228778898715972900390625,91.83935056611835534567944705486297607421875,-18.3507797479171159693578374572098255157470703125,87.2615741447187929225037805736064910888671875,67.540513321329370910461875610053539276123046875,-7.4739829706717131330151460133492946624755859375,-4.4404431287575931719402433373034000396728515625,-6.33869441816460721383919008076190948486328125,-3.122043519394509303310769610106945037841796875,-63.170262764366583496666862629354000091552734375,-40.40955839716787778570505906827747821807861328125,78.08771019623401343778823502361774444580078125,-1.004058961760307511212886311113834381103515625,-35.019989623706777592815342359244823455810546875,-68.3217871639149194606943638063967227935791015625,-42.6435132908108727178841945715248584747314453125,-92.6633503219702703290749923326075077056884765625,65.42863246559039680505520664155483245849609375,-5.075228125858330940900486893951892852783203125,56.5050202948087871845928020775318145751953125,-48.69228186895352195051600574515759944915771484375,-69.3411053804132251343617099337279796600341796875,-21.4941862239448227001048508100211620330810546875,84.61867122409739749855361878871917724609375,-92.7304910428174622438746155239641666412353515625,-3.3845027008880919083821936510503292083740234375,-34.11053804132205868882010690867900848388671875,33.079012421033354485189192928373813629150390625,-8.4444715720084246868282207287847995758056640625,81.212805566576122373589896596968173980712890625,60.448011719107626049662940204143524169921875,52.629169591357140234322287142276763916015625,-58.00042725913266394854872487485408782958984375,-38.78597369304483066798638901673257350921630859375,88.775292214728239059695624746382236480712890625,-44.4990386669515061157653690315783023834228515625,-156461060.929695904254913330078125,
25,1500,-52.72072511978515052533111884258687496185302734375,-20.096438489944148386712186038494110107421875,87.4263740958891730770119465887546539306640625,66.06952116458631962814251892268657684326171875,-58.25678273873104018321100738830864429473876953125,65.86809900204474388374364934861660003662109375,-69.79277932065798495386843569576740264892578125,68.1142612994781302404589951038360595703125,46.31183812982573044791934080421924591064453125,-86.5596484267708348170344834215939044952392578125,-36.29566331980345950114497100003063678741455078125,35.75243385113071781233884394168853759765625,-66.3319803460799022332139429636299610137939453125,15.5552842799157673425725079141557216644287109375,46.06158635212256058366619981825351715087890625,98.980681783501694326332653872668743133544921875,55.265968810083307971581234596669673919677734375,77.678762169255634262299281544983386993408203125,11.319315164647349547522026114165782928466796875,4.3061616870632093423409969545900821685791015625,83.2392345957823636126704514026641845703125,27.2560808130130993731654598377645015716552734375,72.862941373943300504834041930735111236572265625,-24.2469557786797622611629776656627655029296875,83.37351603747674744226969778537750244140625,-85.5159154026917320834400015883147716522216796875,-40.964995269631032215329469181597232818603515625,-30.4116946928312046338760410435497760772705078125,57.60979033783991098971455357968807220458984375,-25.4493850520340600951385567896068096160888671875,-38.39533677175206349829750251956284046173095703125,-64.592425305948069080841378308832645416259765625,-84.4843897824030278798090876080095767974853515625,11.123996704000973068104940466582775115966796875,32.2611163670766245559207163751125335693359375,-82.03680532242805156784015707671642303466796875,80.2362132633442115547950379550457000732421875,-2.12103640858180142458877526223659515380859375,-39.042329172643206902648671530187129974365234375,-16.1351359599597117266966961324214935302734375,-5.3498947111423120759354787878692150115966796875,33.011871700186162570389569737017154693603515625,-39.207129123813587057156837545335292816162109375,-25.138096255378883370212861336767673492431640625,30.924405652027957103200606070458889007568359375,27.7260658589434427767628221772611141204833984375,-58.00042725913266394854872487485408782958984375,-43.052461317789237682518432848155498504638671875,20.1574755088961552473847405053675174713134765625,55.815301980651241819941787980496883392333984375,-451497.4375727015431039035320281982421875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
26,0,-68.181402020325322155258618295192718505859375,-95.5381939146092094006235129199922084808349609375,-70.14069032868434305783011950552463531494140625,16.7394024475844531707480200566351413726806640625,-43.76049073763237373668744112364947795867919921875,-87.4629963072603544560479349456727504730224609375,7.278664510025322442743345163762569427490234375,6.826990569780576834091334603726863861083984375,-92.6999725333414659189656958915293216705322265625,-55.92516861476484990589597146026790142059326171875,3.6103396710104789235629141330718994140625,-94.16486098818933214715798385441303253173828125,63.9637440107425163660082034766674041748046875,-16.794335764641260766438790597021579742431640625,37.62627033295694900516537018120288848876953125,79.7540208136234696212341077625751495361328125,88.3480330820642620892613194882869720458984375,-92.6450392162846725341296405531466007232666015625,44.309823908200343112184782512485980987548828125,67.088839381084625301809865050017833709716796875,1.4069032868434732108653406612575054168701171875,-40.15930661946470792145191808231174945831298828125,20.981475264748070230780285783112049102783203125,-74.987029633472701561913709156215190887451171875,-75.102999969481487596567603759467601776123046875,-6.43635364848779545354773290455341339111328125,2.4445326090273766794780385680496692657470703125,41.264076662495796199436881579458713531494140625,5.3987243263039061957897501997649669647216796875,59.801019318216503961593843996524810791015625,75.45701467940307338722050189971923828125,62.12042603839228149809059686958789825439453125,63.9332255012665200410992838442325592041015625,-10.6540116580706154536528629250824451446533203125,-65.3920102542191870043097878806293010711669921875,-28.720969267860965601357747800648212432861328125,73.95550401318399735828279517590999603271484375,11.9235816522720909915733500383794307708740234375,81.163975951414528253735625185072422027587890625,-96.6063417462691091941451304592192173004150390625,-13.1626331369975986262943479232490062713623046875,-88.3236182744834792401888989843428134918212890625,59.971922971282083381083793938159942626953125,-54.10626544999541920333285816013813018798828125,71.459089938047412715604878030717372894287109375,-76.6899624622333391243955702520906925201416015625,42.36884670552689158284920267760753631591796875,70.836512344737087687462917529046535491943359375,-74.4315927610095542377166566438972949981689453125,-57.042146061586350924699218012392520904541015625,-857384163.71456110477447509765625,
26,1500,7.034516434217351843471988104283809661865234375,29.154332102420113415064406581223011016845703125,-33.7076937162388929891676525585353374481201171875,-30.765709402752776213674223981797695159912109375,61.94952238532670207860064692795276641845703125,-35.6181524094363197718848823569715023040771484375,-85.6379894405957173830756801180541515350341796875,34.48286385692921385270892642438411712646484375,93.52397228919340932407067157328128814697265625,2.4018066957609818246055510826408863067626953125,24.4117557298501424156711436808109283447265625,88.683736686300250084968865849077701568603515625,-56.21814630573442883587631513364613056182861328125,-31.4493240150151081024887389503419399261474609375,-51.054414502395701447312603704631328582763671875,66.41743217261267773210420273244380950927734375,13.4678182317575618753835442475974559783935546875,86.693929868465232857488445006310939788818359375,-75.084688863795889801622251980006694793701171875,-24.8023926511429095853600301779806613922119140625,30.67415387432475881723803468048572540283203125,25.058748130741292925449670292437076568603515625,6.12506485183263293947675265371799468994140625,-95.6724753563035932302227593027055263519287109375,-81.6339609973448858681877027265727519989013671875,4.3794061098056005221224040724337100982666015625,70.56184575945309234157321043312549591064453125,-70.10406811731314746793941594660282135009765625,63.518173772392941600628546439111232757568359375,18.18597979674672160399495624005794525146484375,13.79131443220313713027280755341053009033203125,-34.781945249794006258525769226253032684326171875,-36.1064485610522751812823116779327392578125,-10.6601153599658147186346468515694141387939453125,40.934476760155035890420549549162387847900390625,21.366008484145623924632673151791095733642578125,34.45234534745321752780000679194927215576171875,-88.5250404370250549845877685584127902984619140625,-26.27338480788597507853410206735134124755859375,14.11481063264869817430735565721988677978515625,35.319071016571541576922754757106304168701171875,45.73809015167699953963165171444416046142578125,65.25772881252481738556525669991970062255859375,85.052034058656573733969707973301410675048828125,-93.76201666310618065836024470627307891845703125,32.840968047120583150899619795382022857666015625,54.661702322458580738384625874459743499755859375,22.5623340556047224936264683492481708526611328125,-69.67070528275399965423275716602802276611328125,-97.4364452040162376533771748654544353485107421875,-194209396.9414464533329010009765625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
27,0,-39.83581041901913266656265477649867534637451171875,-1.5839106418042518953370745293796062469482421875,47.251808221686445676823495887219905853271484375,89.61760307626576604889123700559139251708984375,22.7454451124607004430799861438572406768798828125,74.51704458754232973660691641271114349365234375,37.21732230597859825138584710657596588134765625,-66.5334025086214779776128125376999378204345703125,-72.6004821924497178997626178897917270660400390625,-4.4465468306527924369220272637903690338134765625,-8.7313455610827901409720652736723423004150390625,-67.5649281289101821812437265180051326751708984375,-1.91961424604022568018990568816661834716796875,95.580919827875590044641285203397274017333984375,52.12256233405560124083422124385833740234375,68.132572405163728035404346883296966552734375,-60.966826380199591994824004359543323516845703125,99.298074282052056105385418049991130828857421875,14.43220313119905995336011983454227447509765625,30.72298348948635293709230609238147735595703125,96.1729789117099471695837564766407012939453125,5.1911984618671311864090966992080211639404296875,8.8717307046723732355530955828726291656494140625,18.869594409009067703664186410605907440185546875,58.775597399822999022944713942706584930419921875,33.31705679494615424118819646537303924560546875,88.2137516403698782596620731055736541748046875,-47.30674153874324616708690882660448551177978515625,-20.4870754112369155564010725356638431549072265625,-35.75243385113071781233884394168853759765625,-30.2774132511368208042767946608364582061767578125,-30.3994872890408061039124731905758380889892578125,-8.4322641682180261568646528758108615875244140625,-34.995574816125980532888206653296947479248046875,5.7100131229590687098607304506003856658935546875,38.52961821344644022246939130127429962158203125,-2.8595843379009266982393455691635608673095703125,-44.23047578356273135113951866514980792999267578125,-19.3456831568346245830980478785932064056396484375,-34.3241676076540471740372595377266407012939453125,-5.4780724509414966405529412440955638885498046875,-55.3819391460921082170898444019258022308349609375,-22.983489486373485988224274478852748870849609375,-12.1494186223944780067540705204010009765625,-52.29956968901638703073331271298229694366455078125,95.001068147831659871371812187135219573974609375,74.846644489883118467332678847014904022216796875,-24.7047334208197213456514873541891574859619140625,-9.073152867213963190806680358946323394775390625,-51.43284401989806298161056474782526493072509765625,-222685.7413462810218334197998046875,
27,1500,84.929960020752588434334029443562030792236328125,29.52055421613209773568087257444858551025390625,40.537736136967083666604594327509403228759765625,52.745139927365954690685612149536609649658203125,0.418103579821178072961629368364810943603515625,71.4896084475234374622232280671596527099609375,-26.5724662007507532734962296672165393829345703125,-43.39426862392040362692569033242762088775634765625,89.159825434125792753548012115061283111572265625,-11.032441175572984093378181569278240203857421875,52.433851130710763754905201494693756103515625,89.300210577715375848129042424261569976806640625,-94.958342234565265016499324701726436614990234375,67.73583178197577581158839166164398193359375,34.28754539628283737329184077680110931396484375,83.880123294778286435757763683795928955078125,-34.897915585802792293179663829505443572998046875,78.16705832087160388255142606794834136962890625,54.411450544755410874131484888494014739990234375,-55.30259102145451066689929575659334659576416015625,37.67509994811854312501964159309864044189453125,36.655781731620237451352295465767383575439453125,21.69560838648641265535843558609485626220703125,99.432355723746439934984664432704448699951171875,52.964873195593128230029833503067493438720703125,68.17529831843012289027683436870574951171875,80.1019318216498277251957915723323822021484375,76.763206884975744515031692571938037872314453125,-30.03936887722403525913250632584095001220703125,-66.5395062105166772425945964641869068145751953125,-6.21662038026062191420351155102252960205078125,91.747795037690337949243257753551006317138671875,10.12298959318826518938294611871242523193359375,-55.046235541856134432237013243138790130615234375,-65.88030640583514241370721720159053802490234375,-97.3998229926450420634864713065326213836669921875,24.991607409894101010650047101080417633056640625,-54.3992431409649981333132018335163593292236328125,21.439252906888015104414080269634723663330078125,-10.824915311136209083997528068721294403076171875,22.6783043916135085282803629525005817413330078125,-38.27326273384807819866182398982346057891845703125,-16.0740989410077190768788568675518035888671875,37.60795922727135121022001840174198150634765625,-34.4706564531388295336000737734138965606689453125,-81.5851313821832917483334313146770000457763671875,-25.009918515579698805595398880541324615478515625,-68.980986968596454289581743068993091583251953125,-36.67409283730582814087028964422643184661865234375,51.603747672963663717382587492465972900390625,-167650.729576721671037375926971435546875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
28,0,-57.5975829340494982488962705247104167938232421875,19.6630756553849863621508120559155941009521484375,-98.791467024750517111897352151572704315185546875,35.184789574877157747323508374392986297607421875,-95.080416272469250316135003231465816497802734375,86.492507705923657113089575432240962982177734375,-42.7472762230292602225745213218033313751220703125,5.86870937223426381024182774126529693603515625,4.9592577898495306953918770886957645416259765625,50.413525803399778624225291423499584197998046875,67.131565294351020156682352535426616668701171875,32.450331125827830192065448500216007232666015625,-7.046723838007750373435555957257747650146484375,91.894283883175148730515502393245697021484375,74.34003723258155105213518254458904266357421875,-84.6430860316782087693354696966707706451416015625,15.6895657216101511721717542968690395355224609375,45.73809015167699953963165171444416046142578125,31.003753776665547547963797114789485931396484375,-68.700216681417288100419682450592517852783203125,-69.3594164860988229293070617131888866424560546875,-4.2146061586352203676142380572855472564697265625,34.904019287697991558161447755992412567138671875,-37.5347148045289458195838960818946361541748046875,-66.11835077974791374799679033458232879638671875,-35.6669820245979138917391537688672542572021484375,-14.944914090395826633539400063455104827880859375,-39.255958738975181177011108957231044769287109375,21.84209723197119501492124982178211212158203125,-65.4530472731711796541276271454989910125732421875,-1.168858912930687665721052326261997222900390625,-14.908291879024631043648696504533290863037109375,72.734763634144115940216579474508762359619140625,-67.3879207739494034967719926498830318450927734375,80.980864894558550304282107390463352203369140625,-40.5072176274910731308409594930708408355712890625,-53.95367290261543757878825999796390533447265625,-28.891872920926545020847697742283344268798828125,29.95391705069124554938753135502338409423828125,81.91473128452406626820447854697704315185546875,-54.12457655568101699827820993959903717041015625,2.2919400616473950549334404058754444122314453125,68.810083315530874870091793127357959747314453125,-3.030487990966520328584010712802410125732421875,42.14911343729971804350498132407665252685546875,-15.8482619708853462725528515875339508056640625,-99.3530075991088637010761885903775691986083984375,89.367351298562567762928665615618228912353515625,-15.7139805291909482320988900028169155120849609375,28.342539750358582750777713954448699951171875,-422021.65550495707429945468902587890625,
28,1500,-2.1820734275338082852613297291100025177001953125,43.095187231055632537390920333564281463623046875,-58.6779381694997965723814559169113636016845703125,-9.58586382641072987098596058785915374755859375,-94.5799127170628963767740060575306415557861328125,-49.25382244331186853969484218396246433258056640625,-15.7872249519333394118802971206605434417724609375,73.375652333140038763303891755640506744384765625,26.4992217780083620937148225493729114532470703125,79.174169133579511026255204342305660247802734375,-48.4786523026215405707262107171118259429931640625,-3.4638508255256823531453846953809261322021484375,37.57133701590015562032931484282016754150390625,55.058442945646532962200581096112728118896484375,93.44462416455581887930748052895069122314453125,42.838831751457263408155995421111583709716796875,31.089205603198337257708772085607051849365234375,69.95757927182836510837660171091556549072265625,19.2419202246162370784077211283147335052490234375,41.630298776207752098343917168676853179931640625,-46.18976409192174514828366227447986602783203125,1.4801477095858643906467477791011333465576171875,-71.037934507278663431861787103116512298583984375,-93.76812036500137992334202863276004791259765625,33.51847895748772998558706603944301605224609375,-53.4775841547898806993543985299766063690185546875,-82.22602008117922878227545879781246185302734375,94.225898007141353218685253523290157318115234375,57.99432355723746468356694094836711883544921875,80.932035279396956184427835978567600250244140625,-89.6359141819513496329818735830485820770263671875,23.3252967925046590380588895641267299652099609375,7.5777459028901148485601879656314849853515625,-10.12909329508346445436473004519939422607421875,-74.3949705496383586478259530849754810333251953125,-40.01281777397991135103438864462077617645263671875,60.808130130924411105297622270882129669189453125,38.41975157933285345279728062450885772705078125,86.08966338084047720258240588009357452392578125,-15.5613879818109666075542918406426906585693359375,-93.066194647053436028727446682751178741455078125,25.113681447798086310285725630819797515869140625,-68.022705771050141265732236206531524658203125,31.192968535416724762399098835885524749755859375,63.127536851100188641794375143945217132568359375,73.613696707052810097593464888632297515869140625,-52.4582659382915750256870524026453495025634765625,-48.5702078310495295454529696144163608551025390625,19.9621570482497787679676548577845096588134765625,-76.12842188787499253521673381328582763671875,-2933835.863517819903790950775146484375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
29,0,46.03717154454176352373906411230564117431640625,-17.5084688863795889801622251980006694793701171875,39.432966093935959861482842825353145599365234375,5.2949613940855186910994234494864940643310546875,-78.5088656270027769323860411532223224639892578125,63.316751609851365856229676865041255950927734375,28.12891018402660847641527652740478515625,-99.2980742820520703162401332519948482513427734375,-33.390301217688516999260173179209232330322265625,-6.918546098208565808818093501031398773193359375,10.11688589129306592440116219222545623779296875,-65.5079805902279730389636824838817119598388671875,96.655171361430717524854117073118686676025390625,69.57304605243081141452421434223651885986328125,76.915799432355726139576290734112262725830078125,83.49559007538073274190537631511688232421875,13.1809442426831964212396997027099132537841796875,17.001861629078035775819444097578525543212890625,53.67900631733147065460798330605030059814453125,-36.49098178044983598056205664761364459991455078125,56.6331980346079717492102645337581634521484375,82.19550157170323245736653916537761688232421875,-35.843989379558706787065602838993072509765625,29.53886532181769553062622435390949249267578125,-71.4407788323618291315142414532601833343505859375,95.001068147831659871371812187135219573974609375,79.222998748741105146109475754201412200927734375,14.511551255836678819832741282880306243896484375,5.87481307412946307522361166775226593017578125,98.63887447737050706564332358539104461669921875,65.90472121341593947363435290753841400146484375,85.326700643940540658149984665215015411376953125,-85.4915005951109350235128658823668956756591796875,19.101535081026639772971975617110729217529296875,-17.355876338999593144762911833822727203369140625,-42.838831751457263408155995421111583709716796875,-42.777794732505270758338156156241893768310546875,29.34354686117131905120913870632648468017578125,-55.76647236548966901636958937160670757293701171875,-94.878994109927674571736133657395839691162109375,-16.714987640003670321675599552690982818603515625,87.6827295754875422062468715012073516845703125,8.3529160435804357121014618314802646636962890625,-56.0533463545640415759407915174961090087890625,48.5396893215735190096893347799777984619140625,16.910306100650046801092685200273990631103515625,-46.6292306283761064378268201835453510284423828125,-52.5742362743003610603409470058977603912353515625,-71.9168675801873860109481029212474822998046875,-60.67995239112521943525280221365392208099365234375,-17555393.6899911575019359588623046875,
