Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
23,0,-28.2021546067689996561966836452484130859375,44.950712607196265935272094793617725372314453125,-54.20392468031861454846875858493149280548095703125,89.46501052888578442434663884341716766357421875,80.3704947050385953843942843377590179443359375,63.530381176183340130592114292085170745849609375,27.0119327372051287738941027782857418060302734375,63.7012848292489479717914946377277374267578125,28.061769463179416561615653336048126220703125,-83.953367717520677615539170801639556884765625,-67.778557695242170666460879147052764892578125,-27.7993102816858339565442292951047420501708984375,-26.20014038514358389875269494950771331787109375,25.72405163731804123017354868352413177490234375,80.2240058595538130248314701020717620849609375,76.702169866023751865213853307068347930908203125,-74.5719779045991373322976869530975818634033203125,-24.0150151066621901918551884591579437255859375,94.824060792870881186900078319013118743896484375,-21.2927640614032469557059812359511852264404296875,-53.4775841547898806993543985299766063690185546875,-27.964110232856228321907110512256622314453125,-48.6190374462111236653072410263121128082275390625,13.80352183599353566023637540638446807861328125,72.820215460676905649961554445326328277587890625,90.777306436353654817139613442122936248779296875,38.10235908078249167374451644718647003173828125,-13.0893887142552074465129408054053783416748046875,-27.8542435987426273413802846334874629974365234375,16.3609729300820987418774166144430637359619140625,99.279763176366458310440066270530223846435546875,10.30610065004424313883646391332149505615234375,37.62627033295694900516537018120288848876953125,-79.9066133610034512457787059247493743896484375,-23.233741264076655852477415464818477630615234375,36.509292886135455091789481230080127716064453125,3.93993957335123923257924616336822509765625,-20.7495345927304839506177813746035099029541015625,-1.6876735740226394000274012796580791473388671875,22.08624530777916561419260688126087188720703125,24.5521408734397255102521739900112152099609375,-70.36042359691151659717434085905551910400390625,29.026154362620928850446944124996662139892578125,-10.29389324625384460887289606034755706787109375,-59.84984893337809097602075780741870403289794921875,91.943113498336742850369773805141448974609375,-53.129673146763508384537999518215656280517578125,-92.2727134006775173702408210374414920806884765625,75.255592516861469221112201921641826629638671875,-81.170079653309727518717409111559391021728515625,-8237217.996046124957501888275146484375,
23,1500,-11.7160557878353159821926965378224849700927734375,-46.18366039002654588330187834799289703369140625,-47.019867549668873607515706680715084075927734375,44.712668233283494600982521660625934600830078125,18.15546128727072527908603660762310028076171875,27.2499771111179001081836759112775325775146484375,5.7100131229590687098607304506003856658935546875,-11.4352855006561497930306359194219112396240234375,28.061769463179416561615653336048126220703125,6.24713888973661823911243118345737457275390625,59.483626819666113760831649415194988250732421875,7.138279366435739348162314854562282562255859375,27.3476363414410883478922187350690364837646484375,-26.792199468977941023695166222751140594482421875,-48.98525955992308666964163421653211116790771484375,-23.2886745811334634481681860052049160003662109375,4.4282357249671946419766754843294620513916015625,-26.16962187566758757384377531707286834716796875,-29.7097689748832607392614590935409069061279296875,9.6835230567339038998397882096469402313232421875,-33.231604968413336109733791090548038482666015625,-25.4127628406628645052478532306849956512451171875,27.3659474471266861428375705145299434661865234375,34.48286385692921385270892642438411712646484375,14.06598101748710405445308424532413482666015625,-62.62703329569384180786073557101190090179443359375,2.5971251564073583040226367302238941192626953125,-2.7375102999969413986036670394241809844970703125,-1.87078463087863156033563427627086639404296875,-27.3354289376506898179286508820950984954833984375,15.5186620685445717526818043552339076995849609375,-28.18994720297860112623311579227447509765625,-38.08404797509689387879916466772556304931640625,18.546098208563506659629638306796550750732421875,-33.7748344370860849039672757498919963836669921875,-27.4086733603930809977100579999387264251708984375,24.662007507553340701633715070784091949462890625,-43.83373516037476491646884824149310588836669921875,-18.2653279213843262596128624863922595977783203125,14.12701803643909670427092351019382476806640625,12.5766777550584407663336605764925479888916015625,62.49885555589463592696120031177997589111328125,-38.62727744376964977846000692807137966156005859375,-35.5632190923795263870488270185887813568115234375,18.637653736991495634356397204101085662841796875,-25.84002197332682726482744328677654266357421875,7.248146000549326117834425531327724456787109375,25.73015533921324049515533261001110076904296875,13.2175664540543920111304032616317272186279296875,99.86571855830561617040075361728668212890625,-53643.2087496825188281945884227752685546875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
24,0,-49.18057802056947735991343506611883640289306640625,18.08832056642353336428641341626644134521484375,-3.5126804406872764729996561072766780853271484375,75.46922208319347191718406975269317626953125,36.478774376659458766880561597645282745361328125,-68.4621723075045025552753941155970096588134765625,83.031708731345560181580367498099803924560546875,2.4201178014465796195509028621017932891845703125,-43.24777977843562126736287609674036502838134765625,82.689901425214401342600467614829540252685546875,-2.5421918393505649191865813918411731719970703125,91.332743308816787930481950752437114715576171875,-30.4605243079927987537303124554455280303955078125,-87.5362407300027456358293420635163784027099609375,61.49784844508195646994863636791706085205078125,40.916165654469438095475197769701480865478515625,0.3143406476027621465618722140789031982421875,16.2266914883877149122781702317297458648681640625,-2.12103640858180142458877526223659515380859375,-86.11407818842127426250954158604145050048828125,-86.3277077547532627477266942150890827178955078125,-84.2646565141758401296101510524749755859375,51.59764397106846445240080356597900390625,-5.5818353831598841452432679943740367889404296875,30.32624286629840071327635087072849273681640625,61.320841090121149363767472095787525177001953125,17.142246772667618870400474406778812408447265625,58.323923459578253414292703382670879364013671875,-19.4494460890530120877883746288716793060302734375,21.268349253822435684924130327999591827392578125,64.4276253547776605046237818896770477294921875,11.026337473677784828396397642791271209716796875,-84.820093386639001664661918766796588897705078125,12.8879665517136032804046408273279666900634765625,89.068269905697803778821253217756748199462890625,-80.5963316751609823995750048197805881500244140625,49.412518692587042323793866671621799468994140625,70.45197912533950557190109975636005401611328125,93.005157628101443378909607417881488800048828125,-31.6141239661854882569969049654901027679443359375,-99.169896542252871540767955593764781951904296875,-16.4647358623004862465677433647215366363525390625,-41.5082247383037810095629538409411907196044921875,-32.6029236732077976057553314603865146636962890625,82.677694021424002812636899761855602264404296875,4.5686208685567777365577057935297489166259765625,-84.960478530228584759242949075996875762939453125,-10.898159733878600263778935186564922332763671875,-38.64558854945524757340535870753228664398193359375,28.06787316507461582659743726253509521484375,-6866993623.0179920196533203125,
24,1500,43.833735160374772021896205842494964599609375,-24.2286446729941644662176258862018585205078125,-29.8623615222632423638060572557151317596435546875,73.94329660939359882831922732293605804443359375,-56.62709433271279380051055341027677059173583984375,-27.3415326395458890829104348085820674896240234375,18.625446333201097104392829351127147674560546875,-10.7150486770226081034707021899521350860595703125,-7.2542497024445395936709246598184108734130859375,7.4739829706717273438698612153530120849609375,-32.1451460310678385212668217718601226806640625,-18.4057130649739093541938927955925464630126953125,37.80327768791772768963710404932498931884765625,-6.4485610522782081943660159595310688018798828125,-37.85210730307932180949137546122074127197265625,-33.82976775414289249965804629027843475341796875,21.286660359508033479869482107460498809814453125,1.5167699209570599805374513380229473114013671875,3.6103396710104789235629141330718994140625,5.3865169225135076658261823467910289764404296875,-20.2551347392193434870932833291590213775634765625,-27.9030732139042214612345560453832149505615234375,23.7342448194830097918384126387536525726318359375,48.2284005249183564956183545291423797607421875,-36.948759422589802170477923937141895294189453125,29.77080599383526759993401356041431427001953125,-8.853419598986789651462459005415439605712890625,15.3477584154789923331918544135987758636474609375,-19.4494460890530120877883746288716793060302734375,-16.0374767296365234869881533086299896240234375,-11.3742484817041571432127966545522212982177734375,-21.030304879909664350634557195007801055908203125,-88.4701071199682615997517132200300693511962890625,-79.027680288094728666692390106618404388427734375,-24.918362987151709830868639983236789703369140625,84.307382427442234984482638537883758544921875,3.439436017944871082363533787429332733154296875,21.77495651112400310012162663042545318603515625,-5.77715384380627483551506884396076202392578125,-31.6141239661854882569969049654901027679443359375,58.11639759514144998320261947810649871826171875,40.379039887691902777078212238848209381103515625,34.781945249794006258525769226253032684326171875,20.0109866634113728878219262696802616119384765625,-4.2390209662160174275413737632334232330322265625,-30.3872798852504075739489053376019001007080078125,32.438123722037431662101880647242069244384765625,-6.5828424939725920239652623422443866729736328125,55.198828089236116056781611405313014984130859375,-50.70039979247413697294177836738526821136474609375,-65334.387563570737256668508052825927734375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
25,0,-92.22998748741110830451361835002899169921875,40.397350993377500572023564018309116363525390625,-66.759239478743864992793533019721508026123046875,95.281838435010826060533872805535793304443359375,23.0689413129062899088239646516740322113037109375,-72.875148777733699034797609783709049224853515625,-93.96954252754295566774089820683002471923828125,-87.3165074617755720964851207099854946136474609375,36.454359569078661706953425891697406768798828125,-64.708395641956855115495272912085056304931640625,-19.3456831568346245830980478785932064056396484375,-56.993316446424756804844946600496768951416015625,95.635853144932383429477340541779994964599609375,46.17755668813134661832009442150592803955078125,26.6029847102267495984051492996513843536376953125,-16.0008545182653278970974497497081756591796875,23.7708670308542053817291161976754665374755859375,-24.893948179570912770941504277288913726806640625,50.682088686788546283423784188926219940185546875,45.573290200506590963414055295288562774658203125,29.92339854121524922447861172258853912353515625,99.597155674916820089492830447852611541748046875,17.490157780693976974362158216536045074462890625,-60.25269325846125667567321215756237506866455078125,-94.3784905545213206323751364834606647491455078125,80.3277687917722005295217968523502349853515625,-2.1576586199530112253341940231621265411376953125,-67.6137577440717763010979979299008846282958984375,3.079317606128114448438282124698162078857421875,41.660817285683748423252836801111698150634765625,-42.31391338847010530344050494022667407989501953125,-91.98583941160313770524226129055023193359375,-83.4223456526383273512692539952695369720458984375,69.14578691976686286579933948814868927001953125,7.229834894863728322889073751866817474365234375,55.772576067384846965069300495088100433349609375,-55.80309457686086460626029293052852153778076171875,84.356212042603829104336909949779510498046875,16.2388988921781134422417380847036838531494140625,35.508285775322718791358056478202342987060546875,1.5228736228522592455192352645099163055419921875,-88.891262550737025094349519349634647369384765625,45.658742027039380673159030266106128692626953125,-97.95525986510818938768352381885051727294921875,-8.0233161412396611922304145991802215576171875,-90.22186956389049328208784572780132293701171875,-68.962675862910856494636391289532184600830078125,35.60594500564593545277602970600128173828125,97.78435621204260996819357387721538543701171875,83.78856776635029746103100478649139404296875,-248329557.4800618588924407958984375,
25,1500,-51.6159550767540480364914401434361934661865234375,-39.103366191595199552466510795056819915771484375,-37.278359324930562479494255967438220977783203125,1.7487105929746320498452405445277690887451171875,-8.1087679677724509019753895699977874755859375,17.032380138554032100728363730013370513916015625,-59.4714194158757294417227967642247676849365234375,-10.21454512161625416410970501601696014404296875,24.2469557786797622611629776656627655029296875,-29.5266579180272827898079412989318370819091796875,-0.704977568895543527105473913252353668212890625,-77.4101992858668808139555039815604686737060546875,-59.038056581316567417161422781646251678466796875,25.76067384868923682006425224244594573974609375,59.88036744285409440635703504085540771484375,-46.897793511764888307880028150975704193115234375,-26.883754997405929998421925120055675506591796875,55.9739982299264511311776004731655120849609375,-24.1004669331949799016001634299755096435546875,41.074861903744618985001579858362674713134765625,24.692526017029337026542634703218936920166015625,-44.877468184453874755490687675774097442626953125,17.423017059846785059562535025179386138916015625,87.8292184209723245658096857368946075439453125,18.625446333201097104392829351127147674560546875,-47.35557115390484028694118023850023746490478515625,-48.3504745628223560061087482608854770660400390625,17.246009704886006375090801157057285308837890625,-19.315164647358614047334413044154644012451171875,8.8961455122531702954802312888205051422119140625,-42.936490981780451647864538244903087615966796875,38.950773644215217927921912632882595062255859375,-31.6873683889278794367783120833337306976318359375,-24.0272225104525887218187563121318817138671875,-52.83059175389873729500322951935231685638427734375,65.78264717551195417399867437779903411865234375,-0.1861629078035775819444097578525543212890625,-32.773827326273391236099996604025363922119140625,24.1248817407757769615272991359233856201171875,-10.751670888393817904216120950877666473388671875,1.150547807245089870775700546801090240478515625,20.3405865657521331968382582999765872955322265625,-4.5808282723471762665212736465036869049072265625,4.7456282235175564210294396616518497467041015625,48.5335856196783197447075508534908294677734375,-9.90936002685629091502050869166851043701171875,25.284585100863665729775675572454929351806640625,-31.5713980529190934021244174800813198089599609375,-34.849085970641198173325392417609691619873046875,48.6434522537919065143796615302562713623046875,-71674.5007777385762892663478851318359375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
26,0,12.6194036683248356212061480619013309478759765625,-56.3951536606952146257754066027700901031494140625,74.41938535721914149689837358891963958740234375,64.799951170384844090222031809389591217041015625,25.296792504654064259739243425428867340087890625,72.0633564256721683705109171569347381591796875,22.9651783806878739824242074973881244659423828125,10.794396801660212759088608436286449432373046875,39.6832178716391581474454142153263092041015625,-85.6135746330149203231485444121062755584716796875,76.05517746513260135543532669544219970703125,97.53410443433944010394043289124965667724609375,-17.062898648030028425637283362448215484619140625,-2.3346659749137899098059278912842273712158203125,-97.85760063478500114797498099505901336669921875,-70.824304940946689157499349676072597503662109375,91.558580278939160734807956032454967498779296875,-88.940092165898619214203790761530399322509765625,-76.146732993560590330162085592746734619140625,-70.12237922299874526288476772606372833251953125,33.005767998290963305407785810530185699462890625,-76.6838587603381398594137863256037235260009765625,67.705313272499779486679472029209136962890625,-76.976836451307718789394129998981952667236328125,79.7540208136234696212341077625751495361328125,-20.7129123813592883607270778156816959381103515625,56.2791833246864143802667967975139617919921875,-82.4762718588824128573833149857819080352783203125,27.1645252845851103984387009404599666595458984375,-65.7155064546647480483443359844386577606201171875,22.7881710257270952979524736292660236358642578125,-48.1002227851191719310008920729160308837890625,-35.978270821253090616664849221706390380859375,83.526108584856729066814295947551727294921875,-54.76546525467696113764759502373635768890380859375,-20.6823938718832920358181581832468509674072265625,96.0448011719107626049662940204143524169921875,75.670644245735047661582939326763153076171875,-36.79006317331461417552418424747884273529052734375,43.595690786462000687606632709503173828125,-97.5646229438154222179946373216807842254638671875,54.899746696371352072674199007451534271240234375,-46.5254676961577189331364934332668781280517578125,79.204687643055507351164123974740505218505859375,-83.5688344981231097108320682309567928314208984375,75.93310342722861605579964816570281982421875,66.29535813470869243246852420270442962646484375,-19.925534836878568967222236096858978271484375,14.40168462172306362845120020210742950439453125,-51.25583666493728429713883087970316410064697265625,-20291161.8572194240987300872802734375,
26,1500,12.6194036683248356212061480619013309478759765625,-2.3590807824945869697330635972321033477783203125,2.1088290047914171054799226112663745880126953125,-2.6398510696737531588951242156326770782470703125,-96.1668752098147479046019725501537322998046875,-4.4221320230719953769948915578424930572509765625,-39.91515854365672311132584582082927227020263671875,-0.0396740623187952223815955221652984619140625,57.51213110751672275000601075589656829833984375,16.977446821497238715892308391630649566650390625,-37.199011200292972034731064923107624053955078125,23.1238746299630832936600199900567531585693359375,-17.062898648030028425637283362448215484619140625,17.258217108676404905054369010031223297119140625,32.456434827723029457047232426702976226806640625,-72.942289498580890949597232975065708160400390625,-14.04156620990630699452594853937625885009765625,-37.94976653340251004919991828501224517822265625,-6.19830927457502411925815977156162261962890625,-26.804406872768339553658734075725078582763671875,-4.031495101779228207306005060672760009765625,0.2899258400219650866347365081310272216796875,46.16534928434094808835652656853199005126953125,-26.4259773552659709139334154315292835235595703125,-77.282021546067682038483326323330402374267578125,10.605182042909035544653306715190410614013671875,48.3993041779839359151083044707775115966796875,-0.3143406476027763574165874160826206207275390625,12.2837000640888760472080321051180362701416015625,-40.34241767632068587090543587692081928253173828125,64.4215216528824612396419979631900787353515625,-7.4800866725669123979969299398362636566162109375,-27.5917844172490589471635757945477962493896484375,36.393322550126669057135586626827716827392578125,31.9254127628406649819226004183292388916015625,26.9569994201483353890580474399030208587646484375,0.491348002563569252743036486208438873291015625,-65.117343668935205869274795986711978912353515625,-32.6151310769981961357188993133604526519775390625,-49.93743705557420753393671475350856781005859375,28.812524796288954576084506697952747344970703125,-19.7607348857081888127140700817108154296875,-30.735190893276779888765304349362850189208984375,3.439436017944871082363533787429332733154296875,37.66289254432814459505607374012470245361328125,48.7289040803246962241246365010738372802734375,13.3091219824823809858571621589362621307373046875,-7.144383068330938613144098781049251556396484375,14.37116611224706730354228056967258453369140625,15.4637287514877783678457490168511867523193359375,-61746.6472533499108976684510707855224609375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
27,0,90.331736198004108473469386808574199676513671875,-45.34134952848902599953362368978559970855712890625,69.40214239936523199503426440060138702392578125,-52.82448805200353803002144559286534786224365234375,6.11285744804223440951318480074405670166015625,22.7271340067751026481346343643963336944580078125,-62.5904110843226391125426744110882282257080078125,-20.7556382946256832155995653010904788970947265625,38.895840327158424543085857294499874114990234375,-4.2329172643208181625595898367464542388916015625,74.02874843592638853806420229375362396240234375,-2.8962065492721222881300491280853748321533203125,86.748863185522026242324500344693660736083984375,79.149754325998713966328068636357784271240234375,40.452284310434293956859619356691837310791015625,-12.857448042237621166350436396896839141845703125,-22.3914304025391430741365184076130390167236328125,89.007232886745811129003413952887058258056640625,52.34229560228277478017844259738922119140625,-52.037110507522811531089246273040771484375,-37.91924802392651372429099865257740020751953125,-59.3859675893429397319778217934072017669677734375,-84.6858119449446036242079571820795536041259765625,-12.924588763084813081150059588253498077392578125,-2.5299844355601663892230135388672351837158203125,-85.131382183294164178732899017632007598876953125,-74.5475630970183402723705512471497058868408203125,-90.838343455305647466957452706992626190185546875,6.863612781151772423982038162648677825927734375,-67.4306466872157983516444801352918148040771484375,41.001617481002227805220172740519046783447265625,28.086184270760213621542789041996002197265625,-19.6996978667561819520415156148374080657958984375,-74.10809656056397898282739333808422088623046875,-4.6784875026703645062298164702951908111572265625,-7.8768272957548788326676003634929656982421875,-62.77962584307382343240533373318612575531005859375,-35.154271065401161422414588741958141326904296875,-17.5206762901699875101257930509746074676513671875,77.697073274941232057244633324444293975830078125,-82.4213385418256194725472596473991870880126953125,-64.2200994903408854952431283891201019287109375,-1.327555162205868555247434414923191070556640625,63.7440107425153428266639821231365203857421875,41.81951353495895773448864929378032684326171875,85.88824121829890145818353630602359771728515625,60.350352488784437809954397380352020263671875,85.357219153416536983058904297649860382080078125,-25.92547379985961697457241825759410858154296875,63.457136753440948950810707174241542816162109375,-6351862.17432672716677188873291015625,
27,1500,57.90887173070467497382196597754955291748046875,26.4259773552659709139334154315292835235595703125,9.3295083468123465308963204734027385711669921875,75.74999237037263810634613037109375,-3.87890255439924658276140689849853515625,22.7271340067751026481346343643963336944580078125,-17.6305429242835742797979037277400493621826171875,-36.84499649037140756036023958586156368255615234375,-25.4249702444532630352114210836589336395263671875,28.18994720297860112623311579227447509765625,70.49470503860590042677358724176883697509765625,20.822779015472889341253903694450855255126953125,-40.5377361369670694557498791255056858062744140625,-25.89495529038362064966349862515926361083984375,15.213476973784594292737892828881740570068359375,-48.1917783135471609057276509702205657958984375,-38.16339609973449142898971331305801868438720703125,50.999481185338908062476548366248607635498046875,12.6010925626392378262607962824404239654541015625,-33.017975402081361835371353663504123687744140625,-11.7404705954161130421198322437703609466552734375,13.96832178716391581474454142153263092041015625,-12.179937131870474331662990152835845947265625,12.7231666005432231258964748121798038482666015625,-22.3364970854823496893004630692303180694580078125,4.9409466841639329004465253092348575592041015625,-14.25519577623828126888838596642017364501953125,44.596697897274708566328627057373523712158203125,-10.14740440076906224931008182466030120849609375,-15.9947508163701286321156658232212066650390625,-18.02728354747154071446857415139675140380859375,-2.6581621753593509538404759950935840606689453125,-3.750724814600062018143944442272186279296875,-28.1044953764458114164881408214569091796875,20.712912381359302571581793017685413360595703125,-63.4571367534409631616654223762452602386474609375,1.6327402569658460151913459412753582000732421875,32.889797662282177270753891207277774810791015625,45.060579241309852704944205470383167266845703125,-34.720908230842013608707929961383342742919921875,-60.5334635456404299702626303769648075103759765625,12.7231666005432231258964748121798038482666015625,-99.6826075014496240100925206206738948822021484375,-7.3580126346629270983612514100968837738037109375,66.49678029725026817686739377677440643310546875,69.26175725577564890045323409140110015869140625,-3.750724814600062018143944442272186279296875,15.5003509628589739577364525757730007171630859375,34.867397076326795968270744197070598602294921875,6.51570177312538589831092394888401031494140625,-67573.332726353124598972499370574951171875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
28,0,-43.82152775658436638650528038851916790008544921875,81.591235084078476802460500039160251617431640625,31.7117831965086907075601629912853240966796875,30.82064271980954117680084891617298126220703125,-80.2850428785058056746493093669414520263671875,15.4759361552781768978093168698251247406005859375,54.07574694051942287842393852770328521728515625,61.43070772423476455514901317656040191650390625,-30.12482070375682496887748129665851593017578125,-49.99237037263100091877277009189128875732421875,20.5664235358745060011642635799944400787353515625,-44.29151280251472400095735793001949787139892578125,20.725119785149701101545360870659351348876953125,-50.3952146977141666184252244420349597930908203125,46.33625293740652750784647651016712188720703125,-10.4159672841578441193632897920906543731689453125,-80.4132206183050044501214870251715183258056640625,75.804925687429431491182185709476470947265625,35.599841303750736187794245779514312744140625,29.45341349528490582088124938309192657470703125,-76.3359477523117817554521025158464908599853515625,-43.51634266182438892656136886216700077056884765625,-24.954985198522905420759343542158603668212890625,-53.75835444196905399394381674937903881072998046875,-52.4948881496627706155777559615671634674072265625,34.879604480117194498234312050044536590576171875,94.06109805597094464246765710413455963134765625,94.628742332224504707482992671430110931396484375,-15.207373271889395027756108902394771575927734375,-0.0457777642139944873633794486522674560546875,-84.6430860316782087693354696966707706451416015625,50.462355418561372744079562835395336151123046875,14.17584765160069082412519492208957672119140625,45.97613452558977087392122484743595123291015625,73.253578295236053463668213225901126861572265625,-60.76540421765800914499777718447148799896240234375,26.8166142765587238727675867266952991485595703125,-79.7357097079378718262887559831142425537109375,82.677694021424002812636899761855602264404296875,-98.803674428540915641860920004546642303466796875,93.79863887447737624825094826519489288330078125,52.232428968169188010506331920623779296875,6.741538743247787124346359632909297943115234375,54.832605975524160157874575816094875335693359375,79.9615466780602446306147612631320953369140625,-5.3376873073519135459719109348952770233154296875,-70.03082369457075628815800882875919342041015625,-89.6847437971129437528361449949443340301513671875,-18.2470168156987284646675107069313526153564453125,-69.3899349955748192542159813456237316131591796875,-22560183.8188196606934070587158203125,
28,1500,-28.867458113345747960920562036335468292236328125,39.4634846034119846081011928617954254150390625,69.64629047517320259430562146008014678955078125,37.35770744956818134596687741577625274658203125,14.664143803216660444377339445054531097412109375,0.418103579821178072961629368364810943603515625,-62.35236671040986067282574367709457874298095703125,-32.4869533371990115711014368571341037750244140625,-19.302957243568215517370845191180706024169921875,72.557756279183337255744845606386661529541015625,-23.9417706839197990120737813413143157958984375,-11.2521744438001718435771181248128414154052734375,-12.173833429975275066681206226348876953125,-50.3952146977141666184252244420349597930908203125,-20.2551347392193434870932833291590213775634765625,30.973235267189551223054877482354640960693359375,-74.4376964629047535026984405703842639923095703125,22.6660969878231099983167950995266437530517578125,-39.194921720023188527193269692361354827880859375,-26.963103122043520443185116164386272430419921875,24.637592699972543641706579364836215972900390625,-22.7759636219366967679889057762920856475830078125,-12.808618427076027046496164985001087188720703125,-10.5380413220618294189989683218300342559814453125,-8.4200567644276276269010850228369235992431640625,51.7197180089724497520364820957183837890625,-13.96221808526871654976275749504566192626953125,-32.755516220587793441154644824564456939697265625,-42.13080233161412735398698714561760425567626953125,-57.21304971465193744961652555502951145172119140625,-7.5045014801477094579240656457841396331787109375,-4.5258949552903828816852183081209659576416015625,14.17584765160069082412519492208957672119140625,22.7454451124607004430799861438572406768798828125,-9.72624897000031296556699089705944061279296875,13.87676625873592684001778252422809600830078125,13.96221808526871654976275749504566192626953125,-33.054597613452557425262057222425937652587890625,63.8966032898953244512085802853107452392578125,46.800134281441700068171485327184200286865234375,1.126132999664292810848564840853214263916015625,-59.77660451063569979623935068957507610321044921875,10.831019013031408348979311995208263397216796875,12.7475814081240201858236105181276798248291015625,10.843226416821806878942879848182201385498046875,28.885769219031345755865913815796375274658203125,-30.753501998962377683710656128823757171630859375,12.7475814081240201858236105181276798248291015625,6.27765739921261456402135081589221954345703125,40.0128177739799184564617462456226348876953125,-59468.6647684749259497039020061492919921875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
29,0,44.163335062715560752621968276798725128173828125,-62.75521103549302637247819802723824977874755859375,94.854579302346877511808997951447963714599609375,73.198644978179260078832157887518405914306640625,-7.9989013336588641323032788932323455810546875,29.178746910000910474991542287170886993408203125,-24.893948179570912770941504277288913726806640625,27.939695425275431261979974806308746337890625,65.89251380962554094367078505456447601318359375,-13.7546922208319273295273887924849987030029296875,33.58561967833492190038668923079967498779296875,55.082857753227330022127716802060604095458984375,9.2318491164891582911877776496112346649169921875,-35.087130344553969507614965550601482391357421875,69.017609179967649879472446627914905548095703125,18.430127872554720624975743703544139862060546875,-60.43580431531723462512672995217144489288330078125,-9.2928861354411509410056169144809246063232421875,-23.154393139439065407714224420487880706787109375,57.231360820337528139134519733488559722900390625,-36.60695211645863622607066645286977291107177734375,-66.777550584429462787738884799182415008544921875,-69.72563859981079303906881250441074371337890625,-27.4330881679738780576371937058866024017333984375,-88.4395886104922652748427935875952243804931640625,96.777245399334702824489795602858066558837890625,47.5447859126560388176585547626018524169921875,-22.867519150364699953570379875600337982177734375,-37.83989989928892327952780760824680328369140625,11.7831965086825078969923197291791439056396484375,-85.119174779503765648769331164658069610595703125,75.5546739097262616269290447235107421875,66.27704702902309463752317242324352264404296875,80.944242683187354714391403831541538238525390625,82.775353251747191052345442585647106170654296875,-19.833979308450579992495477199554443359375,30.61922055726796543240197934210300445556640625,-68.858912930692468989946064539253711700439453125,-97.5218970305490273631221498362720012664794921875,62.76131473738820432117790915071964263916015625,71.452986236152213450623094104230403900146484375,-61.76641132847071702371977153234183788299560546875,36.991485335856197025350411422550678253173828125,-49.6261482589190308090110193006694316864013671875,-45.48173467207860909411465399898588657379150390625,36.387218848231469792153802700340747833251953125,-31.7300943021942742916507995687425136566162109375,13.4983367412335582002924638800323009490966796875,-64.5435956907864607501323916949331760406494140625,41.068758201849419720019795931875705718994140625,-12330477.9270673133432865142822265625,
