Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
23,0,61.61381878109074250460253097116947174072265625,88.976714377269814804094494320452213287353515625,3.482161931211265937236021272838115692138671875,3.909421063875242907670326530933380126953125,14.633625293740664119468419812619686126708984375,-95.7762382885219949457678012549877166748046875,-47.34946745200964102195939631201326847076416015625,-76.921903134250925404558074660599231719970703125,91.149632251960809981028432957828044891357421875,89.281899472029778053183690644800662994384765625,53.97198400830103537373361177742481231689453125,-49.5223853267006433043206925503909587860107421875,94.640949736014903237446560524404048919677734375,1.1993774224066982014846871607005596160888671875,54.03912472914822728853323496878147125244140625,12.4790185247352525266251177527010440826416015625,58.964812158574176237380015663802623748779296875,81.542405468916882682606228627264499664306640625,57.92718283639027276876731775701045989990234375,9.0365306558427818117706920020282268524169921875,-37.79107028412732915967353619635105133056640625,-29.4534134952848916100265341810882091522216796875,-23.6793115024262306178570725023746490478515625,-4.7029023102511615661569521762430667877197265625,48.2222968230231572306365706026554107666015625,1.6693624683370416050820495001971721649169921875,70.848719748527486217426485382020473480224609375,64.2262031922360847602249123156070709228515625,5.1179540391247400066276895813643932342529296875,-19.101535081026639772971975617110729217529296875,-67.73583178197577581158839166164398193359375,-36.74123355815302005566991283558309078216552734375,-14.5970030823694543187230010516941547393798828125,-55.74816125980407122142423759214580059051513671875,18.851283303323469908718834631145000457763671875,73.320719016083245378467836417257785797119140625,89.269692068239379523220122791826725006103515625,35.416730246894729816631297580897808074951171875,89.275795770134578788201906718313694000244140625,-72.0633564256721683705109171569347381591796875,-81.82927945799127655845950357615947723388671875,-93.3042390209662215738717350177466869354248046875,57.280190435499122258988791145384311676025390625,53.215124973296298094282974489033222198486328125,43.5224463637196095078252255916595458984375,48.4908597064119248898350633680820465087890625,-35.770744956816315607284195721149444580078125,1.5594958342234548354099388234317302703857421875,47.135837885677659642169601283967494964599609375,-39.139988402966395142357214353978633880615234375,-700,
23,1500,-68.4377574999237054953482584096491336822509765625,94.335764641254939988357364200055599212646484375,-35.7158116397595080115934251807630062103271484375,6.41193884090699839362059719860553741455078125,18.497268593401912539775366894900798797607421875,-1.199377422406683990629971958696842193603515625,-36.48487807855463671558027272112667560577392578125,-20.975371562852870965798501856625080108642578125,-89.95941038239692488787113688886165618896484375,-94.7325052644428780013186042197048664093017578125,98.37031159398173940644483081996440887451171875,64.0003662221137119558989070355892181396484375,-29.3923764763328989602086949162185192108154296875,-52.4582659382915750256870524026453495025634765625,73.497726371044024062939570285379886627197265625,7.9927976317636648673214949667453765869140625,0.497451704458768517724820412695407867431640625,17.246009704886006375090801157057285308837890625,5.5574205755790870853161322884261608123779296875,10.24506363109225048901862464845180511474609375,-3.897213660084844377706758677959442138671875,-77.269814142277283508519758470356464385986328125,31.498153630176688011488295160233974456787109375,36.149174474318670036154799163341522216796875,-47.068697164830467727369978092610836029052734375,-68.938261055330059434709255583584308624267578125,22.7454451124607004430799861438572406768798828125,-60.82644123661000179481561644934117794036865234375,-80.5780205694753846046296530403196811676025390625,-4.916531876583150051374104805290699005126953125,-22.2510452589495599795554880984127521514892578125,89.47111423078098368932842276990413665771484375,-29.081087679677722235282999463379383087158203125,51.860103152562032846617512404918670654296875,-34.2936490981780508491283399052917957305908203125,32.1573534348582370512303896248340606689453125,17.246009704886006375090801157057285308837890625,16.4098025452436928617316880263388156890869140625,90.22797326578569254706962965428829193115234375,-54.77156895657216040262937895022332668304443359375,98.05902279732657689237385056912899017333984375,10.690633869441825254398281686007976531982421875,-22.5501266518143239636629004962742328643798828125,-81.6766869106112807230601902119815349578857421875,95.495468001342800334896310232579708099365234375,38.737144077883243653559475205838680267333984375,-91.9736320078127391752786934375762939453125,-5.4109317300943047257533180527389049530029296875,-29.5693838312936776446804287843406200408935546875,-67.998290963469344205805100500583648681640625,-700,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
24,0,-99.3774224066896607610033242963254451751708984375,-7.9378643147068714824854396283626556396484375,56.2974944303720121752121485769748687744140625,15.7689138462477416169349453411996364593505859375,-42.6618243964964705128295463509857654571533203125,-24.997711111789300275631831027567386627197265625,-65.92913602099673653356148861348628997802734375,35.642567217017131042666733264923095703125,-68.22412793359171701013110578060150146484375,-67.076631977294226771846297197043895721435546875,33.42081972716454174587852321565151214599609375,-34.2448194830164567292740684933960437774658203125,-9.96429334391308429985656403005123138427734375,85.241248817407750948405009694397449493408203125,80.4132206183049902392667718231678009033203125,85.222937711722153153459657914936542510986328125,-44.749290444654690190873225219547748565673828125,-48.6129337443159244003254570998251438140869140625,39.6588030640583610875182785093784332275390625,-99.90234076967681176029145717620849609375,-22.6294747764519144084260915406048297882080078125,-85.3877376628925475188225391320884227752685546875,14.481032746360682494923821650445461273193359375,-37.86431470686972033945494331419467926025390625,13.88897366252632536998135037720203399658203125,47.3128452406384667483507655560970306396484375,40.379039887691902777078212238848209381103515625,-74.6024964140751336572066065855324268341064453125,-27.3476363414410883478922187350690364837646484375,1.8097476119266246996630798093974590301513671875,-50.09002960295418915848131291568279266357421875,90.490432447279289362995768897235393524169921875,-93.102816858424631618618150241672992706298828125,-44.3525498214667237562025547958910465240478515625,98.12616351817376880717347376048564910888671875,57.54264961699271907491493038833141326904296875,-86.3826410718100561325627495534718036651611328125,32.0719016083254473414854146540164947509765625,-6.08844264046143734958604909479618072509765625,-34.617145298623626104017603211104869842529296875,-7.3702200384533256283248192630708217620849609375,82.28705710013122143209329806268215179443359375,35.563219092379540597903542220592498779296875,18.826868495742672848791698925197124481201171875,-98.962370677816096531387302093207836151123046875,-40.35462508011108440086900372989475727081298828125,-6.6255684072389868788377498276531696319580078125,88.3358256782738635592977516353130340576171875,-7.223731192968529057907289825379848480224609375,-51.5793328653828524466007365845143795013427734375,-700,
24,1500,-90.966521195104832031574915163218975067138671875,83.80077517014069599099457263946533203125,-34.12884914700765648376545868813991546630859375,-90.936002685628835706665995530784130096435546875,47.5936155278176329375128261744976043701171875,45.365764336069815954033401794731616973876953125,24.686422315134137761560850776731967926025390625,35.642567217017131042666733264923095703125,-62.03497421185949178834562189877033233642578125,35.294656208990744516995619051158428192138671875,50.968962675862911737567628733813762664794921875,41.050447096163821925074444152414798736572265625,-31.6568498794518831118693924508988857269287109375,-54.5396282845545812278942321427166461944580078125,-74.05316324350718559799133799970149993896484375,99.005096591082491386259789578616619110107421875,39.9029511398663316867896355688571929931640625,-58.12860499893185561859354493208229541778564453125,-28.897976622821744285829481668770313262939453125,-25.77898495437483461500960402190685272216796875,31.8460646382030745371594093739986419677734375,-85.4731894894253372285675141029059886932373046875,-72.5760673848689208398354821838438510894775390625,25.003814813684499540613614954054355621337890625,-14.05377361369670552448951639235019683837890625,-95.9898678548539692201302386820316314697265625,-36.62526322214423402101601823233067989349365234375,38.871425519577627483158721588551998138427734375,-94.4883571886349074020472471602261066436767578125,83.330790124210352587397210299968719482421875,30.17365031891841908873175270855426788330078125,31.498153630176688011488295160233974456787109375,-35.319071016571541576922754757106304168701171875,-21.90923795281838692972087301313877105712890625,-41.93548387096773666371518629603087902069091796875,57.249671926023125934079871512949466705322265625,-66.27704702902309463752317242324352264404296875,-27.5246436964018670323639526031911373138427734375,72.515030365916942400872358120977878570556640625,60.960722678304392729842220433056354522705078125,6.35090182195500574380275793373584747314453125,81.84148686178167508842307142913341522216796875,83.342997528000751117360778152942657470703125,30.00274666585283966924180276691913604736328125,-57.93328653828547203374910168349742889404296875,89.50163274025698001423734240233898162841796875,89.257484664448980993256554938852787017822265625,60.612811670278034625880536623299121856689453125,-64.903714102603231594912358559668064117431640625,-39.83581041901913266656265477649867534637451171875,-700,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
25,0,12.3142185735648723721169517375528812408447265625,16.6722617267372612559483968652784824371337890625,-20.1025421918393476516939699649810791015625,16.6295358134708664010759093798696994781494140625,-77.94122135074923107822542078793048858642578125,93.44462416455581887930748052895069122314453125,-60.80813013092440399987026466988027095794677734375,-95.263527329325228265588521026074886322021484375,-2.5482955412457641841683653183281421661376953125,-42.30780968657490603845872101373970508575439453125,44.486831263161121796656516380608081817626953125,7.235938596758927587870857678353786468505859375,96.3133640552995302641647867858409881591796875,-34.781945249794006258525769226253032684326171875,-86.913663136692406396832666359841823577880859375,33.24991607409896232638857327401638031005859375,9.0182195501571840168253402225673198699951171875,-0.1251258888515849321265704929828643798828125,-77.72759178441725680386298336088657379150390625,-57.18863490707114038968938984908163547515869140625,-59.16623432111575908720624283887445926666259765625,-26.4259773552659709139334154315292835235595703125,-44.4929349650563068507835851050913333892822265625,-30.790124210333573273601359687745571136474609375,92.608417004913491155093652196228504180908203125,-97.6683858760338097226849640719592571258544921875,-89.098788415173800103730172850191593170166015625,66.930143131809444412283482961356639862060546875,57.078768272957546514589921571314334869384765625,-28.16553239539780406630598008632659912109375,-38.35261085848566864342501503415405750274658203125,57.225257118442328874152735807001590728759765625,-41.135898922696611634819419123232364654541015625,7.7242347483748972081230022013187408447265625,-49.7299111911374183137013460509479045867919921875,86.993011261329996841595857404172420501708984375,-84.112063966795858505065552890300750732421875,-67.070528275399027506864513270556926727294921875,-75.7316812646870261005460633896291255950927734375,83.947264015625478350557386875152587890625,-66.966765343180640002174186520278453826904296875,-22.7332377086703019131164182908833026885986328125,-41.3190099795526037951276521198451519012451171875,45.439008758812207133814808912575244903564453125,36.924344615009005110550788231194019317626953125,-9.81780449842830194029374979436397552490234375,98.36420789208654014146304689347743988037109375,-82.3786126285592246176747721619904041290283203125,80.5230872524185770089388824999332427978515625,66.64326914273505053643020801246166229248046875,-700,
25,1500,10.806604205450611289052176289260387420654296875,16.6722617267372612559483968652784824371337890625,-33.323160496841325084460549987852573394775390625,12.2837000640888760472080321051180362701416015625,14.456617938779885434996685944497585296630859375,-42.15521713919492441391412285156548023223876953125,27.1523178807947118684751330874860286712646484375,25.168614764854879695121780969202518463134765625,63.499862666707343805683194659650325775146484375,7.5106051820429229337605647742748260498046875,-98.4374523148289455320991692133247852325439453125,-50.20599993896298229856256511993706226348876953125,18.521683400982709599702502600848674774169921875,-75.4875331888790555012747063301503658294677734375,-40.23255104220709910123332520015537738800048828125,-21.75664540543840530517627485096454620361328125,99.79247413556322499061934649944305419921875,-73.94329660939359882831922732293605804443359375,17.89300210577715688486932776868343353271484375,71.440778832361814920659526251256465911865234375,-62.987151707510605547213344834744930267333984375,96.673482467116315319799468852579593658447265625,54.716635639515374123220681212842464447021484375,60.34424878688923854497261345386505126953125,-73.7113559373760125481567229144275188446044921875,32.651753288369405936464318074285984039306640625,34.49507126071961238267249427735805511474609375,-65.5140842921231723039454664103686809539794921875,-32.2183904538102297010482288897037506103515625,-71.5506454664754159011863521300256252288818359375,-15.8726767784661433324799872934818267822265625,-20.2612384411145427520750672556459903717041015625,94.640949736014903237446560524404048919677734375,-23.032319101535080108078545890748500823974609375,43.009735404522842827645945362746715545654296875,73.406170842616035088212811388075351715087890625,45.94561601611377454901230521500110626220703125,-5.4597613452558988456075894646346569061279296875,95.037690359202855461262515746057033538818359375,17.70989104892117893541580997407436370849609375,-46.983245338297678017625003121793270111083984375,71.8802453688161904210573993623256683349609375,63.8721884823145273912814445793628692626953125,-2.5543992431409634491501492448151111602783203125,-63.4937589648121587515561259351670742034912109375,92.394787438581488459021784365177154541015625,-33.85418256172368955958518199622631072998046875,-67.3757133701590049668084247969090938568115234375,48.997466963713492305032559670507907867431640625,-61.41239661854914544392158859409391880035400390625,-700,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
26,0,39.6954252754295566774089820683002471923828125,-85.85161900692770586829283274710178375244140625,1.162755211035488400739268399775028228759765625,4.171880245368811301887035369873046875,58.397167882320644594074110500514507293701171875,41.508224738303766798708238638937473297119140625,28.672139652699371481503476388752460479736328125,-87.7254554887539370611193589866161346435546875,-43.40647602771080215688925818540155887603759765625,-48.3138523514511604162180447019636631011962890625,-5.4414502395703010506622376851737499237060546875,66.36860255745108361224993132054805755615234375,90.612506485183274662631447426974773406982421875,31.119724112674333582617691718041896820068359375,-80.6756797997985728443381958641111850738525390625,-30.23468733787041173854959197342395782470703125,-35.85009308145390605204738676548004150390625,-98.01629688406018203750136308372020721435546875,25.75457014679403755508246831595897674560546875,-61.40018921475874691395802074111998081207275390625,-37.4553666798913553748207050375640392303466796875,89.58098086489457045900053344666957855224609375,19.2846461378826319332802086137235164642333984375,61.55888546403394911976647563278675079345703125,25.235755485702071609921404160559177398681640625,28.531754509109788386922446079552173614501953125,-10.6601153599658147186346468515694141387939453125,-28.4646137882625822612681076861917972564697265625,29.72808008056887274506152607500553131103515625,-94.20758690145572700203047133982181549072265625,84.0205084383678695303387939929962158203125,-16.0740989410077190768788568675518035888671875,14.731284524063852359176962636411190032958984375,-61.21097445600756969952271902002394199371337890625,-80.5841242713705838696114369668066501617431640625,-85.168004394665359768623602576553821563720703125,47.7278969695120167671120725572109222412109375,-5.038605914487135351009783335030078887939453125,98.52900784325692029597121290862560272216796875,36.04541154210028253146447241306304931640625,6.753746147038185654309927485883235931396484375,-10.5319376201666301540171843953430652618408203125,-9.006012146366771276007057167589664459228515625,24.2164372692037659362540580332279205322265625,-44.5112460707419046457289368845522403717041015625,37.71782586138493797989212907850742340087890625,89.93499557481612782794400118291378021240234375,81.395916623432100323043414391577243804931640625,86.400952177495668138362816534936428070068359375,-21.6101565599536087347587454132735729217529296875,-700,
26,1500,87.023529770805993166504777036607265472412109375,24.948881496627706155777559615671634674072265625,46.732993560594508153371862135827541351318359375,-40.30579546494949028101473231799900531768798828125,-94.988860744041261341408244334161281585693359375,41.019928586687825600165524519979953765869140625,-22.910245063631094808442867361009120941162109375,34.01898251289406971409334801137447357177734375,78.807947019867555127348168753087520599365234375,-86.980803857539598311632289551198482513427734375,-19.937742240668967497185803949832916259765625,-8.877834406567586711389594711363315582275390625,-45.23148289437543922986151301302015781402587890625,17.130039368877220340436906553804874420166015625,-78.4417249061555850175864179618656635284423828125,13.5288552507095545252013835124671459197998046875,94.592120120853309117592289112508296966552734375,-7.8157902768028861828497610986232757568359375,67.265846736045403986281598918139934539794921875,79.033783989989927931674174033105373382568359375,12.2409741508224811923355446197092533111572265625,-8.4627826776940224817735725082457065582275390625,35.331278420361940106886322610080242156982421875,-19.6813867610705841570961638353765010833740234375,12.1799371318704885425177053548395633697509765625,-94.988860744041261341408244334161281585693359375,55.491805780205680775907239876687526702880859375,73.497726371044024062939570285379886627197265625,-16.818750572222057826365926302969455718994140625,43.528550065614808772807009518146514892578125,-12.973418378246407201004331000149250030517578125,70.848719748527486217426485382020473480224609375,79.4366283150731078421813435852527618408203125,-29.92950224311044848946039564907550811767578125,-32.755516220587793441154644824564456939697265625,62.04107791375469105332740582525730133056640625,-15.7567064424573430869713774882256984710693359375,27.6039918210394574771271436475217342376708984375,-47.69127475814081407179401139728724956512451171875,80.4986724448377799490117467939853668212890625,8.1026642658772516369936056435108184814453125,-91.149632251960809981028432957828044891357421875,42.735068819238875903465668670833110809326171875,-84.972685934018983289206516928970813751220703125,24.0882595294045813716365955770015716552734375,-74.938200018311107442059437744319438934326171875,-87.4691000091555537210297188721597194671630859375,-60.21607104709006108578250859864056110382080078125,-23.7525559251686217976384796202182769775390625,94.622638630329305442501208744943141937255859375,-700,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
27,0,-47.17246009704886233748766244389116764068603515625,-36.35059663686025288598102633841335773468017578125,41.88665425580614964928827248513698577880859375,-85.3633228553117504588954034261405467987060546875,32.615131076998210346573614515364170074462890625,62.86507766960659182586823590099811553955078125,3.305154576250487252764287404716014862060546875,-66.09393597216711668806965462863445281982421875,91.741691335795138684261473827064037322998046875,-46.806237983336899333153269253671169281005859375,74.60860011597031871133367531001567840576171875,53.68511001922666991958976723253726959228515625,-84.20361949522384747979231178760528564453125,98.28485976744894969669985584914684295654296875,10.53193762016661594316246919333934783935546875,76.525162511062973180742119438946247100830078125,-34.10443433942685942383832298219203948974609375,-52.11035493026520981629801099188625812530517578125,54.21002838221380670802318491041660308837890625,86.809900204474018892142339609563350677490234375,-52.934354686117131905120913870632648468017578125,-93.6826685384685760027423384599387645721435546875,50.712607196264542608332703821361064910888671875,52.970976897488327495011617429554462432861328125,-55.33310953093050699180821538902819156646728515625,-90.6796472060304523665763554163277149200439453125,-46.06769005401775984864798374474048614501953125,61.033967101046783909623627550899982452392578125,-84.5698416089358175895540625788271427154541015625,-28.196050904873800391214899718761444091796875,37.62016663106174974018358625471591949462890625,28.40968047120577466557733714580535888671875,90.02655110324411680267076008021831512451171875,48.7777336954862903439789079129695892333984375,41.459395123142172678853967227041721343994140625,18.942838831751458883445593528449535369873046875,90.301217688528112148560467176139354705810546875,-20.7251197851496868906906456686556339263916015625,-66.6310617389446662173213553614914417266845703125,-99.5117038483840445906025706790387630462646484375,-42.4115726187933006485764053650200366973876953125,57.072664571062347249608137644827365875244140625,-19.4616534928434106177519424818456172943115234375,-38.41975157933286055822463822551071643829345703125,90.752891628772857757212477736175060272216796875,92.809839167455066899492521770298480987548828125,31.7056794946134914425783790647983551025390625,48.5702078310495153345982544124126434326171875,47.117526779992061847224249504506587982177734375,46.40339365825371942264609970152378082275390625,-700,
27,1500,38.23053682058167623836197890341281890869140625,-29.056672872096925175355863757431507110595703125,75.237281411175871426166850142180919647216796875,93.261513107699812508144532330334186553955078125,35.251930295724349662123131565749645233154296875,-15.6712546159245533772264025174081325531005859375,-8.6886196478163952860995777882635593414306640625,75.853755302591025611036457121372222900390625,-2.11493270668660215960699133574962615966796875,27.854243598742641552234999835491180419921875,-64.5435956907864607501323916949331760406494140625,25.247962889492470139884972013533115386962890625,22.4524674214911357239543576724827289581298828125,-98.4984893337809381819170084781944751739501953125,53.318887905514685598973301239311695098876953125,-3.061006500442516653492930345237255096435546875,-16.5929136020996708111852058209478855133056640625,59.788811914426105431630276143550872802734375,-45.115512558366646089780260808765888214111328125,-94.4883571886349074020472471602261066436767578125,29.44120609149450729091768153011798858642578125,69.70122379222999597914167679846286773681640625,-78.4417249061555850175864179618656635284423828125,11.3925595873897549381581484340131282806396484375,60.661641285439628745734808035194873809814453125,18.967253639332255943372729234397411346435546875,22.8308969389934901528249611146748065948486328125,-84.972685934018983289206516928970813751220703125,-81.5912350840784910133152152411639690399169921875,-52.5681325724051617953591630794107913970947265625,27.2133548997467045182929723523557186126708984375,29.203161717581707534918677993118762969970703125,6.00909451582384690482285805046558380126953125,-61.5405743583483371139664086513221263885498046875,2.908413953062535028948332183063030242919921875,53.099154637287512059629079885780811309814453125,42.49702444532607614746666513383388519287109375,-80.1812799462874181699589826166629791259765625,-80.4376354258858015100486227311193943023681640625,57.88445692312387791389483027160167694091796875,-68.4377574999237054953482584096491336822509765625,10.910367137668998793742503039538860321044921875,65.72771385845516078916261903941631317138671875,-96.0081789605395670150755904614925384521484375,92.284920804467901689349673688411712646484375,46.47053437910091133744572289288043975830078125,-67.247535630359806191336247138679027557373046875,-63.5731070894497491963193169794976711273193359375,-66.3808099612414963530682143755257129669189453125,45.384075441755413748978753574192523956298828125,-700,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
28,0,-92.5534836878566835594028816558420658111572265625,-44.16333506271553943633989547379314899444580078125,-21.140171514023251120306667871773242950439453125,-15.5735953856013651375178596936166286468505859375,-67.3085726493118130520088016055524349212646484375,72.0938749351481646954198367893695831298828125,-27.8664510025330258713438524864614009857177734375,-54.22833948789941160839589429087936878204345703125,-34.788048951689205523507553152740001678466796875,87.2005371257668002726859413087368011474609375,81.80486465041047949853236787021160125732421875,-89.165929136020992018529796041548252105712890625,51.701406903286851957091130316257476806640625,-54.4724875637073893130946089513599872589111328125,-86.5230262153996392271437798626720905303955078125,-80.4071169164098051851397030986845493316650390625,-21.71391949217201045030378736555576324462890625,51.774651326029243136872537434101104736328125,66.55781731620226082668523304164409637451171875,-89.94109927671132709292578510940074920654296875,-48.93642994476149254978736280463635921478271484375,-40.4705954161198775409502559341490268707275390625,-87.7193517868587235852828598581254482269287109375,66.948454237495042207228834740817546844482421875,-64.2262031922360847602249123156070709228515625,-27.2743919186986971681108116172254085540771484375,59.636219367046095385376247577369213104248046875,-45.23758659627063849484329693950712680816650390625,53.78276924954985815929831005632877349853515625,-44.749290444654690190873225219547748565673828125,-49.7421185949278168436649139039218425750732421875,-17.221594897305209315163665451109409332275390625,19.1442609942930488386991783045232295989990234375,41.050447096163821925074444152414798736572265625,28.275399029511390835978090763092041015625,-60.936307870723595669915084727108478546142578125,-42.6496169927060719828659784980118274688720703125,95.397808771019612095187767408788204193115234375,-27.2377697073275015782201080583035945892333984375,-3.738517410809663488180376589298248291015625,-50.07171849726859136353596113622188568115234375,53.221228675191497359264758415520191192626953125,-64.4093142490920769205331453122198581695556640625,-59.038056581316567417161422781646251678466796875,-72.4417859431745370102362358011305332183837890625,-59.81322672200689538613005424849689006805419921875,99.688711203344837485929019749164581298828125,-68.938261055330059434709255583584308624267578125,-84.246345408490242334664799273014068603515625,75.414288766136678532348014414310455322265625,-700,
28,1500,99.499496444593631849784287624061107635498046875,65.70329905087436372923548333346843719482421875,-14.920499282815029573612264357507228851318359375,93.51176488540301079410710372030735015869140625,-35.6608783227027146267573698423802852630615234375,-62.23029267250587537319006514735519886016845703125,-61.4551225318155474042214336805045604705810546875,-56.19983520004883104093096335418522357940673828125,-4.2512283700064159575049416162073612213134765625,22.7637562181462982380253379233181476593017578125,-71.117282631916253876624978147447109222412109375,38.737144077883243653559475205838680267333984375,-70.39094210638751292208326049149036407470703125,41.496017334513368268744670785963535308837890625,-86.6084780419324289368887548334896564483642578125,7.242042298654126852852641604840755462646484375,79.003265480513931606765254400670528411865234375,-30.4483169042024002237667446024715900421142578125,-14.841151158177439128849073313176631927490234375,94.402905362102131903156987391412258148193359375,72.472304452650547545999870635569095611572265625,56.920072023682365625063539482653141021728515625,-86.974700155644399046650505624711513519287109375,-80.3033539841914034695946611464023590087890625,-13.6509292886135398248370620422065258026123046875,89.94720297860652635790756903588771820068359375,66.49678029725026817686739377677440643310546875,-75.328836939603860400893609039485454559326171875,16.2572099978637112371870898641645908355712890625,87.7742851039155311809736303985118865966796875,-10.6418042542802169236892950721085071563720703125,0.2471999267555702317622490227222442626953125,39.7442548905911507972632534801959991455078125,64.464247566148884516223915852606296539306640625,-38.16949980162969069397149723954498767852783203125,-55.052339243751333697218797169625759124755859375,-16.5074617755668811014402308501303195953369140625,79.6136356700338865266530774533748626708984375,-80.5169835505233919548118137754499912261962890625,-52.33619190038758262062401627190411090850830078125,-80.3155613879818019995582289993762969970703125,-67.3757133701590049668084247969090938568115234375,-98.4984893337809381819170084781944751739501953125,48.912015137180702595287584699690341949462890625,60.795922727134012575334054417908191680908203125,-84.4721823786126293498455197550356388092041015625,46.507156590472135349045856855809688568115234375,43.107394634846031067354488186538219451904296875,-93.4873500778221995233252528123557567596435546875,-73.5099337748344368037578533403575420379638671875,-700,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
29,0,44.077883236182742621167562901973724365234375,24.851222266304517916069016791880130767822265625,-64.0675069429609038706985302269458770751953125,-52.80007324442274097009430988691747188568115234375,-18.698690755943488284174236468970775604248046875,-81.5240943632312990985155920498073101043701171875,-96.893215735343488859143690206110477447509765625,40.751365703299057940967031754553318023681640625,-5.2888576921903194261176395229995250701904296875,88.3175145725882657643523998558521270751953125,-13.5288552507095545252013835124671459197998046875,-51.08493301187170487764888093806803226470947265625,-64.653462324900061730659217573702335357666015625,-4.977568895535142701191944070160388946533203125,91.528061769463164409899036400020122528076171875,11.123996704000973068104940466582775115966796875,-85.4548783837397394336221623234450817108154296875,-54.4053468428601973982949857600033283233642578125,-24.3324076052125519709079526364803314208984375,-36.13696707052827861161858891136944293975830078125,5.2705465865047216311722877435386180877685546875,-99.4689779351176497357300831936299800872802734375,-54.63728751487777657303013256751000881195068359375,84.911648915066990639388677664101123809814453125,-76.732688375499748190122772939503192901611328125,33.127842036194948605043464340269565582275390625,-42.6862392040772675727566820569336414337158203125,-56.4867091891232036005021655000746250152587890625,6.25934629352701676907599903643131256103515625,15.012054811243018548339023254811763763427734375,-39.83581041901913266656265477649867534637451171875,-56.3890499588000153607936226762831211090087890625,38.32819605090486447807052172720432281494140625,57.060457167271948719644569791853427886962890625,-43.57127597888119652225213940255343914031982421875,-31.070894497512739462763420306146144866943359375,65.73992126224555931912618689239025115966796875,28.1044953764458114164881408214569091796875,-2.7191991943113436036583152599632740020751953125,12.0090334788048807013183250091969966888427734375,53.514206366161062078390386886894702911376953125,92.0712912381359274149872362613677978515625,37.63847773674734753512893803417682647705078125,4.6906949064607630361933843232691287994384765625,32.493057039094225046937935985624790191650390625,-16.812646870326858561384142376482486724853515625,-10.5868709372234235388532397337257862091064453125,80.6146427808465659836656413972377777099609375,98.39472640156253646637196652591228485107421875,-50.5844294564653438328605261631309986114501953125,-700,
