Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
23,0,43.467513046662816122989170253276824951171875,89.73967711416975134852691553533077239990234375,50.32197027497176122778910212218761444091796875,30.887783440656761513309902511537075042724609375,-31.308938871425510797052993439137935638427734375,-73.308511612292846848504268564283847808837890625,98.66328928495130412557045929133892059326171875,-30.24689474166081026851315982639789581298828125,-11.081270790734578213232452981173992156982421875,68.29737235633410818991251289844512939453125,37.36991485335857987593044526875019073486328125,-29.7769096957304526540610822848975658416748046875,-86.2849818414868678928542067296802997589111328125,-30.5703909421063855234024231322109699249267578125,-37.101351969969783795022522099316120147705078125,27.2865993224890956980743794701993465423583984375,38.853114413892029688213369809091091156005859375,-59.95361186559648558613844215869903564453125,21.433149204992815839432296343147754669189453125,-15.7567064424573430869713774882256984710693359375,45.054475539414653439962421543896198272705078125,4.6662800988799659762662486173212528228759765625,-13.3274330881679787808025139383971691131591796875,-21.195104831080044505142723210155963897705078125,26.9081698049867128474943456239998340606689453125,45.268105105746627714324858970940113067626953125,-42.7594836268196587525380891747772693634033203125,-45.60991241187780786958683165721595287322998046875,64.610736411633666875786730088293552398681640625,71.294289986877032561096712015569210052490234375,-50.6454664754173364826783654280006885528564453125,-90.887173070467241586811724118888378143310546875,26.9997253334147302439305349253118038177490234375,51.994384594256416676216758787631988525390625,-13.6875514999847354147277656011283397674560546875,76.793725394451740839940612204372882843017578125,14.963225196081424428484751842916011810302734375,-0.784325693533133971868664957582950592041015625,31.089205603198337257708772085607051849365234375,89.086581011383401573766604997217655181884765625,48.1002227851191719310008920729160308837890625,-58.4887234107486193579461541958153247833251953125,11.7160557878353159821926965378224849700927734375,64.574114200262471285896026529371738433837890625,-42.14911343729972514893233892507851123809814453125,99.438459425641639199966448359191417694091796875,22.9834894863734717773695592768490314483642578125,34.34858241523483002310968004167079925537109375,-47.062593462935268462388194166123867034912109375,-40.916165654469438095475197769701480865478515625,-12422.806024067098405794240534305572509765625,
23,1500,-37.4614703817865546398024889640510082244873046875,23.4839930417798399275852716527879238128662109375,7.4495681630909302839427255094051361083984375,24.2530594805749615261447615921497344970703125,15.8421582689901327967163524590432643890380859375,11.3315225684377622883403091691434383392333984375,5.0752281258583167300457716919481754302978515625,5.93585009308145572504145093262195587158203125,-43.72386852626117814679673756472766399383544921875,93.94512771996215860781376250088214874267578125,-22.00689718314157516942941583693027496337890625,-27.1645252845851103984387009404599666595458984375,29.093295083468120765246567316353321075439453125,6.845301675466174629036686383187770843505859375,13.2541886654255876010211068205535411834716796875,-2.951139866328929883820819668471813201904296875,14.865565965758236188776209019124507904052734375,-0.1495406964323819920537061989307403564453125,5.2217169713431275113180163316428661346435546875,-37.5102999969481487596567603759467601776123046875,-9.2928861354411509410056169144809246063232421875,33.079012421033354485189192928373813629150390625,-33.396404919583716264241957105696201324462890625,-12.955107272560809406058979220688343048095703125,2.2980437635425943199152243323624134063720703125,-40.8185064241462356449119397439062595367431640625,-5.3132724997711164860447752289474010467529296875,37.64458143864254680011072196066379547119140625,-1.5472884304330563054463709704577922821044921875,-35.880611590929902376956306397914886474609375,-13.2480849635303883360393228940665721893310546875,-33.4574419385357231249145115725696086883544921875,-30.820642719809569598510279320180416107177734375,42.869350260933259733064915053546428680419921875,-25.3212073122348755305210943333804607391357421875,-7.5899533066804991676690406166017055511474609375,-3.6896877956480551574713899753987789154052734375,-13.88897366252632536998135037720203399658203125,-34.5377971739860214483996969647705554962158203125,5.8381908627582532744781929068267345428466796875,-2.981658375804926208729739300906658172607421875,-30.3140354625080163941674982197582721710205078125,3.366191595202479902582126669585704803466796875,-28.14111758781700700637884438037872314453125,-11.6367076631977255374295054934918880462646484375,-17.97235023041474732963251881301403045654296875,44.242683187353151197385159321129322052001953125,31.6812646870326943826512433588504791259765625,23.1299783318582825586418039165437221527099609375,-9.79338969084750488036661408841609954833984375,-4725.65703710526577197015285491943359375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
24,0,19.4738608966338091477155103348195552825927734375,71.263771477401036236187792383134365081787109375,3.68358409375287010334432125091552734375,-60.911893063142798609987949021160602569580078125,16.2450025940733127072235220111906528472900390625,-83.117160557878349891325342468917369842529296875,-40.16541032135990718643370200879871845245361328125,-65.5629139072847664237997378222644329071044921875,90.12421033356730504237930290400981903076171875,33.85418256172368955958518199622631072998046875,29.82573931089206098477006889879703521728515625,-52.5925473799859588552862987853586673736572265625,76.036866359447003560489974915981292724609375,5.2583391827143231012087198905646800994873046875,82.26874599444562363714794628322124481201171875,-5.66728720969268806584295816719532012939453125,-8.4017456587420298319557332433760166168212890625,13.96221808526871654976275749504566192626953125,-51.22531815546128797222991124726831912994384765625,-10.17792291024505857421900145709514617919921875,17.545091097750770359198213554918766021728515625,91.698965422528743829388986341655254364013671875,-13.4128849147007684905474889092147350311279296875,-24.887844477675713505959720350801944732666015625,-41.5082247383037810095629538409411907196044921875,-48.6312448500015221952708088792860507965087890625,46.916104617450486102825379930436611175537109375,-21.73223059785760824524913914501667022705078125,24.1309854426709762265090830624103546142578125,-27.6711325418866493919267668388783931732177734375,43.3759575182348271482624113559722900390625,-10.5990783410138220688168075866997241973876953125,-87.4996185186315500459386385045945644378662109375,-17.337565233313995349817560054361820220947265625,10.776085695974614964143256656825542449951171875,-41.056550798059021190056228078901767730712890625,72.484511856440946075963438488543033599853515625,17.66106143375958481556153856217861175537109375,-98.919644764549701676514814607799053192138671875,-65.80706198309275123392581008374691009521484375,2.6642658772545502188222599215805530548095703125,22.9529709768974754524606396444141864776611328125,-20.023194067201757206930778920650482177734375,-34.653767509994821693908306770026683807373046875,-34.16547135837885207365616224706172943115234375,-54.25275429548020866832302999682724475860595703125,-70.903653065584279602262540720403194427490234375,29.44120609149450729091768153011798858642578125,-46.928312021240884632788947783410549163818359375,-71.8070009460737992412759922444820404052734375,-11892.549728372325262171216309070587158203125,
24,1500,-30.5459761345255884634752874262630939483642578125,-34.580523087252430514126899652183055877685546875,46.10431226538895543853868730366230010986328125,-35.270241401409947457068483345210552215576171875,18.11273537400433042421354912221431732177734375,-24.3324076052125519709079526364803314208984375,-33.5551011688589113646230543963611125946044921875,-25.5226294747764512749199639074504375457763671875,-26.6640217291787422482229885645210742950439453125,-4.7395245216223571560476557351648807525634765625,29.30082094790492419633665122091770172119140625,-26.6823328348643400431683403439819812774658203125,49.540696432386226888411329127848148345947265625,-7.5045014801477094579240656457841396331787109375,-20.4199346903897236416014493443071842193603515625,-34.17157506027405133863794617354869842529296875,-7.4068422498245212182155228219926357269287109375,-8.932767723624380096225650049746036529541015625,-0.839259010589927356704720295965671539306640625,-29.3801690725425004302451270632445812225341796875,27.0546586504715236287665902636945247650146484375,22.17169713431195532393758185207843780517578125,0.918607135227517801467911340296268463134765625,-20.108645893734546916675753891468048095703125,25.67522202215644711031927727162837982177734375,-15.341654713583778857355355285108089447021484375,15.6956694235053504371535382233560085296630859375,2.4689474166081737394051742739975452423095703125,-21.5674306466872138798862579278647899627685546875,12.4790185247352525266251177527010440826416015625,18.851283303323469908718834631145000457763671875,14.40168462172306362845120020210742950439453125,-87.4996185186315500459386385045945644378662109375,-17.343668935209194614799343980848789215087890625,-28.928495132297740610738401301205158233642578125,11.9602038636432865814640535973012447357177734375,18.967253639332255943372729234397411346435546875,30.53376873073517572265700437128543853759765625,-66.5883358256782713624488678760826587677001953125,-15.195165868098996497792541049420833587646484375,-31.8826868495742701270501129329204559326171875,-20.2856532486953398120022029615938663482666015625,17.95403912472914953468716703355312347412109375,-20.926541947691276845944230444729328155517578125,-59.001434369945371827270719222724437713623046875,-18.1737723929563372848861035890877246856689453125,24.5460371715445262452703900635242462158203125,-56.27307962279122222071237047202885150909423828125,-73.052156132694477719269343651831150054931640625,19.113742484817038302935543470084667205810546875,-6301.200115661527888732962310314178466796875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
25,0,-37.4309518723105583148935693316161632537841796875,10.24506363109225048901862464845180511474609375,10.708944975127423049343633465468883514404296875,-44.25489059114352841106665437109768390655517578125,56.785790581987981795464293099939823150634765625,25.39445173497728092115721665322780609130859375,-92.3154393139439122251133085228502750396728515625,3.207495345927299013055744580924510955810546875,-29.7647022919400541240975144319236278533935546875,30.45442060609758527789381332695484161376953125,-30.961027863399152693091309629380702972412109375,-46.17145298623614735333831049501895904541015625,34.49507126071961238267249427735805511474609375,-16.0374767296365234869881533086299896240234375,-6.7720572527237692384005640633404254913330078125,15.5369731742301695476271561346948146820068359375,98.950163274025698001423734240233898162841796875,9.5309305093539222752951900474727153778076171875,-65.7032990508743495183807681314647197723388671875,-3.830072939237652462907135486602783203125,29.67314676351207936022547073662281036376953125,-5.87481307412946307522361166775226593017578125,-23.166600543229463937677792273461818695068359375,12.7475814081240201858236105181276798248291015625,-15.5735953856013651375178596936166286468505859375,-19.4738608966338091477155103348195552825927734375,23.5572374645222311073666787706315517425537109375,39.158299508651992937302566133439540863037109375,18.936735129856259618463809601962566375732421875,48.0636005737479763411101885139942169189453125,-57.3656422620319261795884813182055950164794921875,-97.5402081362346251580675016157329082489013671875,85.98590044862208969789207912981510162353515625,17.087313455610825485564419068396091461181640625,-10.01922666096987768469261936843395233154296875,21.433149204992815839432296343147754669189453125,-18.649861140781894164319965057075023651123046875,5.5879390850550834102250519208610057830810546875,-69.4814905240028082289427402429282665252685546875,92.32764671773429654422216117382049560546875,-1.5839106418042518953370745293796062469482421875,-71.092867824335456816697842441499233245849609375,69.58525345622120994448778219521045684814453125,-79.308450575273894855854450725018978118896484375,-77.3430585650196888991558807902038097381591796875,-5.6489761040070760600428911857306957244873046875,90.23407696768089181205141358077526092529296875,-76.5617847224341545597781077958643436431884765625,91.821039460432757550734095275402069091796875,27.1523178807947118684751330874860286712646484375,-11077.129800228767635417170822620391845703125,
25,1500,-31.6568498794518831118693924508988857269287109375,-36.967070528275399965423275716602802276611328125,-39.207129123813587057156837545335292816162109375,5.6733909115878731199700268916785717010498046875,12.3386333811456694320440874435007572174072265625,19.8706015198217613715314655564725399017333984375,-11.7648854029969101020469679497182369232177734375,-8.5543382061220114565003314055502414703369140625,-35.5815301980651241819941787980496883392333984375,52.793969542527548810539883561432361602783203125,-9.66521195104832031574915163218975067138671875,-12.3813592944120642869165749289095401763916015625,-16.873683889278851211201981641352176666259765625,-28.830835901974552371029858477413654327392578125,-3.5859248634296676527810632251203060150146484375,19.3762016663106209080069675110280513763427734375,3.274636066774490927855367772281169891357421875,0.759910885952336911941529251635074615478515625,28.556169316690585446849581785500049591064453125,15.3477584154789923331918544135987758636474609375,-35.4106265449995447625042288564145565032958984375,18.33857234412670322853955440223217010498046875,10.831019013031408348979311995208263397216796875,24.3018890957365556459990330040454864501953125,13.5044404431287574652742478065192699432373046875,-12.131107516708880211808718740940093994140625,43.595690786462000687606632709503173828125,-10.4586931974242389742357772774994373321533203125,53.77666554765465889431652612984180450439453125,-43.028046510208440622591297142207622528076171875,-12.21045564134647065657190978527069091796875,27.2988067262794942280379473231732845306396484375,0.2594073305459687617258168756961822509765625,2.1698660237434097552977618761360645294189453125,-12.6621295815912304760786355473101139068603515625,-5.78936124759667336547863669693470001220703125,-19.150364696188233892826247029006481170654296875,1.5289773247474585105010191909968852996826171875,12.1127964110232966277180821634829044342041015625,27.0607623523667228937483741901814937591552734375,-8.3773308511612185611738823354244232177734375,-32.5296792504654064259739243425428867340087890625,-7.046723838007750373435555957257747650146484375,-4.7090060121463608311387361027300357818603515625,26.2123477889339966395709780044853687286376953125,-12.6926480910672268009875551797449588775634765625,-20.5175939207129118813099921680986881256103515625,43.034150212103639887573081068694591522216796875,15.2745139927366011534104472957551479339599609375,3.372295297097679167563910596072673797607421875,-4277.818105459489743225276470184326171875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
26,0,6.833094271675776099073118530213832855224609375,39.237647633289583382065757177770137786865234375,21.225623340556040830051642842590808868408203125,-21.140171514023251120306667871773242950439453125,-16.879787591174050476183765567839145660400390625,-77.5505844294564639085365342907607555389404296875,-37.003692739646595555313979275524616241455078125,38.26715903195287182825268246233463287353515625,99.420148319956041405021096579730510711669921875,-19.6325571459089900372418924234807491302490234375,-55.82750938444166166618742863647639751434326171875,99.200415051728867865676875226199626922607421875,28.4951322977385643753223121166229248046875,37.98638874477370563909062184393405914306640625,-52.983184301278726024975185282528400421142578125,89.178136539811390548493363894522190093994140625,14.20636616107668714903411455452442169189453125,-73.021637623218481394360424019396305084228515625,39.249855037079981912029325030744075775146484375,-39.5733512375255571669185883365571498870849609375,14.07208471938230331943486817181110382080078125,54.997405926694540312382741831243038177490234375,27.0363475447859258338212384842336177825927734375,42.759483626819672963392804376780986785888671875,-10.14740440076906224931008182466030120849609375,-60.74709311197241135005242540501058101654052734375,14.639728995635863384450203739106655120849609375,10.36103396710103652367251925170421600341796875,11.4291817987609505280488519929349422454833984375,-79.7479171117282703562523238360881805419921875,26.6518143253883437182594207115471363067626953125,-19.132053590502636097880895249545574188232421875,-80.4803613391521963649211102165281772613525390625,51.530503250221272537601180374622344970703125,38.22443311868647697338019497692584991455078125,59.550767540513305675631272606551647186279296875,66.61275063325905421152128838002681732177734375,-46.23859370708333926813793368637561798095703125,20.3039643543809376069475547410547733306884765625,65.63615833002717181443586014211177825927734375,-44.840845973082679165599984116852283477783203125,95.348979155858017975333495996892452239990234375,55.449079866939285921034752391278743743896484375,13.3518478957487758407296496443450450897216796875,41.026032288583024865147308446466922760009765625,-75.988036744285409440635703504085540771484375,9.2074343089083612312606419436633586883544921875,58.830530716879792407780769281089305877685546875,-17.6549577318643713397250394336879253387451171875,-13.6448255867183405598552781157195568084716796875,-11819.1624852291424758732318878173828125,
26,1500,13.4861293374431596703288960270583629608154296875,0.723288674581141322050825692713260650634765625,-12.979522080141606465986114926636219024658203125,7.260353404339724647797993384301662445068359375,-19.736320078127391752786934375762939453125,-25.3273110141300747955028782598674297332763671875,-1.211584826197082520593539811670780181884765625,10.34272286141543872872716747224330902099609375,0.576799829096358962488011457026004791259765625,28.922391430402541345756617374718189239501953125,-2.3163548692281921148605761118233203887939453125,-25.70574053163244343522819690406322479248046875,2.7130954924161443386765313334763050079345703125,19.4311349833674142928430228494107723236083984375,-15.085299233985409728120430372655391693115234375,-10.4342783898434419143086415715515613555908203125,14.18805505539108935408876277506351470947265625,-0.1495406964323819920537061989307403564453125,-15.121921445356605318011133931577205657958984375,-26.6029847102267495984051492996513843536376953125,11.9602038636432865814640535973012447357177734375,-30.838953825495167393455631099641323089599609375,11.6367076631977255374295054934918880462646484375,-8.4139530625324283619193010963499546051025390625,-9.5187231055635237453316221944987773895263671875,-2.13934751426739921953412704169750213623046875,24.0882595294045813716365955770015716552734375,-11.3925595873897549381581484340131282806396484375,-0.1251258888515849321265704929828643798828125,-2.4811548203985722693687421269714832305908203125,29.40458388012331170102697797119617462158203125,3.62254707480087745352648198604583740234375,53.233436078981895889228326268494129180908203125,-40.36072878200628366585078765638172626495361328125,0.784325693533133971868664957582950592041015625,-1.266518143253875905429595150053501129150390625,-38.62117374187445051347822300158441066741943359375,-23.9600817896053968070191331207752227783203125,21.115756706442454060379532165825366973876953125,-1.7242957853938349899181048385798931121826171875,-22.6172673726615158784625236876308917999267578125,-10.4892117069002352991446969099342823028564453125,-26.4381847590563694438969832845032215118408203125,22.8553117465742872127520968206226825714111328125,-53.95367290261543757878825999796390533447265625,21.115756706442454060379532165825366973876953125,51.63426618243966004229150712490081787109375,-2.6642658772545502188222599215805530548095703125,-6.4851832636494037842567195184528827667236328125,26.9081698049867128474943456239998340606689453125,-3751.71386714768595993518829345703125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
27,0,-39.109469893490398817448294721543788909912109375,-22.05572679830316928928368724882602691650390625,-62.920010986663413632413721643388271331787109375,95.7884456923123934757313691079616546630859375,9.90936002685629091502050869166851043701171875,-61.28421887874996087930412613786756992340087890625,-77.97173986022522740313434042036533355712890625,22.8614154484694864777338807471096515655517578125,85.69902645954772424374823458492755889892578125,30.03326517532883599415072239935398101806640625,-0.778221991637934706886881031095981597900390625,-95.5320902127140101356417289935052394866943359375,67.998290963469344205805100500583648681640625,12.4729148228400532616433338262140750885009765625,-19.138157292397835362862679176032543182373046875,-87.8719443342387194206821732223033905029296875,-20.4443494979705207015285850502550601959228515625,38.04742576372569828890846110880374908447265625,-16.5623950926236744862762861885130405426025390625,-6.11285744804223440951318480074405670166015625,-54.820398571733761627911007963120937347412109375,-42.3871578112125035886492696590721607208251953125,-23.9478743858149982770555652678012847900390625,69.18851283303325772067182697355747222900390625,98.77315591906489089524256996810436248779296875,-17.6793725394451683996521751396358013153076171875,-48.90591143528549622487844317220151424407958984375,52.134769737845999770797789096832275390625,-35.935544907986695761792361736297607421875,16.934720908230843861019820906221866607666015625,-19.5410016174810010625151335261762142181396484375,38.804284798730435568359098397195339202880859375,22.09845271156956414415617473423480987548828125,-59.78881191442609832620291854254901409149169921875,-82.5251014740440069772375863976776599884033203125,41.038239692373423395110876299440860748291015625,-61.13162633136997925475952797569334506988525390625,44.676046021912299011091818101704120635986328125,-45.097201452681048294834909029304981231689453125,97.32047486800746582957799546420574188232421875,93.090609454634233088654582388699054718017578125,-4.5258949552903828816852183081209659576416015625,-16.953032013916441655965172685682773590087890625,14.13922544022949523423449136316776275634765625,91.589098788415157059716875664889812469482421875,-17.307046723837999024908640421926975250244140625,-39.5794549394207564319003722630441188812255859375,48.0086672566911829562741331756114959716796875,-22.7332377086703019131164182908833026885986328125,-2.3834955900753840296601993031799793243408203125,-12146.983719151661716750822961330413818359375,
27,1500,39.127780999175996612393646501004695892333984375,1.6571550645466430751184816472232341766357421875,-0.0640888698995922823087312281131744384765625,-4.4526505325479917019038111902773380279541015625,21.097445600756856265434180386364459991455078125,17.197180089724412255236529745161533355712890625,-16.727195043794068851639167405664920806884765625,0.479140598773170722779468633234500885009765625,-10.06195257423627253956510685384273529052734375,-13.5288552507095545252013835124671459197998046875,-17.6061281167027772198707680217921733856201171875,-32.0169682912686539566493593156337738037109375,-62.67586291085543592771500698290765285491943359375,28.33643604846338348579593002796173095703125,-21.97637867366557884452049620449542999267578125,2.3346659749137899098059278912842273712158203125,22.4585711233863349889361415989696979522705078125,-3.79345072786645687301643192768096923828125,44.224372081667553402439807541668415069580078125,-13.7119663075655324746549013070762157440185546875,41.691335795159744748161756433546543121337890625,-65.86199530014954461876186542212963104248046875,-2.4018066957609818246055510826408863067626953125,-16.0802026429029183418606407940387725830078125,-1.3763847773674768859564210288226604461669921875,26.3893551438947753240427118726074695587158203125,9.4637897885067303604955668561160564422607421875,-3.897213660084844377706758677959442138671875,-5.95416119876705351998680271208286285400390625,-10.20233771782585563414613716304302215576171875,23.8929410687582048922195099294185638427734375,-5.008087405011139026100863702595233917236328125,-0.991851557969908981249318458139896392822265625,-12.5278481398968466464793891645967960357666015625,-63.34727011932736928656595409847795963287353515625,32.3221533860286172057385556399822235107421875,-4.5991393780327740614666254259645938873291015625,-31.4615314188055066324523068033158779144287109375,-2.4628437147129744744233903475105762481689453125,9.77507858516190708542126230895519256591796875,21.85430463576159354488481767475605010986328125,-5.85039826654866601529647596180438995361328125,-25.74846644489883829010068438947200775146484375,19.5532090212713995924787013791501522064208984375,-8.0233161412396611922304145991802215576171875,16.0618915372173347577700042165815830230712890625,11.5268410290841387677573948167264461517333984375,-21.091341898861657000452396459877490997314453125,5.3254799035615150160083430819213390350341796875,-18.771935178685879463955643586814403533935546875,-4246.07302539072770741768181324005126953125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
28,0,1.3580736716818790910110692493617534637451171875,7.7364421521652957380865700542926788330078125,15.8116397595141364718074328266084194183349609375,63.9698477126377156309899874031543731689453125,-13.1687368388927978912761318497359752655029296875,80.2056947538682152298861183226108551025390625,3.109836115604110773347201757133007049560546875,-48.1185338908047697259462438523769378662109375,-26.12689596240119271897128783166408538818359375,-46.6658528397473020277175237424671649932861328125,16.983550523392437980874092318117618560791015625,9.4515823847163318305319990031421184539794921875,-77.068391979735707764120888896286487579345703125,14.23078096865748420896125026047229766845703125,11.5512558366649358276845305226743221282958984375,17.307046723837999024908640421926975250244140625,-34.873500778221995233252528123557567596435546875,2.6398510696737531588951242156326770782470703125,40.861232337412644710639142431318759918212890625,-5.014191106906338291082647629082202911376953125,-75.060274056215092741695116274058818817138671875,63.292336802270568796302541159093379974365234375,12.3691518906216657569530070759356021881103515625,-44.5966978972746943554739118553698062896728515625,92.455824457533481108839623630046844482421875,96.3866084780419214439461939036846160888671875,-95.4344309823908218959331861697137355804443359375,86.791589098788421097196987830102443695068359375,8.9999084444715862218799884431064128875732421875,80.1629688406018203750136308372020721435546875,84.917752616962189904370461590588092803955078125,73.632007812738407892538816668093204498291015625,36.228522598956260480917990207672119140625,4.220709860530405421741306781768798828125,-30.12482070375682496887748129665851593017578125,-44.18164616840113723128524725325405597686767578125,-57.32291634876552421928863623179495334625244140625,50.31586657307656196280731819570064544677734375,-18.10052797021393189424998126924037933349609375,18.32636494033630469857598654925823211669921875,-42.851039155247661938119563274085521697998046875,47.5875118259224336725310422480106353759765625,97.83928952909940335302962921559810638427734375,4.3366801965392056672499165870249271392822265625,4.9043244727927373105558217503130435943603515625,30.31403546250800218331278301775455474853515625,-28.3547471541489954915959970094263553619384765625,-42.08197271645253323413271573372185230255126953125,75.170140690328679511367226950824260711669921875,20.969267860957671700816717930138111114501953125,-11607.70830017629850772209465503692626953125,
28,1500,13.4128849147007684905474889092147350311279296875,23.3741264076662531579131609760224819183349609375,6.772057252723783449255279265344142913818359375,8.4444715720084246868282207287847995758056640625,-8.2491531113620339965564198791980743408203125,-21.5674306466872138798862579278647899627685546875,30.997650074770348282982013188302516937255859375,12.5827814569536400313154445029795169830322265625,18.15546128727072527908603660762310028076171875,-4.6174504837183718564119772054255008697509765625,2.2003845332194060802066815085709095001220703125,-14.6214178899502513786501367576420307159423828125,27.1401104770043133385115652345120906829833984375,8.9266640217291666203891509212553501129150390625,-20.926541947691276845944230444729328155517578125,-31.235694448683119617271586321294307708740234375,17.94183172093875100472359918057918548583984375,-12.5705740531632415013518766500055789947509765625,18.533890804773108129666070453822612762451171875,16.910306100650046801092685200273990631103515625,3.085421308023313713420066051185131072998046875,-5.3804132206183084008443984203040599822998046875,-14.951017792291025898521183989942073822021484375,6.23493148594621970914886333048343658447265625,10.904263435773799528760719113051891326904296875,24.2347483748893637311994098126888275146484375,-2.9084139530625208180936169810593128204345703125,-28.6049989318521653558491379953920841217041015625,-5.88702047791986160518717952072620391845703125,8.4139530625324283619193010963499546051025390625,19.9316385387737824430587352253496646881103515625,-18.765831476790680198973859660327434539794921875,13.3823664052247721656385692767798900604248046875,-15.7994323557237379418438649736344814300537109375,-17.172765282143615195309394039213657379150390625,-8.1331827753532479619025252759456634521484375,3.54930265205848627374507486820220947265625,7.003997924741355518563068471848964691162109375,3.775139622180859078071080148220062255859375,19.040498062074647123154136352241039276123046875,-10.12298959318826518938294611871242523193359375,-63.023773918881801137104048393666744232177734375,10.33661915952023946374538354575634002685546875,4.3366801965392056672499165870249271392822265625,1.1932737205114989365029032342135906219482421875,-7.199316385387731997980154119431972503662109375,-38.43195898312325908818820607848465442657470703125,-65.215002899258394108983338810503482818603515625,-19.3639942625202223780433996580541133880615234375,19.3029572435682297282255603931844234466552734375,-3376.67572813903097994625568389892578125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
29,0,49.528489028595828358447761274874210357666015625,34.06781212805566383394761942327022552490234375,22.3364970854823496893004630692303180694580078125,-61.015655995361186114678275771439075469970703125,27.3964659566026824677464901469647884368896484375,48.5213782158879212147439830005168914794921875,26.3039033173619856142977369017899036407470703125,-20.3588976714377309917836100794374942779541015625,-70.23834955900753129753866232931613922119140625,-85.97369304483169116792851127684116363525390625,45.176549577318638739598100073635578155517578125,3.689687795648069368326105177402496337890625,44.407483138523531351893325336277484893798828125,2.6154362620929560989679885096848011016845703125,28.080080568865014356561005115509033203125,37.56523331400495635534753091633319854736328125,10.49531540879542035327176563441753387451171875,38.36481826227606006796122528612613677978515625,-31.327249977111108591998345218598842620849609375,-18.686483352153089754210668615996837615966796875,-96.783349101229902089471579529345035552978515625,69.75005340739159009899594821035861968994140625,-47.50205999938963685735870967619121074676513671875,39.078951384014402492539375089108943939208984375,14.871669667653435453757992945611476898193359375,31.632435071871071841087541542947292327880859375,-7.7669606616412920629954896867275238037109375,-50.3402813806573732335891691036522388458251953125,-97.082430494094666073578991927206516265869140625,-70.4214606158635234578468953259289264678955078125,9.83611560411389973523910157382488250732421875,34.37299722281562708303681574761867523193359375,70.57405316324349087153677828609943389892578125,52.555925168614749054540880024433135986328125,-39.90905484176152384634406189434230327606201171875,-86.3582262642292590726356138475239276885986328125,-19.96826075014496382209472358226776123046875,-52.37891781365397747549650375731289386749267578125,-14.04156620990630699452594853937625885009765625,3.396710104678476227491046302020549774169921875,-57.76238288521988550883179414086043834686279296875,57.71355327005829849440488032996654510498046875,28.12891018402660847641527652740478515625,20.3527939695425317268018261529505252838134765625,42.08197271645252612870535813271999359130859375,27.4758140812402729125096811912953853607177734375,35.648670918912330307648517191410064697265625,26.14520706808679051391663961112499237060546875,-19.217505417035425807625870220363140106201171875,68.761253700369280750237521715462207794189453125,-11684.204634724041170557029545307159423828125,
