Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
36,0,2.7843137254901950683461109292693436145782470703125,-2.70588235294117662732560347649268805980682373046875,-4.980392156862745167700268211774528026580810546875,4.4313725490196080869509387412108480930328369140625,-4.66666666666666696272613990004174411296844482421875,-3.4901960784313725838501341058872640132904052734375,0.5098039215686274161498658941127359867095947265625,5.058823529411764496899195364676415920257568359375,-3.176470588235293490697586094029247760772705078125,-4.5098039215686274161498658941127359867095947265625,-70982.41720608153264038264751434326171875,
36,10,4.1960784313725500993541572825051844120025634765625,2.2352941176470597639536208589561283588409423828125,4.1960784313725500993541572825051844120025634765625,-2.78431372549019595652453062939457595348358154296875,2.5490196078431370807493294705636799335479736328125,0.03921568627450966459946357645094394683837890625,-3.88235294117647011802318957052193582057952880859375,-2,-2.86274509803921528572345778229646384716033935546875,-0.03921568627450966459946357645094394683837890625,-15735.845986098562207189388573169708251953125,
36,20,6.705882352941177515504023176617920398712158203125,2.156862745098038658397854305803775787353515625,3.176470588235293490697586094029247760772705078125,2.3921568627450984223514751647599041461944580078125,1.137254901960783826098122517578303813934326171875,-2.70588235294117662732560347649268805980682373046875,1.215686274509803155297049670480191707611083984375,-0.7450980392156854037466473528183996677398681640625,2.156862745098038658397854305803775787353515625,1.7647058823529420124032185412943363189697265625,-3687.8539633929567571613006293773651123046875,
36,30,6.627450980392158186305096023716032505035400390625,2.156862745098038658397854305803775787353515625,3.176470588235293490697586094029247760772705078125,2.2352941176470597639536208589561283588409423828125,1.137254901960783826098122517578303813934326171875,-0.2745098039215694285530844354070723056793212890625,1.215686274509803155297049670480191707611083984375,-0.2745098039215694285530844354070723056793212890625,2.3921568627450984223514751647599041461944580078125,1.6078431372549033540053642354905605316162109375,-2608.19687825978917317115701735019683837890625,
36,40,5.3725490196078435900517433765344321727752685546875,2.156862745098038658397854305803775787353515625,0.6666666666666660745477201999165117740631103515625,2.3137254901960790931525480118580162525177001953125,1.137254901960783826098122517578303813934326171875,-0.2745098039215694285530844354070723056793212890625,1.450980392156861142893831129185855388641357421875,-1.4509803921568629192506705294363200664520263671875,-0.03921568627450966459946357645094394683837890625,1.6078431372549033540053642354905605316162109375,-956.442150499298804788850247859954833984375,
36,50,6,2.156862745098038658397854305803775787353515625,0.980392156862745167700268211774528026580810546875,2.2352941176470597639536208589561283588409423828125,1.137254901960783826098122517578303813934326171875,-0.2745098039215694285530844354070723056793212890625,0.03921568627450966459946357645094394683837890625,-1.4509803921568629192506705294363200664520263671875,-0.2745098039215694285530844354070723056793212890625,0.3529411764705887577520115883089601993560791015625,-543.9501355539922542448039166629314422607421875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
37,0,-5.058823529411764496899195364676415920257568359375,6.156862745098038658397854305803775787353515625,-5.4509803921568629192506705294363200664520263671875,5.6078431372549015776485248352400958538055419921875,-5.058823529411764496899195364676415920257568359375,0.03921568627450966459946357645094394683837890625,6.784313725490196844702950329519808292388916015625,4.4313725490196080869509387412108480930328369140625,1.6078431372549033540053642354905605316162109375,-2.07843137254902021737734685302712023258209228515625,-119065.87075964189716614782810211181640625,
37,10,-1.843137254901961341602145694196224212646484375,1.7647058823529420124032185412943363189697265625,-3.176470588235293490697586094029247760772705078125,-0.5882352941176467453487930470146238803863525390625,2.156862745098038658397854305803775787353515625,-4.74509803921568629192506705294363200664520263671875,1.7647058823529420124032185412943363189697265625,-1.294117647058822484495976823382079601287841796875,0.4313725490196080869509387412108480930328369140625,-0.901960784313725838501341058872640132904052734375,-13636.81338558898642077110707759857177734375,
37,20,8.509803921568629192506705294363200664520263671875,1.294117647058822484495976823382079601287841796875,-0.11764705882352899379839072935283184051513671875,-1.843137254901961341602145694196224212646484375,0.03921568627450966459946357645094394683837890625,-1.058823529411764496899195364676415920257568359375,1.215686274509803155297049670480191707611083984375,-1.215686274509803155297049670480191707611083984375,0.19607843137254832299731788225471973419189453125,-2.15686274509803954657627400592900812625885009765625,-1333.372101287161285654292441904544830322265625,
37,30,8.35294117647058698139517218805849552154541015625,1.7647058823529420124032185412943363189697265625,-0.5098039215686274161498658941127359867095947265625,-0.03921568627450966459946357645094394683837890625,1.137254901960783826098122517578303813934326171875,-0.980392156862745167700268211774528026580810546875,1.137254901960783826098122517578303813934326171875,-1.4509803921568629192506705294363200664520263671875,0.19607843137254832299731788225471973419189453125,-0.6666666666666660745477201999165117740631103515625,-297.41638378519701291224919259548187255859375,
37,40,9.294117647058822484495976823382079601287841796875,1.215686274509803155297049670480191707611083984375,-1.215686274509803155297049670480191707611083984375,-0.3529411764705887577520115883089601993560791015625,1.137254901960783826098122517578303813934326171875,-0.3529411764705887577520115883089601993560791015625,0.7450980392156854037466473528183996677398681640625,-1.215686274509803155297049670480191707611083984375,0.19607843137254832299731788225471973419189453125,-0.7450980392156854037466473528183996677398681640625,-292.22901389034831254321034066379070281982421875,
37,50,5.058823529411764496899195364676415920257568359375,1.843137254901961341602145694196224212646484375,-0.5098039215686274161498658941127359867095947265625,-0.3529411764705887577520115883089601993560791015625,0.6666666666666660745477201999165117740631103515625,-1.058823529411764496899195364676415920257568359375,0.980392156862745167700268211774528026580810546875,-1.058823529411764496899195364676415920257568359375,0.19607843137254832299731788225471973419189453125,-1.294117647058822484495976823382079601287841796875,-238.657276997386787797950091771781444549560546875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
38,0,8.980392156862745167700268211774528026580810546875,0.5882352941176467453487930470146238803863525390625,-5.058823529411764496899195364676415920257568359375,-1.137254901960783826098122517578303813934326171875,-1.9215686274509806708010728470981121063232421875,-2.5490196078431370807493294705636799335479736328125,2.0784313725490193291989271529018878936767578125,2.4705882352941177515504023176617920398712158203125,-6.23529411764705887577520115883089601993560791015625,-1.6078431372549015776485248352400958538055419921875,-63824.1232520659905276261270046234130859375,
38,10,9.450980392156861142893831129185855388641357421875,3.411764705882351478294367552734911441802978515625,2.6274509803921564099482566234655678272247314453125,2.3137254901960790931525480118580162525177001953125,-0.901960784313725838501341058872640132904052734375,-0.4313725490196080869509387412108480930328369140625,1.137254901960783826098122517578303813934326171875,2.3137254901960790931525480118580162525177001953125,-0.901960784313725838501341058872640132904052734375,-0.3529411764705887577520115883089601993560791015625,-1865.134037702649266066146083176136016845703125,
38,20,9.7647058823529420124032185412943363189697265625,3.333333333333332149095440399833023548126220703125,2.6274509803921564099482566234655678272247314453125,0.27450980392156765219624503515660762786865234375,-0.823529411764706509302413905970752239227294921875,-0.11764705882352899379839072935283184051513671875,1.137254901960783826098122517578303813934326171875,1.294117647058822484495976823382079601287841796875,-1.058823529411764496899195364676415920257568359375,-0.3529411764705887577520115883089601993560791015625,-866.572624375830173448775894939899444580078125,
38,30,9.7647058823529420124032185412943363189697265625,3.254901960784312819896513246931135654449462890625,0.4313725490196080869509387412108480930328369140625,0.11764705882352899379839072935283184051513671875,-0.823529411764706509302413905970752239227294921875,-0.11764705882352899379839072935283184051513671875,1.215686274509803155297049670480191707611083984375,1.529411764705880472092758282087743282318115234375,-1.058823529411764496899195364676415920257568359375,-0.2745098039215694285530844354070723056793212890625,-556.6775551827641947966185398399829864501953125,
38,40,9.7647058823529420124032185412943363189697265625,3.176470588235293490697586094029247760772705078125,0.4313725490196080869509387412108480930328369140625,0.19607843137254832299731788225471973419189453125,-0.823529411764706509302413905970752239227294921875,-0.11764705882352899379839072935283184051513671875,0.5882352941176467453487930470146238803863525390625,1.294117647058822484495976823382079601287841796875,-1.058823529411764496899195364676415920257568359375,-0.2745098039215694285530844354070723056793212890625,-417.25274045811738687916658818721771240234375,
38,50,9.450980392156861142893831129185855388641357421875,2.5490196078431370807493294705636799335479736328125,0.4313725490196080869509387412108480930328369140625,0.03921568627450966459946357645094394683837890625,-0.823529411764706509302413905970752239227294921875,-0.5882352941176467453487930470146238803863525390625,0.5098039215686274161498658941127359867095947265625,0.5098039215686274161498658941127359867095947265625,-0.11764705882352899379839072935283184051513671875,-0.2745098039215694285530844354070723056793212890625,-145.35285041789592241912032477557659149169921875,
